id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
191252729,280671052,0,"{""x"":53.17467,""y"":-367.15216}","{""x"":4.3956647,""y"":1.8746402,""z"":1.4257796}",1.1606578,0.0,1,1.1366072,1681345285099912,16813452850,1003,70360,0,2,08:21:25,道路13,机动车占用非机动车道
191252740,280670432,0,"{""x"":58.223602,""y"":-355.5773}","{""x"":4.632521,""y"":1.8782088,""z"":1.635887}",1.1430372,0.0,1,1.1366072,1681345223099738,16813452230,1003,70360,0,2,08:20:23,道路13,机动车占用非机动车道
191252738,280670997,0,"{""x"":55.415424,""y"":-361.46494}","{""x"":4.481309,""y"":1.8453046,""z"":1.6528738}",1.2065836,0.0,1,1.1366072,1681345279599751,16813452795,1003,70360,0,2,08:21:19,道路13,机动车占用非机动车道
211819548,280693446,0,"{""x"":50.51635,""y"":-373.0895}","{""x"":4,""y"":1.7121861,""z"":1.6386352}",1.1446439,0.0,1,1.1744417,1681347524500003,16813475245,1003,70360,0,2,08:58:44,道路13,机动车占用非机动车道
191252716,280670792,0,"{""x"":44.198578,""y"":-345.91904}","{""x"":4.9637117,""y"":1.9639328,""z"":1.6045154}",-2.002199,0.0,1,-2.002199,1681345259099723,16813452590,1004,70367,0,2,08:20:59,道路13,机动车占用非机动车道
211319721,280693812,0,"{""x"":42.21169,""y"":-355.52448}","{""x"":4.6913576,""y"":2.0203521,""z"":1.4613739}",-1.9884142,0.0,1,-1.9884142,1681347561099978,16813475610,1004,70367,0,2,08:59:21,道路13,机动车占用非机动车道
191252730,280658917,0,"{""x"":41.11236,""y"":-351.17615}","{""x"":4.355465,""y"":1.9513298,""z"":1.456921}",1.0834315,0.0,1,-0.48717278,1681344071599747,16813440715,1004,70367,0,2,08:01:11,道路13,机动车占用非机动车道
203062248,280660287,1,"{""x"":46.681072,""y"":-348.5571,""z"":12.878201}","{""x"":5.0803304,""y"":2.0348382,""z"":1.53797}",1.3789798,3.202237,1,1.3789798,1681344208599641,16813442085,1004,70367,0,2,08:03:28,道路13,机动车占用非机动车道
191800960,280670947,0,"{""x"":68.2298,""y"":-333.73816}","{""x"":4.4892626,""y"":1.9301383,""z"":1.7027932}",1.0818131,0.0,1,1.137153,1681345274599767,16813452745,1005,70361,0,2,08:21:14,道路13,机动车占用非机动车道
191252751,280670247,0,"{""x"":82.80694,""y"":-301.3236}","{""x"":4.356994,""y"":1.9218465,""z"":1.4597692}",1.1287011,0.0,1,1.137153,1681345204599809,16813452045,1005,70361,0,2,08:20:04,道路13,机动车占用非机动车道
191253125,280671327,0,"{""x"":65.39963,""y"":-339.57938}","{""x"":4.597989,""y"":1.8797622,""z"":1.5264672}",1.1201667,0.0,1,1.137153,1681345312599714,16813453125,1005,70361,0,2,08:21:52,道路13,机动车占用非机动车道
191252746,280671182,0,"{""x"":70.9026,""y"":-328.4048}","{""x"":4.312807,""y"":1.9055997,""z"":1.7095101}",1.1364349,0.0,1,1.137153,1681345298099709,16813452980,1005,70361,0,2,08:21:38,道路13,机动车占用非机动车道
191252719,280671457,0,"{""x"":75.21343,""y"":-317.50806}","{""x"":4.3870506,""y"":1.8143895,""z"":1.5178273}",1.0816871,0.0,1,1.137153,1681345325599700,16813453255,1005,70361,0,2,08:22:05,道路13,机动车占用非机动车道
191252737,280670972,0,"{""x"":78.15803,""y"":-312.22482}","{""x"":4.4015746,""y"":1.9597948,""z"":1.4892876}",1.1168208,0.0,1,1.137153,1681345277099685,16813452770,1005,70361,0,2,08:21:17,道路13,机动车占用非机动车道
191252742,280670837,0,"{""x"":62.87588,""y"":-345.26013}","{""x"":4.3103714,""y"":1.8424392,""z"":1.5605694}",1.1581866,0.0,1,1.137153,1681345263599853,16813452635,1005,70361,0,2,08:21:03,道路13,机动车占用非机动车道
191252741,280670557,0,"{""x"":73.092995,""y"":-323.342}","{""x"":4.6008697,""y"":1.9987195,""z"":1.5299183}",1.1738493,0.0,1,1.137153,1681345235599861,16813452355,1005,70361,0,2,08:20:35,道路13,机动车占用非机动车道
208726317,280685567,0,"{""x"":62.94283,""y"":-345.1755}","{""x"":4.239174,""y"":1.8432584,""z"":1.5073947}",1.150412,0.0,1,1.137153,1681346736599713,16813467365,1005,70361,0,2,08:45:36,道路13,机动车占用非机动车道
198260122,280671152,0,"{""x"":55.764774,""y"":-319.3719}","{""x"":4.6343637,""y"":1.9467226,""z"":1.7221819}",-2.0032382,0.0,1,-2.0032382,1681345295099739,16813452950,1006,70366,0,2,08:21:35,道路13,机动车占用非机动车道
191252744,280670757,0,"{""x"":66.16941,""y"":-298.34}","{""x"":4.283204,""y"":1.8561143,""z"":1.5806042}",1.1813672,0.0,1,-2.0032382,1681345255599904,16813452555,1006,70366,0,2,08:20:55,道路13,机动车占用非机动车道
198467718,280670517,0,"{""x"":53.3606,""y"":-324.97055}","{""x"":4.3606877,""y"":1.8691711,""z"":1.527306}",1.1178085,0.0,1,1.084074,1681345231599872,16813452315,1006,70366,0,2,08:20:31,道路13,机动车占用非机动车道
191252714,280670672,0,"{""x"":67.97058,""y"":-293.21625}","{""x"":4.106742,""y"":1.7374732,""z"":1.4515952}",1.2086293,0.0,1,1.1704209,1681345247099845,16813452470,1006,70366,0,2,08:20:47,道路13,机动车占用非机动车道
191252735,280670897,0,"{""x"":60.794254,""y"":-308.77475}","{""x"":4.2587824,""y"":1.8121017,""z"":1.491926}",-2.3648765,0.0,1,-2.3648765,1681345269599703,16813452695,1006,70366,0,2,08:21:09,道路13,机动车占用非机动车道
191253486,280670757,0,"{""x"":46.09764,""y"":-340.52313,""z"":12.687161}","{""x"":4.2872906,""y"":1.8243515,""z"":1.4872892}",1.2312214,0.0,1,1.2312214,1681345255599904,16813452555,1006,70366,0,2,08:20:55,道路13,机动车占用非机动车道
191252717,280671172,0,"{""x"":63.57667,""y"":-303.48346}","{""x"":4.2447705,""y"":1.7937248,""z"":1.4462892}",1.0982542,0.0,1,-0.40863433,1681345297099954,16813452970,1006,70366,0,2,08:21:37,道路13,机动车占用非机动车道
191253484,280670547,0,"{""x"":51.328262,""y"":-329.96262}","{""x"":4.27131,""y"":1.8584838,""z"":1.5629525}",1.1409584,0.0,1,1.151292,1681345234599744,16813452345,1006,70366,0,2,08:20:34,道路13,机动车占用非机动车道
191252748,280671107,0,"{""x"":48.730507,""y"":-335.7002}","{""x"":4.058291,""y"":1.8414118,""z"":1.582052}",1.1969455,0.0,1,-0.34385583,1681345290599724,16813452905,1006,70366,0,2,08:21:30,道路13,机动车占用非机动车道
204456385,280670397,0,"{""x"":75.4046,""y"":-282.81906}","{""x"":4.474726,""y"":1.8291779,""z"":1.4399472}",-1.9881654,0.0,1,-1.9881654,1681345219599881,16813452195,1008,70365,0,2,08:20:19,道路13,机动车占用非机动车道
210384686,280687877,0,"{""x"":79.82978,""y"":-272.05258,""z"":12.754515}","{""x"":4.6293507,""y"":1.8217504,""z"":1.4742745}",1.1275117,0.0,1,1.1275117,1681346967599843,16813469675,1008,70365,0,2,08:49:27,道路13,机动车占用非机动车道
205586378,280670392,0,"{""x"":84.69043,""y"":-260.43756}","{""x"":4.2931404,""y"":1.811337,""z"":1.4770666}",1.0927415,0.0,1,1.1410936,1681345219099758,16813452190,1010,70364,0,2,08:20:19,道路13,机动车占用非机动车道
193793794,280671197,0,"{""x"":87.63364,""y"":-249.45245}","{""x"":4.409036,""y"":1.76734,""z"":1.4238665}",-2.2426963,0.0,1,-2.2426963,1681345299599939,16813452995,1010,70364,0,2,08:21:39,道路13,机动车占用非机动车道
202577041,280666052,0,"{""x"":84.65282,""y"":-260.48605}","{""x"":4.3149257,""y"":1.8154573,""z"":1.4461125}",-2.005987,0.0,1,-2.005987,1681344785099526,16813447850,1010,70364,0,2,08:13:05,道路13,机动车占用非机动车道
200090920,280670472,0,"{""x"":-338.18307,""y"":44.272568}","{""x"":9.042039,""y"":2.7651749,""z"":3.1210938}",-0.40133947,0.0,4,-0.40133947,1681345227099704,16813452270,516,70350,0,2,08:20:27,道路1,机动车占用非机动车道
