id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
207601343,280677712,1,"{""x"":-53.308945,""y"":-105.47609,""z"":12.933105}","{""x"":5.224482,""y"":1.9031663,""z"":1.4609375}",-0.59047025,18.867346,1,-0.59047025,1681345951099506,16813459510,0,70448,1,2,08:32:31,道路15,机动车超速
210871113,280689312,1,"{""x"":-61.988155,""y"":-85.38934,""z"":13.129883}","{""x"":4.41212,""y"":1.9899975,""z"":1.5332031}",2.6098306,17.982683,1,2.6098306,1681347111099535,16813471110,0,2326,1,1,08:51:51,道路3,机动车超速
210234987,280688202,1,"{""x"":113.854095,""y"":-212.90753,""z"":13.055931}","{""x"":5.4250917,""y"":2.038958,""z"":1.6990327}",-0.5829689,17.07717,1,-0.5829689,1681347000099782,16813470000,0,70463,2,2,08:50:00,道路4,机动车超速
210572893,280688157,1,"{""x"":-29.713686,""y"":-119.0256,""z"":12.90625}","{""x"":4.3432803,""y"":1.8640195,""z"":1.4228516}",-0.56643236,16.890882,1,-0.56643236,1681346995599674,16813469955,0,2329,1,1,08:49:55,道路2,机动车超速
211027956,280689546,1,"{""x"":-286.424,""y"":36.64217,""z"":12.860443}","{""x"":5.25247,""y"":2.011891,""z"":1.4429386}",-0.48235267,17.85063,1,-0.48235267,1681347134500033,16813471345,0,80707,1,1,08:52:14,道路1,机动车超速
211289723,280690557,1,"{""x"":-245.04144,""y"":26.385471,""z"":12.7488}","{""x"":5.1111026,""y"":2.0358758,""z"":1.4096849}",2.6419246,21.821035,1,2.6419246,1681347235599906,16813472355,0,80720,1,1,08:53:55,道路2,机动车超速
204807895,280667082,1,"{""x"":333.49875,""y"":-342.32498,""z"":12.966066}","{""x"":5.1531243,""y"":1.9667531,""z"":1.4795028}",2.546118,18.81805,1,2.546118,1681344888099640,16813448880,0,2130,1,1,08:14:48,,机动车超速
204654038,280666992,1,"{""x"":-345.67038,""y"":-302.7366,""z"":12.916504}","{""x"":4.682337,""y"":2.1153786,""z"":1.7822266}",-0.34536937,16.890585,1,-0.34536937,1681344879099849,16813448790,0,80539,2,1,08:14:39,道路11,机动车超速
204275879,280666017,1,"{""x"":108.170296,""y"":-209.40213,""z"":12.990355}","{""x"":4.6911154,""y"":2.0541062,""z"":1.5764613}",-0.6108851,17.08859,1,-0.6108851,1681344781599801,16813447815,0,70470,1,2,08:13:01,道路13,机动车超速
204297824,280666212,1,"{""x"":-270.26578,""y"":43.591724,""z"":12.969842}","{""x"":4.7145305,""y"":2.0646687,""z"":1.6440448}",2.6845,17.346672,1,2.6845,1681344801099752,16813448010,0,2340,2,1,08:13:21,道路11,机动车超速
211389915,280690842,1,"{""x"":-290.1497,""y"":37.720272,""z"":12.893916}","{""x"":5.0619626,""y"":1.839481,""z"":1.4694234}",-0.47262064,19.663673,1,-0.47262064,1681347264099855,16813472640,0,80707,1,1,08:54:24,道路1,机动车超速
211297615,280691517,1,"{""x"":116.824196,""y"":-215.38391,""z"":12.870417}","{""x"":5.0046625,""y"":1.9891241,""z"":1.4430068}",-0.59441733,17.367619,1,-0.59441733,1681347331599614,16813473315,0,70465,2,2,08:55:31,道路13,机动车超速
208224286,280681127,1,"{""x"":116.439064,""y"":-215.31996,""z"":12.950214}","{""x"":4.9392433,""y"":1.9534253,""z"":1.4358027}",-0.5887489,18.577822,1,-0.5887489,1681346292599586,16813462925,0,70465,2,2,08:38:12,道路13,机动车超速
212072239,280693882,1,"{""x"":-32.910923,""y"":-103.12057,""z"":12.89209}","{""x"":4.6279917,""y"":1.9953834,""z"":1.4267578}",2.6161652,19.21337,1,2.6161652,1681347568099629,16813475680,0,2326,1,1,08:59:28,道路3,机动车超速
204241943,280665027,1,"{""x"":132.91673,""y"":-232.16599,""z"":13.153125}","{""x"":4.8780627,""y"":1.8574389,""z"":1.4970341}",-0.5719805,22.72207,1,-0.5719805,1681344682599821,16813446825,0,2079,2,1,08:11:22,道路13,机动车超速
204440298,280665767,1,"{""x"":-371.15518,""y"":-291.08313,""z"":12.982422}","{""x"":4.967913,""y"":2.0673156,""z"":1.6689453}",-0.38291335,17.77643,1,-0.38291335,1681344756599872,16813447565,0,70548,2,2,08:12:36,道路11,机动车超速
204010709,280664937,1,"{""x"":123.47927,""y"":-220.03409,""z"":13.087404}","{""x"":4.922648,""y"":1.9690322,""z"":1.4715775}",-0.58829564,19.08386,1,-0.58829564,1681344673599808,16813446735,0,2089,1,1,08:11:13,道路3,机动车超速
207883922,280679077,1,"{""x"":-246.07407,""y"":31.423725,""z"":12.976271}","{""x"":5.12996,""y"":2.1168983,""z"":1.6852423}",2.5825229,17.83372,1,2.5825229,1681346087599619,16813460875,0,70445,2,2,08:34:47,道路2,机动车超速
207395960,280678707,1,"{""x"":297.9691,""y"":-335.39203,""z"":13.003723}","{""x"":4.967276,""y"":2.0588694,""z"":1.4624447}",-0.59008497,19.014826,1,-0.59008497,1681346050599746,16813460505,0,2135,1,1,08:34:10,道路4,机动车超速
203439887,280662542,1,"{""x"":135.30182,""y"":-232.19963,""z"":13.270687}","{""x"":4.9144816,""y"":1.8631909,""z"":1.4445245}",-0.5553838999999999,19.474924,1,-0.5553838999999999,1681344434099710,16813444340,0,2355,3,1,08:07:14,道路13,机动车超速
203308937,280661392,1,"{""x"":-61.531357,""y"":-83.115204,""z"":13.1171875}","{""x"":4.3958178,""y"":1.9349031,""z"":1.5605469}",2.5859346,17.411129,1,2.5859346,1681344319099660,16813443190,0,2315,2,1,08:05:19,道路12,机动车超速
203273244,280661427,1,"{""x"":135.40907,""y"":-229.97508,""z"":13.417641}","{""x"":5.0110235,""y"":1.8788472,""z"":1.6949128}",-0.56558424,19.494415,1,-0.56558424,1681344322599731,16813443225,0,2078,2,1,08:05:22,道路13,机动车超速
203433316,280661477,1,"{""x"":104.881935,""y"":-187.99913,""z"":12.874526}","{""x"":4.7425146,""y"":1.8771387,""z"":1.4254316}",2.553648,22.765211,1,2.553648,1681344327599744,16813443275,0,2082,2,1,08:05:27,道路13,机动车超速
207300824,280676747,1,"{""x"":-11.26013,""y"":-437.4133,""z"":12.610411}","{""x"":5.2176976,""y"":1.9864227,""z"":1.4087194}",2.58316,18.550714,1,2.58316,1681345854599848,16813458545,0,2992,3,1,08:30:54,道路13,机动车超速
205320498,280669322,1,"{""x"":204.18283,""y"":-577.11414,""z"":12.931879}","{""x"":4.869943,""y"":2.1521063,""z"":1.502343}",2.5647147,17.322615,1,2.5647147,1681345112099755,16813451120,0,80980,1,1,08:18:32,道路10,机动车超速
205356621,280670622,1,"{""x"":104.797935,""y"":-209.37651,""z"":12.872281}","{""x"":4.6526346,""y"":1.997084,""z"":1.4865632}",-0.55458724,17.178402,1,-0.55458724,1681345242099739,16813452420,0,2090,1,1,08:20:42,道路3,机动车超速
205281170,280670462,1,"{""x"":-344.75546,""y"":-301.80173,""z"":12.861328}","{""x"":4.648277,""y"":2.0885818,""z"":1.5869141}",-0.38310784,17.87804,1,-0.38310784,1681345226099788,16813452260,0,80700,1,1,08:20:26,道路6,机动车超速
209179983,280685542,1,"{""x"":166.44092,""y"":-562.8248,""z"":12.649607}","{""x"":5.237402,""y"":2.2366335,""z"":1.5147731}",-0.5734614,19.798159,1,-0.5734614,1681346734099784,16813467340,0,80983,1,1,08:45:34,道路9,机动车超速
205992688,280671817,1,"{""x"":-26.600641,""y"":-101.4421,""z"":12.999512}","{""x"":4.5053387,""y"":1.989978,""z"":1.6171875}",2.5912945,19.110413,1,2.5912945,1681345361599508,16813453615,0,2545,1,1,08:22:41,道路3,机动车超速
209894369,280685657,1,"{""x"":276.23105,""y"":-323.70264,""z"":12.841462}","{""x"":5.468395,""y"":1.9934282,""z"":1.6652274}",-0.5855585999999999,24.473701,1,-0.5738228,1681346745599609,16813467455,0,2136,1,1,08:45:45,道路4,机动车超速
204836927,280667352,1,"{""x"":-39.89215,""y"":-113.80522,""z"":12.949219}","{""x"":4.8771286,""y"":1.9716172,""z"":1.4667969}",-0.5706481999999999,19.75689,1,-0.5706481999999999,1681344915099724,16813449150,0,2314,2,1,08:15:15,道路12,机动车超速
208628321,280682177,1,"{""x"":180.83923,""y"":-571.9595,""z"":12.692468}","{""x"":5.545892,""y"":2.1305547,""z"":1.5021596}",-0.5745293,17.410158,1,-0.5745293,1681346397599782,16813463975,0,80983,1,1,08:39:57,道路9,机动车超速
204723017,280666877,1,"{""x"":178.7906,""y"":-557.1521,""z"":12.70553}","{""x"":4.3027563,""y"":2.0440173,""z"":1.544555}",2.575347,18.958412,1,2.575347,1681344867599704,16813448675,0,80977,1,1,08:14:27,道路10,机动车超速
204540057,280666157,1,"{""x"":-64.11,""y"":-97.48844,""z"":12.967773}","{""x"":4.393631,""y"":1.9204993,""z"":1.4912109}",-0.56484175,16.749273,1,-0.56484175,1681344795599703,16813447955,0,2329,1,1,08:13:15,道路2,机动车超速
204222797,280665022,1,"{""x"":113.09401,""y"":-215.29744,""z"":12.952698}","{""x"":5.0114417,""y"":1.944338,""z"":1.4739146}",-0.58653736,17.483774,1,-0.58653736,1681344682099817,16813446820,0,2080,2,1,08:11:22,道路13,机动车超速
204172033,280664937,1,"{""x"":-60.663155,""y"":-83.81945,""z"":13.006836}","{""x"":4.37761,""y"":1.849015,""z"":1.5029297}",2.5760984,17.200628,1,2.5760984,1681344673599553,16813446735,0,2315,2,1,08:11:13,道路12,机动车超速
207873708,280678652,1,"{""x"":-387.94873,""y"":-287.73593,""z"":12.966797}","{""x"":5.6115074,""y"":1.9880035,""z"":1.4628906}",-0.38638633,18.141556,1,-0.38638633,1681346045099784,16813460450,0,80701,1,1,08:34:05,道路6,机动车超速
207928258,280678757,1,"{""x"":0.23214722,""y"":-442.43805,""z"":12.775721}","{""x"":5.1845007,""y"":1.9688109,""z"":1.3846803}",2.5931492,17.082878,1,2.5931492,1681346055599631,16813460555,0,2989,1,1,08:34:15,道路9,机动车超速
208492446,280682137,1,"{""x"":-11.813633,""y"":-130.82812,""z"":12.675293}","{""x"":4.7292657,""y"":1.9344431,""z"":1.4599609}",-0.5743808,17.009838,1,-0.5743808,1681346393599987,16813463935,0,2329,1,1,08:39:53,道路2,机动车超速
209646537,280689202,1,"{""x"":-114.48781,""y"":-386.89026,""z"":12.695801}","{""x"":4.6426334,""y"":1.9160067,""z"":1.5292969}",2.7530951,17.751265,1,2.7530951,1681347100099688,16813471000,0,81500,1,1,08:51:40,道路8,机动车超速
210727653,280690437,1,"{""x"":160.9897,""y"":-559.25775,""z"":12.874934}","{""x"":4.700478,""y"":2.2280228,""z"":1.8798801}",-0.5710372300000001,17.060068,1,-0.5710372300000001,1681347223599635,16813472235,0,80983,1,1,08:53:43,道路9,机动车超速
211302442,280691492,1,"{""x"":110.23361,""y"":-214.368,""z"":12.940214}","{""x"":4.931654,""y"":2.0664115,""z"":1.5905502}",-0.58859223,17.932302,1,-0.58859223,1681347329099617,16813473290,0,2090,1,1,08:55:29,道路3,机动车超速
209944681,280687927,1,"{""x"":-173.74101,""y"":-361.2267,""z"":12.646973}","{""x"":4.5968003,""y"":1.6122819,""z"":1.4941406}",2.7510293,16.965267,1,2.7510293,1681346972599294,16813469725,0,81008,3,1,08:49:32,道路12,机动车超速
210234550,280688017,1,"{""x"":303.1026,""y"":-340.355,""z"":13.050972}","{""x"":4.1041718,""y"":1.8939375,""z"":1.5207016}",-0.58464015,22.570658,1,-0.58464015,1681346981599748,16813469815,0,70477,2,2,08:49:41,道路14,机动车超速
211668529,280692652,1,"{""x"":93.618225,""y"":-203.47833,""z"":12.74225}","{""x"":4.4526443,""y"":1.9515913,""z"":1.5266327}",-0.5828579700000001,16.730804,1,-0.5828579700000001,1681347445099753,16813474450,0,2090,1,1,08:57:25,道路3,机动车超速
206895203,280675117,1,"{""x"":-129.61327,""y"":-389.4856,""z"":12.571289}","{""x"":4.756666,""y"":2.0736291,""z"":1.5009766}",-0.40219203,17.766386,1,-0.40219203,1681345691599857,16813456915,0,81006,1,1,08:28:11,道路7,机动车超速
206683768,280673917,1,"{""x"":-250.41254,""y"":9.330281,""z"":12.714511}","{""x"":5.018397,""y"":2.1076834,""z"":1.4515952}",-0.46043327,17.080063,1,-0.46043327,1681345571599789,16813455715,0,80716,3,1,08:26:11,道路11,机动车超速
209907694,280686822,1,"{""x"":-17.687782,""y"":-136.1557,""z"":12.544287}","{""x"":4.624693,""y"":2.13395,""z"":1.4889035}",-0.57619405,18.760208,1,-0.57619405,1681346862099680,16813468620,0,2325,3,1,08:47:42,道路12,机动车超速
205298774,280669487,1,"{""x"":-24.248375,""y"":-103.018845,""z"":13.013672}","{""x"":4.675574,""y"":1.915168,""z"":1.6191406}",2.5993588,17.911472,1,2.5993588,1681345128599536,16813451285,0,70456,2,2,08:18:48,道路2,机动车超速
205759609,280671677,1,"{""x"":166.60812,""y"":-565.86523,""z"":12.581028}","{""x"":4.973625,""y"":1.9163816,""z"":1.4585224}",-0.5415364500000001,21.315193,1,-0.5415364500000001,1681345347599771,16813453475,0,80984,1,1,08:22:27,道路9,机动车超速
209488323,280685797,1,"{""x"":173.52528,""y"":-569.8649,""z"":12.890891}","{""x"":6.077486,""y"":2.2510288,""z"":2.0141487}",-0.5579691,16.96642,1,-0.5579691,1681346759599703,16813467595,0,80984,1,1,08:45:59,道路9,机动车超速
209559560,280684572,1,"{""x"":97.87842,""y"":-208.88983,""z"":12.579798}","{""x"":4.666253,""y"":1.8430185,""z"":1.4506011}",-0.57387835,16.954021,1,-0.57387835,1681346637099358,16813466370,0,2091,1,1,08:43:57,道路3,机动车超速
206725962,280675132,1,"{""x"":-284.149,""y"":46.11695,""z"":12.856565}","{""x"":4.570375,""y"":2.0376186,""z"":1.4739146}",2.7051227,16.694885,1,2.7051227,1681345693099766,16813456930,0,80702,2,1,08:28:13,道路11,机动车超速
206328785,280674157,1,"{""x"":104.55159,""y"":-206.53793,""z"":12.442856}","{""x"":4.518868,""y"":1.8130502,""z"":1.4585913}",-0.59420055,18.934114,1,-0.59420055,1681345595599878,16813455955,0,2089,1,1,08:26:35,道路3,机动车超速
204570714,280667197,1,"{""x"":104.315895,""y"":-206.9693,""z"":12.710005}","{""x"":4.4896746,""y"":1.9739997,""z"":1.4904493}",-0.6130705,17.44867,1,-0.6130705,1681344899599747,16813448995,0,2089,1,1,08:14:59,道路3,机动车超速
204569480,280666277,1,"{""x"":-262.48566,""y"":37.027008,""z"":12.928614}","{""x"":4.6880975,""y"":2.040399,""z"":1.4683477}",2.616723,16.67968,1,2.616723,1681344807599628,16813448075,0,70444,2,2,08:13:27,道路11,机动车超速
208546320,280681232,1,"{""x"":-12.282317,""y"":-449.53473,""z"":12.5295925}","{""x"":4.726305,""y"":1.8220996,""z"":1.4265435}",-0.5321566999999999,17.771797,1,-0.5321566999999999,1681346303099654,16813463030,0,2991,1,1,08:38:23,道路8,机动车超速
207884548,280678982,1,"{""x"":-244.71977,""y"":26.810884,""z"":12.812071}","{""x"":5.2163057,""y"":2.2314065,""z"":1.5384394}",2.627123,16.793629,1,2.627123,1681346078099633,16813460780,0,80720,1,1,08:34:38,道路2,机动车超速
207858223,280678827,1,"{""x"":-117.237625,""y"":-395.7401,""z"":12.464844}","{""x"":4.975179,""y"":2.0986414,""z"":1.5507812}",-0.32243866,17.007383,1,-0.32243866,1681346062599723,16813460625,0,81015,2,1,08:34:22,道路12,机动车超速
210631372,280688217,1,"{""x"":-252.50868,""y"":17.853096,""z"":12.890447}","{""x"":4.814622,""y"":1.9826738,""z"":1.5089595}",-0.5097614500000001,20.14188,1,-0.5097614500000001,1681347001599643,16813470015,0,80729,2,1,08:50:01,道路11,机动车超速
202557476,280658962,1,"{""x"":194.37065,""y"":-583.2814,""z"":12.628788}","{""x"":5.0327306,""y"":1.9882421,""z"":1.4681684}",-0.56136435,20.296976,1,-0.56136435,1681344076099706,16813440760,0,80984,1,1,08:01:16,道路9,机动车超速
202689179,280658982,1,"{""x"":-14.445275,""y"":-139.25737,""z"":12.546875}","{""x"":4.581069,""y"":2.1772437,""z"":1.4462891}",-0.61663777,19.377329,1,-0.61663777,1681344078099686,16813440780,0,2333,1,1,08:01:18,道路2,机动车超速
210081511,280686972,1,"{""x"":-67.65411,""y"":-95.421936,""z"":13.048828}","{""x"":4.5305285,""y"":1.8759047,""z"":1.5507812}",-0.5853142,16.954638,1,-0.5853142,1681346877099597,16813468770,0,2329,1,1,08:47:57,道路2,机动车超速
205862739,280671707,1,"{""x"":-147.94084,""y"":-371.90073,""z"":12.749023}","{""x"":4.9862595,""y"":2.0808687,""z"":1.7109375}",2.735851,17.08351,1,2.735851,1681345350599686,16813453505,0,81004,2,1,08:22:30,道路7,机动车超速
209849763,280685582,1,"{""x"":136.84087,""y"":-235.30417,""z"":13.244915}","{""x"":4.6276903,""y"":1.8902316,""z"":1.6007763}",-0.46226206,17.411873,1,-0.46226206,1681346738099874,16813467380,0,2079,2,1,08:45:38,道路13,机动车超速
198725480,280676187,1,"{""x"":186.29794,""y"":-576.12085,""z"":12.800438}","{""x"":5.2815394,""y"":2.1471696,""z"":1.6673886}",-0.5617982,17.010801,1,-0.5617982,1681345798599729,16813457985,0,2985,2,1,08:29:58,道路14,机动车超速
208414639,280681202,1,"{""x"":94.01187,""y"":-203.62234,""z"":12.795313}","{""x"":4.627898,""y"":1.9451041,""z"":1.5645535}",-0.5987701999999999,16.829798,1,-0.5987701999999999,1681346300099792,16813463000,0,2090,1,1,08:38:20,道路3,机动车超速
211904767,280693652,1,"{""x"":6.413492,""y"":-462.90338,""z"":12.87756}","{""x"":4.965238,""y"":2.037552,""z"":1.4968308}",-0.56100035,17.06871,1,-0.56100035,1681347545099688,16813475450,0,2991,1,1,08:59:05,道路8,机动车超速
206952660,280675287,1,"{""x"":-17.106277,""y"":-107.34512,""z"":12.88623}","{""x"":4.7564898,""y"":2.0982642,""z"":1.5908203}",2.590407,19.702738,1,2.590407,1681345708599479,16813457085,0,2327,1,1,08:28:28,道路3,机动车超速
206993497,280675112,1,"{""x"":-292.75085,""y"":38.857296,""z"":12.680664}","{""x"":4.556919,""y"":1.9510696,""z"":1.5585938}",-0.4671629,16.713297,1,-0.4671629,1681345691099756,16813456910,0,80707,1,1,08:28:11,道路1,机动车超速
206937876,280675142,1,"{""x"":170.45328,""y"":-555.69995,""z"":12.656137}","{""x"":4.435429,""y"":1.9896905,""z"":1.4332832}",2.563511,18.242075,1,2.563511,1681345694099563,16813456940,0,2985,2,1,08:28:14,道路14,机动车超速
211383716,280691562,1,"{""x"":-25.705702,""y"":-124.60991,""z"":12.743652}","{""x"":4.48179,""y"":2.1084366,""z"":1.5019531}",-0.6318398,17.081947,1,-0.6318398,1681347336099684,16813473360,0,2330,1,1,08:55:36,道路2,机动车超速
206258949,280672872,1,"{""x"":105.76972,""y"":-194.91872,""z"":13.212036}","{""x"":4.0363994,""y"":1.7453781,""z"":1.9559966}",2.5215392,16.717571,1,2.5215392,1681345467099861,16813454670,0,2092,1,1,08:24:27,道路4,机动车超速
206807628,280675252,1,"{""x"":89.807,""y"":-200.79353,""z"":12.5744915}","{""x"":4.185483,""y"":1.8206487,""z"":1.4092355}",-0.5796251,17.690475,1,-0.5796251,1681345705099686,16813457050,0,2090,1,1,08:28:25,道路3,机动车超速
206591140,280674522,1,"{""x"":247.78145,""y"":-439.48822,""z"":13.536133}","{""x"":4.7414756,""y"":2.013235,""z"":1.4970703}",1.1218808,17.025723,1,1.1218808,1681345632099756,16813456320,0,2435,1,1,08:27:12,道路14,机动车超速
205769803,280671607,1,"{""x"":19.423647,""y"":-471.5112,""z"":13.187975}","{""x"":4.690687,""y"":1.9985844,""z"":1.5788469}",-0.55139405,16.740055,1,-0.55139405,1681345340599779,16813453405,0,2995,2,1,08:22:20,道路13,机动车超速
205773769,280671622,1,"{""x"":4.8506274,""y"":-461.40506,""z"":12.82164}","{""x"":4.8133554,""y"":2.1008534,""z"":1.4511324}",-0.6070987,17.056383,1,-0.6070987,1681345342099777,16813453420,0,2991,1,1,08:22:22,道路8,机动车超速
204355163,280666112,1,"{""x"":-66.966545,""y"":-95.825424,""z"":12.994141}","{""x"":4.3445015,""y"":2.0938597,""z"":1.5625}",-0.5713077,16.800636,1,-0.5713077,1681344791099550,16813447910,0,2329,1,1,08:13:11,道路2,机动车超速
206937993,280675367,1,"{""x"":-3.3402543,""y"":-119.99453,""z"":12.564695}","{""x"":4.5238285,""y"":1.98407,""z"":1.45966}",2.5879798,16.70527,1,2.5879798,1681345716599501,16813457165,0,2326,1,1,08:28:36,道路3,机动车超速
204201282,280665477,1,"{""x"":-342.77307,""y"":-206.727,""z"":12.487793}","{""x"":4.286544,""y"":1.8583333,""z"":1.4453125}",-1.9297144,17.077192,1,-1.9297144,1681344727599665,16813447275,104,108,0,1,08:12:07,道路11,机动车超速
207769843,280679497,1,"{""x"":-325.2785,""y"":-168.49023,""z"":12.537598}","{""x"":4,""y"":2.0647454,""z"":1.5927734}",1.2469738,16.846737,1,1.2469738,1681346129599688,16813461295,105,111,0,1,08:35:29,道路11,机动车超速
204197862,280665407,1,"{""x"":-313.94083,""y"":-123.42392,""z"":12.303223}","{""x"":5.0823526,""y"":1.9522005,""z"":1.4990234}",-1.8900218,17.36821,1,-1.8900218,1681344720599712,16813447205,110,122,0,1,08:12:00,道路11,机动车超速
210710728,280689082,1,"{""x"":-66.5832,""y"":-408.28964,""z"":12.455811}","{""x"":4.8467226,""y"":2.0380952,""z"":1.4560547}",2.6612208,16.995209,1,2.6612208,1681347088099687,16813470880,13,230,1,1,08:51:28,道路8,机动车超速
211707315,280692532,1,"{""x"":23.5472,""y"":-473.8904,""z"":12.9645}","{""x"":5.0088234,""y"":1.9355919,""z"":1.4593036}",-0.560394,16.713451,1,-0.560394,1681347433099678,16813474330,15,238,0,1,08:57:13,道路9,机动车超速
207886842,280679767,1,"{""x"":58.181057,""y"":-496.23193,""z"":13.369141}","{""x"":4.782291,""y"":2.1728568,""z"":1.4873047}",-0.5814789,16.898434,1,-0.5814789,1681346156599596,16813461565,16,244,0,1,08:35:56,道路9,机动车超速
207380114,280677897,1,"{""x"":-328.2917,""y"":79.51557,""z"":13.024414}","{""x"":5.2603626,""y"":2.1359694,""z"":1.5673828}",2.7150826,17.191652,1,2.7150826,1681345969599695,16813459695,1845,4942,0,1,08:32:49,道路1,机动车超速
206904375,280675212,1,"{""x"":65.47586,""y"":-164.33475,""z"":12.733271}","{""x"":5.1906404,""y"":1.9961119,""z"":1.5904531}",2.5526917,16.813145,1,2.5526917,1681345701099669,16813457010,369,1443,0,1,08:28:21,道路3,机动车超速
206297755,280672937,1,"{""x"":57.16317,""y"":-183.2932,""z"":12.551634}","{""x"":4.8582363,""y"":1.9307057,""z"":1.4628708}",-0.5707666,17.284256,1,-0.5707666,1681345473599708,16813454735,370,1449,0,1,08:24:33,道路3,机动车超速
206904512,280675267,1,"{""x"":80.78833,""y"":-194.44708,""z"":12.919633}","{""x"":4.9465528,""y"":2.1344252,""z"":1.7092752}",-0.57114977,17.09509,1,-0.57114977,1681345706599671,16813457065,370,1448,0,1,08:28:26,道路3,机动车超速
206902810,280675287,1,"{""x"":62.91976,""y"":-179.42075,""z"":12.745942}","{""x"":5.0180297,""y"":1.9817934,""z"":1.5238607}",-0.55199933,16.695902,1,-0.55199933,1681345708599691,16813457085,370,1447,0,1,08:28:28,道路3,机动车超速
203613628,280662587,1,"{""x"":60.11641,""y"":-176.60434,""z"":12.650412}","{""x"":4.8507504,""y"":1.872695,""z"":1.448124}",-0.5946049999999999,17.06591,1,-0.5946049999999999,1681344438599707,16813444385,370,1447,0,1,08:07:18,道路3,机动车超速
205768706,280671822,1,"{""x"":59.82143,""y"":-181.46616,""z"":12.627962}","{""x"":4.776441,""y"":2.0273814,""z"":1.4410703}",-0.57936555,17.081785,1,-0.57936555,1681345362099924,16813453620,370,1448,0,1,08:22:42,道路3,机动车超速
208087672,280680082,1,"{""x"":64.91285,""y"":-187.49336,""z"":12.601839}","{""x"":4.656655,""y"":2.078048,""z"":1.4957348}",-0.6009931,17.772589,1,-0.6009931,1681346188099586,16813461880,370,1449,0,1,08:36:28,道路3,机动车超速
209437776,280684632,1,"{""x"":64.32032,""y"":-187.28804,""z"":12.545103}","{""x"":4.9027195,""y"":1.9495248,""z"":1.4911772}",-0.59273446,18.149937,1,-0.59273446,1681346643099802,16813466430,370,1449,0,1,08:44:03,道路3,机动车超速
211461432,280692627,1,"{""x"":71.81256,""y"":-184.82767,""z"":12.85511}","{""x"":4.8304987,""y"":2.1498945,""z"":1.5976529}",-0.5850187,16.924314,1,-0.5850187,1681347442599760,16813474425,370,1447,0,1,08:57:22,道路3,机动车超速
205851614,280671947,1,"{""x"":69.42446,""y"":-187.9899,""z"":13.002907}","{""x"":4.643377,""y"":2.0841026,""z"":1.5477637}",-0.5808504,17.267813,1,-0.5808504,1681345374599365,16813453745,370,1448,0,1,08:22:54,道路3,机动车超速
207770880,280680072,1,"{""x"":67.49076,""y"":-189.72827,""z"":12.607145}","{""x"":4.7430143,""y"":2.0856378,""z"":1.6046892}",-0.5963322999999999,18.008411,1,-0.5963322999999999,1681346187099589,16813461870,370,1449,0,1,08:36:27,道路3,机动车超速
204021999,280665212,1,"{""x"":-250.46684,""y"":-337.3229,""z"":12.793457}","{""x"":5.0536356,""y"":2.119245,""z"":1.6289062}",-0.37217262,19.918146,1,-0.37217262,1681344701099641,16813447010,4,210,1,1,08:11:41,道路7,机动车超速
208630679,280681457,1,"{""x"":-312.95227,""y"":66.8747,""z"":12.909019}","{""x"":4.48911,""y"":2.0007033,""z"":1.5000523}",2.7416441,17.050524,1,2.7416441,1681346325599840,16813463255,509,1881,0,1,08:38:45,道路1,机动车超速
210611021,280689242,1,"{""x"":-320.9326,""y"":62.9407,""z"":13.041788}","{""x"":4.3858147,""y"":1.9468566,""z"":1.6357622}",2.7277088,17.70403,1,2.7277088,1681347104099886,16813471040,509,1879,0,1,08:51:44,道路1,机动车超速
203958939,280663577,1,"{""x"":-332.12985,""y"":57.96092,""z"":13.222656}","{""x"":4.6594634,""y"":1.8476925,""z"":2.1269531}",-0.41947728,17.463236,1,-0.41947728,1681344537599820,16813445375,510,1883,0,1,08:08:57,道路1,机动车超速
204531079,280666067,1,"{""x"":-171.75522,""y"":-30.103409,""z"":12.818848}","{""x"":4.961513,""y"":2.0138605,""z"":1.5097656}",-0.55589664,16.687325,1,-0.55589664,1681344786599753,16813447865,518,1899,1,1,08:13:06,道路2,机动车超速
206027358,280671732,1,"{""x"":-117.602844,""y"":-47.58292,""z"":12.722656}","{""x"":5.102037,""y"":1.9562403,""z"":1.5507812}",2.5880067,18.340286,1,2.5880067,1681345353099628,16813453530,521,1911,0,1,08:22:33,道路2,机动车超速
207344825,280676522,1,"{""x"":-72.03938,""y"":-72.98772,""z"":12.974121}","{""x"":4,""y"":1.8921069,""z"":1.6269531}",2.5507746,22.381687,1,2.5574105,1681345832099638,16813458320,521,1912,0,3,08:30:32,道路2,机动车超速
208277075,280681437,1,"{""x"":-102.33932,""y"":-292.85678,""z"":12.594727}","{""x"":4.842176,""y"":2.040167,""z"":1.4892578}",1.167726,17.433449,1,1.167726,1681346323599706,16813463235,527,1935,0,1,08:38:43,道路12,机动车超速
205460281,280670937,1,"{""x"":-101.47277,""y"":-289.6125,""z"":12.601023}","{""x"":5.141515,""y"":1.8323888,""z"":1.4754245}",1.2019428,18.338406,1,1.2019428,1681345273599929,16813452735,527,1935,0,1,08:21:13,道路12,机动车超速
204975871,280670007,1,"{""x"":-117.29432,""y"":-285.2181,""z"":12.534082}","{""x"":4.85778,""y"":1.9939977,""z"":1.4739844}",-2.023965,16.986092,1,-2.023965,1681345180599766,16813451805,537,1970,0,1,08:19:40,道路12,机动车超速
