road_sec_id,ms_no,all_car,line_up_car,time,road
520,16813494275,3,0,9:30:27,路口2
520,16813494285,3,0,9:30:28,路口2
520,16813494295,1,0,9:30:29,路口2
520,16813494305,1,0,9:30:30,路口2
520,16813494315,0,0,9:30:31,路口2
520,16813494325,0,0,9:30:32,路口2
520,16813494335,0,0,9:30:33,路口2
520,16813494345,0,0,9:30:34,路口2
520,16813494355,0,0,9:30:35,路口2
520,16813494365,0,0,9:30:36,路口2
520,16813494375,0,0,9:30:37,路口2
520,16813494385,0,0,9:30:38,路口2
520,16813494395,0,0,9:30:39,路口2
520,16813494405,0,0,9:30:40,路口2
520,16813494415,0,0,9:30:41,路口2
520,16813494425,0,0,9:30:42,路口2
520,16813494435,0,0,9:30:43,路口2
520,16813494445,0,0,9:30:44,路口2
520,16813494455,0,0,9:30:45,路口2
520,16813494465,1,0,9:30:46,路口2
520,16813494475,1,0,9:30:47,路口2
520,16813494485,1,0,9:30:48,路口2
520,16813494495,2,0,9:30:49,路口2
520,16813494505,2,1,9:30:50,路口2
520,16813494515,2,1,9:30:51,路口2
520,16813494525,2,1,9:30:52,路口2
520,16813494535,2,1,9:30:53,路口2
520,16813494545,2,2,9:30:54,路口2
520,16813494555,2,2,9:30:55,路口2
520,16813494565,2,2,9:30:56,路口2
520,16813494575,2,2,9:30:57,路口2
520,16813494585,3,2,9:30:58,路口2
520,16813494595,4,2,9:30:59,路口2
520,16813494605,4,2,9:31:00,路口2
520,16813494615,4,2,9:31:01,路口2
520,16813494625,6,2,9:31:02,路口2
520,16813494635,7,2,9:31:03,路口2
520,16813494645,7,3,9:31:04,路口2
520,16813494655,7,4,9:31:05,路口2
520,16813494665,7,4,9:31:06,路口2
520,16813494675,7,6,9:31:07,路口2
520,16813494685,8,6,9:31:08,路口2
520,16813494695,8,6,9:31:09,路口2
520,16813494705,8,6,9:31:10,路口2
520,16813494715,9,7,9:31:11,路口2
520,16813494725,9,7,9:31:12,路口2
520,16813494735,9,8,9:31:13,路口2
520,16813494745,10,9,9:31:14,路口2
520,16813494755,10,9,9:31:15,路口2
520,16813494765,10,10,9:31:16,路口2
520,16813494775,10,10,9:31:17,路口2
520,16813494785,10,10,9:31:18,路口2
520,16813494795,10,10,9:31:19,路口2
520,16813494805,10,10,9:31:20,路口2
520,16813494815,10,10,9:31:21,路口2
520,16813494825,10,10,9:31:22,路口2
520,16813494835,10,10,9:31:23,路口2
520,16813494845,2,2,9:31:24,路口2
520,16813494855,10,10,9:31:25,路口2
520,16813494865,10,10,9:31:26,路口2
520,16813494875,10,10,9:31:27,路口2
520,16813494885,10,10,9:31:28,路口2
520,16813494895,10,10,9:31:29,路口2
520,16813494905,10,10,9:31:30,路口2
520,16813494915,10,10,9:31:31,路口2
520,16813494925,10,10,9:31:32,路口2
520,16813494935,10,10,9:31:33,路口2
520,16813494945,10,10,9:31:34,路口2
520,16813494955,10,10,9:31:35,路口2
520,16813494965,10,10,9:31:36,路口2
520,16813494975,10,10,9:31:37,路口2
520,16813494985,10,10,9:31:38,路口2
520,16813494995,10,10,9:31:39,路口2
520,16813495005,10,10,9:31:40,路口2
520,16813495015,10,10,9:31:41,路口2
520,16813495025,10,10,9:31:42,路口2
520,16813495035,10,10,9:31:43,路口2
520,16813495045,10,10,9:31:44,路口2
520,16813495055,10,10,9:31:45,路口2
520,16813495065,10,10,9:31:46,路口2
520,16813495075,10,10,9:31:47,路口2
520,16813495085,10,10,9:31:48,路口2
520,16813495095,10,10,9:31:49,路口2
520,16813495105,10,9,9:31:50,路口2
520,16813495115,10,8,9:31:51,路口2
520,16813495125,9,6,9:31:52,路口2
520,16813495135,9,5,9:31:53,路口2
520,16813495145,10,6,9:31:54,路口2
520,16813495155,9,3,9:31:55,路口2
520,16813495165,7,2,9:31:56,路口2
520,16813495175,7,2,9:31:57,路口2
520,16813495185,7,1,9:31:58,路口2
520,16813495195,7,1,9:31:59,路口2
520,16813495205,7,0,9:32:00,路口2
520,16813495215,6,0,9:32:01,路口2
520,16813495225,5,0,9:32:02,路口2
520,16813495235,5,0,9:32:03,路口2
520,16813495245,5,0,9:32:04,路口2
520,16813495255,3,0,9:32:05,路口2
520,16813495265,3,0,9:32:06,路口2
520,16813495275,3,0,9:32:07,路口2
520,16813495285,3,0,9:32:08,路口2
520,16813495295,3,0,9:32:09,路口2
520,16813495305,3,0,9:32:10,路口2
520,16813495315,3,0,9:32:11,路口2
520,16813495325,2,0,9:32:12,路口2
520,16813495335,1,0,9:32:13,路口2
520,16813495345,1,0,9:32:14,路口2
520,16813495355,1,0,9:32:15,路口2
520,16813495365,0,0,9:32:16,路口2
520,16813495375,0,0,9:32:17,路口2
520,16813495385,0,0,9:32:18,路口2
520,16813495395,0,0,9:32:19,路口2
520,16813495405,0,0,9:32:20,路口2
520,16813495415,1,0,9:32:21,路口2
520,16813495425,1,0,9:32:22,路口2
520,16813495435,1,0,9:32:23,路口2
520,16813495445,1,0,9:32:24,路口2
520,16813495455,0,0,9:32:25,路口2
520,16813495465,0,0,9:32:26,路口2
520,16813495475,0,0,9:32:27,路口2
520,16813495485,0,0,9:32:28,路口2
520,16813495495,0,0,9:32:29,路口2
520,16813495505,0,0,9:32:30,路口2
520,16813495515,0,0,9:32:31,路口2
520,16813495525,0,0,9:32:32,路口2
520,16813495535,0,0,9:32:33,路口2
520,16813495545,0,0,9:32:34,路口2
520,16813495555,0,0,9:32:35,路口2
520,16813495565,0,0,9:32:36,路口2
520,16813495575,0,0,9:32:37,路口2
520,16813495585,0,0,9:32:38,路口2
520,16813495595,0,0,9:32:39,路口2
520,16813495605,0,0,9:32:40,路口2
520,16813495615,0,0,9:32:41,路口2
520,16813495625,1,0,9:32:42,路口2
520,16813495635,1,0,9:32:43,路口2
520,16813495645,2,0,9:32:44,路口2
520,16813495655,2,0,9:32:45,路口2
520,16813495665,2,1,9:32:46,路口2
520,16813495675,3,1,9:32:47,路口2
520,16813495685,3,2,9:32:48,路口2
520,16813495695,3,2,9:32:49,路口2
520,16813495705,2,2,9:32:50,路口2
520,16813495715,2,2,9:32:51,路口2
520,16813495725,4,2,9:32:52,路口2
520,16813495735,4,2,9:32:53,路口2
520,16813495745,4,2,9:32:54,路口2
520,16813495755,4,3,9:32:55,路口2
520,16813495765,4,3,9:32:56,路口2
520,16813495775,4,3,9:32:57,路口2
520,16813495785,5,4,9:32:58,路口2
520,16813495795,5,4,9:32:59,路口2
520,16813495805,5,4,9:33:00,路口2
520,16813495815,5,4,9:33:01,路口2
520,16813495825,5,4,9:33:02,路口2
520,16813495835,6,5,9:33:03,路口2
520,16813495845,6,5,9:33:04,路口2
520,16813495855,6,5,9:33:05,路口2
520,16813495865,7,5,9:33:06,路口2
520,16813495875,7,6,9:33:07,路口2
520,16813495885,7,6,9:33:08,路口2
520,16813495895,7,6,9:33:09,路口2
520,16813495905,7,7,9:33:10,路口2
520,16813495915,7,6,9:33:11,路口2
520,16813495925,7,7,9:33:12,路口2
520,16813495935,7,7,9:33:13,路口2
520,16813495945,1,1,9:33:14,路口2
520,16813495955,8,7,9:33:15,路口2
520,16813495965,8,7,9:33:16,路口2
520,16813495975,8,7,9:33:17,路口2
520,16813495985,8,8,9:33:18,路口2
520,16813495995,8,8,9:33:19,路口2
520,16813496005,8,8,9:33:20,路口2
520,16813496015,8,8,9:33:21,路口2
520,16813496025,1,1,9:33:22,路口2
520,16813496035,8,8,9:33:23,路口2
520,16813496045,8,8,9:33:24,路口2
520,16813496055,8,8,9:33:25,路口2
520,16813496065,8,8,9:33:26,路口2
520,16813496075,8,8,9:33:27,路口2
520,16813496085,8,8,9:33:28,路口2
520,16813496095,8,8,9:33:29,路口2
520,16813496105,8,7,9:33:30,路口2
520,16813496115,8,6,9:33:31,路口2
520,16813496125,7,5,9:33:32,路口2
520,16813496135,6,4,9:33:33,路口2
520,16813496145,6,2,9:33:34,路口2
520,16813496155,6,2,9:33:35,路口2
520,16813496165,5,1,9:33:36,路口2
520,16813496175,4,1,9:33:37,路口2
520,16813496185,4,0,9:33:38,路口2
520,16813496195,4,0,9:33:39,路口2
520,16813496205,3,0,9:33:40,路口2
520,16813496215,2,0,9:33:41,路口2
520,16813496225,2,0,9:33:42,路口2
520,16813496235,2,0,9:33:43,路口2
520,16813496245,1,0,9:33:44,路口2
520,16813496255,0,0,9:33:45,路口2
520,16813496265,0,0,9:33:46,路口2
520,16813496275,0,0,9:33:47,路口2
520,16813496285,0,0,9:33:48,路口2
520,16813496295,0,0,9:33:49,路口2
520,16813496305,0,0,9:33:50,路口2
520,16813496315,0,0,9:33:51,路口2
520,16813496325,0,0,9:33:52,路口2
520,16813496335,0,0,9:33:53,路口2
520,16813496345,0,0,9:33:54,路口2
520,16813496355,0,0,9:33:55,路口2
520,16813496365,0,0,9:33:56,路口2
520,16813496375,0,0,9:33:57,路口2
520,16813496385,0,0,9:33:58,路口2
520,16813496395,0,0,9:33:59,路口2
520,16813496405,0,0,9:34:00,路口2
520,16813496415,0,0,9:34:01,路口2
520,16813496425,0,0,9:34:02,路口2
520,16813496435,0,0,9:34:03,路口2
520,16813496445,0,0,9:34:04,路口2
520,16813496455,0,0,9:34:05,路口2
520,16813496465,0,0,9:34:06,路口2
520,16813496475,0,0,9:34:07,路口2
520,16813496485,0,0,9:34:08,路口2
520,16813496495,0,0,9:34:09,路口2
520,16813496505,0,0,9:34:10,路口2
520,16813496515,0,0,9:34:11,路口2
520,16813496525,0,0,9:34:12,路口2
520,16813496535,0,0,9:34:13,路口2
520,16813496545,0,0,9:34:14,路口2
520,16813496555,0,0,9:34:15,路口2
520,16813496565,0,0,9:34:16,路口2
520,16813496575,0,0,9:34:17,路口2
520,16813496585,0,0,9:34:18,路口2
520,16813496595,0,0,9:34:19,路口2
520,16813496605,0,0,9:34:20,路口2
520,16813496615,0,0,9:34:21,路口2
520,16813496625,0,0,9:34:22,路口2
520,16813496635,0,0,9:34:23,路口2
520,16813496645,0,0,9:34:24,路口2
520,16813496655,0,0,9:34:25,路口2
520,16813496665,0,0,9:34:26,路口2
520,16813496675,0,0,9:34:27,路口2
520,16813496685,0,0,9:34:28,路口2
520,16813496695,1,0,9:34:29,路口2
520,16813496705,1,0,9:34:30,路口2
520,16813496715,1,0,9:34:31,路口2
520,16813496725,1,0,9:34:32,路口2
520,16813496735,1,0,9:34:33,路口2
520,16813496745,1,0,9:34:34,路口2
520,16813496755,1,0,9:34:35,路口2
520,16813496765,1,1,9:34:36,路口2
520,16813496775,1,1,9:34:37,路口2
520,16813496785,1,1,9:34:38,路口2
520,16813496795,1,1,9:34:39,路口2
520,16813496805,1,1,9:34:40,路口2
520,16813496815,1,1,9:34:41,路口2
520,16813496825,1,1,9:34:42,路口2
520,16813496835,1,1,9:34:43,路口2
520,16813496845,1,1,9:34:44,路口2
520,16813496855,2,1,9:34:45,路口2
520,16813496865,3,1,9:34:46,路口2
520,16813496875,3,1,9:34:47,路口2
520,16813496885,3,1,9:34:48,路口2
520,16813496895,3,1,9:34:49,路口2
520,16813496905,4,1,9:34:50,路口2
520,16813496915,4,1,9:34:51,路口2
520,16813496925,4,2,9:34:52,路口2
520,16813496935,4,2,9:34:53,路口2
520,16813496945,4,3,9:34:54,路口2
520,16813496955,4,3,9:34:55,路口2
520,16813496965,4,3,9:34:56,路口2
520,16813496975,4,4,9:34:57,路口2
520,16813496985,4,4,9:34:58,路口2
520,16813496995,5,4,9:34:59,路口2
520,16813497005,5,4,9:35:00,路口2
520,16813497015,6,4,9:35:01,路口2
520,16813497025,6,4,9:35:02,路口2
520,16813497035,6,4,9:35:03,路口2
520,16813497045,7,6,9:35:04,路口2
520,16813497055,7,5,9:35:05,路口2
520,16813497065,7,5,9:35:06,路口2
520,16813497075,7,5,9:35:07,路口2
520,16813497085,8,5,9:35:08,路口2
520,16813497095,8,4,9:35:09,路口2
520,16813497105,8,5,9:35:10,路口2
520,16813497115,9,5,9:35:11,路口2
520,16813497125,8,5,9:35:12,路口2
520,16813497135,8,4,9:35:13,路口2
520,16813497145,8,2,9:35:14,路口2
520,16813497155,8,0,9:35:15,路口2
520,16813497165,6,0,9:35:16,路口2
520,16813497175,6,0,9:35:17,路口2
520,16813497185,5,0,9:35:18,路口2
520,16813497195,4,0,9:35:19,路口2
520,16813497205,3,0,9:35:20,路口2
520,16813497215,4,0,9:35:21,路口2
520,16813497225,3,0,9:35:22,路口2
520,16813497235,2,0,9:35:23,路口2
520,16813497245,2,0,9:35:24,路口2
520,16813497255,1,0,9:35:25,路口2
520,16813497265,1,0,9:35:26,路口2
520,16813497275,1,0,9:35:27,路口2
520,16813497285,0,0,9:35:28,路口2
520,16813497295,0,0,9:35:29,路口2
520,16813497305,0,0,9:35:30,路口2
520,16813497315,0,0,9:35:31,路口2
520,16813497325,0,0,9:35:32,路口2
520,16813497335,0,0,9:35:33,路口2
520,16813497345,0,0,9:35:34,路口2
520,16813497355,1,0,9:35:35,路口2
520,16813497365,1,0,9:35:36,路口2
520,16813497375,1,0,9:35:37,路口2
520,16813497385,1,1,9:35:38,路口2
520,16813497395,1,1,9:35:39,路口2
520,16813497405,1,1,9:35:40,路口2
520,16813497415,1,1,9:35:41,路口2
520,16813497425,1,1,9:35:42,路口2
520,16813497435,1,1,9:35:43,路口2
520,16813497445,1,1,9:35:44,路口2
520,16813497455,1,1,9:35:45,路口2
520,16813497465,1,1,9:35:46,路口2
520,16813497475,1,1,9:35:47,路口2
520,16813497485,1,1,9:35:48,路口2
520,16813497495,1,1,9:35:49,路口2
520,16813497505,1,1,9:35:50,路口2
520,16813497515,1,1,9:35:51,路口2
520,16813497525,1,1,9:35:52,路口2
520,16813497535,1,1,9:35:53,路口2
520,16813497545,1,1,9:35:54,路口2
520,16813497555,1,1,9:35:55,路口2
520,16813497565,1,1,9:35:56,路口2
520,16813497575,1,1,9:35:57,路口2
520,16813497585,1,1,9:35:58,路口2
520,16813497595,1,1,9:35:59,路口2
520,16813497605,1,1,9:36:00,路口2
520,16813497615,1,1,9:36:01,路口2
520,16813497625,1,1,9:36:02,路口2
520,16813497635,1,1,9:36:03,路口2
520,16813497645,1,1,9:36:04,路口2
520,16813497655,1,1,9:36:05,路口2
520,16813497665,1,1,9:36:06,路口2
520,16813497675,1,1,9:36:07,路口2
520,16813497685,1,1,9:36:08,路口2
520,16813497695,1,1,9:36:09,路口2
520,16813497705,1,1,9:36:10,路口2
520,16813497715,1,1,9:36:11,路口2
520,16813497725,1,1,9:36:12,路口2
520,16813497735,1,1,9:36:13,路口2
520,16813497745,1,1,9:36:14,路口2
520,16813497755,1,1,9:36:15,路口2
520,16813497765,1,1,9:36:16,路口2
520,16813497775,1,1,9:36:17,路口2
520,16813497785,1,1,9:36:18,路口2
520,16813497795,1,1,9:36:19,路口2
520,16813497805,1,1,9:36:20,路口2
520,16813497815,1,1,9:36:21,路口2
520,16813497825,1,1,9:36:22,路口2
520,16813497835,1,1,9:36:23,路口2
520,16813497845,1,1,9:36:24,路口2
520,16813497855,1,1,9:36:25,路口2
520,16813497865,1,1,9:36:26,路口2
520,16813497875,2,1,9:36:27,路口2
520,16813497885,2,1,9:36:28,路口2
520,16813497895,2,1,9:36:29,路口2
520,16813497905,2,1,9:36:30,路口2
520,16813497915,2,1,9:36:31,路口2
520,16813497925,2,1,9:36:32,路口2
520,16813497935,2,1,9:36:33,路口2
520,16813497945,3,2,9:36:34,路口2
520,16813497955,4,2,9:36:35,路口2
520,16813497965,4,2,9:36:36,路口2
520,16813497975,4,2,9:36:37,路口2
520,16813497985,5,2,9:36:38,路口2
520,16813497995,6,2,9:36:39,路口2
520,16813498005,6,2,9:36:40,路口2
520,16813498015,6,2,9:36:41,路口2
520,16813498025,6,2,9:36:42,路口2
520,16813498035,6,3,9:36:43,路口2
520,16813498045,7,3,9:36:44,路口2
520,16813498055,7,3,9:36:45,路口2
520,16813498065,7,4,9:36:46,路口2
520,16813498075,12,6,9:36:47,路口2
520,16813498085,8,4,9:36:48,路口2
520,16813498095,8,4,9:36:49,路口2
520,16813498105,7,5,9:36:50,路口2
520,16813498115,7,5,9:36:51,路口2
520,16813498125,7,3,9:36:52,路口2
520,16813498135,6,3,9:36:53,路口2
520,16813498145,5,2,9:36:54,路口2
520,16813498155,6,2,9:36:55,路口2
520,16813498165,5,1,9:36:56,路口2
520,16813498175,5,0,9:36:57,路口2
520,16813498185,4,0,9:36:58,路口2
520,16813498195,3,0,9:36:59,路口2
520,16813498205,3,0,9:37:00,路口2
520,16813498215,3,0,9:37:01,路口2
520,16813498225,1,0,9:37:02,路口2
520,16813498235,1,0,9:37:03,路口2
520,16813498245,1,0,9:37:04,路口2
520,16813498255,0,0,9:37:05,路口2
520,16813498265,0,0,9:37:06,路口2
520,16813498275,0,0,9:37:07,路口2
520,16813498285,0,0,9:37:08,路口2
520,16813498295,0,0,9:37:09,路口2
520,16813498305,0,0,9:37:10,路口2
520,16813498315,0,0,9:37:11,路口2
520,16813498325,0,0,9:37:12,路口2
520,16813498335,0,0,9:37:13,路口2
520,16813498345,0,0,9:37:14,路口2
520,16813498355,0,0,9:37:15,路口2
520,16813498365,1,0,9:37:16,路口2
520,16813498375,1,0,9:37:17,路口2
520,16813498385,0,0,9:37:18,路口2
520,16813498395,0,0,9:37:19,路口2
520,16813498405,0,0,9:37:20,路口2
520,16813498415,0,0,9:37:21,路口2
520,16813498425,0,0,9:37:22,路口2
520,16813498435,0,0,9:37:23,路口2
520,16813498445,0,0,9:37:24,路口2
520,16813498455,1,0,9:37:25,路口2
520,16813498465,1,0,9:37:26,路口2
520,16813498475,1,0,9:37:27,路口2
520,16813498485,1,0,9:37:28,路口2
520,16813498495,1,0,9:37:29,路口2
520,16813498505,1,0,9:37:30,路口2
520,16813498515,1,0,9:37:31,路口2
520,16813498525,1,1,9:37:32,路口2
520,16813498535,1,1,9:37:33,路口2
520,16813498545,1,1,9:37:34,路口2
520,16813498555,1,1,9:37:35,路口2
520,16813498565,1,1,9:37:36,路口2
520,16813498575,2,1,9:37:37,路口2
520,16813498585,2,1,9:37:38,路口2
520,16813498595,2,1,9:37:39,路口2
520,16813498605,2,1,9:37:40,路口2
520,16813498615,2,1,9:37:41,路口2
520,16813498625,2,1,9:37:42,路口2
520,16813498635,2,1,9:37:43,路口2
520,16813498645,2,2,9:37:44,路口2
520,16813498655,2,2,9:37:45,路口2
520,16813498665,2,2,9:37:46,路口2
520,16813498675,2,2,9:37:47,路口2
520,16813498685,2,2,9:37:48,路口2
520,16813498695,2,2,9:37:49,路口2
520,16813498705,2,2,9:37:50,路口2
520,16813498715,3,2,9:37:51,路口2
520,16813498725,3,2,9:37:52,路口2
520,16813498735,3,2,9:37:53,路口2
520,16813498745,3,2,9:37:54,路口2
520,16813498755,3,2,9:37:55,路口2
520,16813498765,3,3,9:37:56,路口2
520,16813498775,3,3,9:37:57,路口2
520,16813498785,3,3,9:37:58,路口2
520,16813498795,3,3,9:37:59,路口2
520,16813498805,3,3,9:38:00,路口2
520,16813498815,3,3,9:38:01,路口2
520,16813498825,3,3,9:38:02,路口2
520,16813498835,3,3,9:38:03,路口2
520,16813498845,3,3,9:38:04,路口2
520,16813498855,3,3,9:38:05,路口2
520,16813498865,3,3,9:38:06,路口2
520,16813498875,3,3,9:38:07,路口2
520,16813498885,3,3,9:38:08,路口2
520,16813498895,3,3,9:38:09,路口2
520,16813498905,3,3,9:38:10,路口2
520,16813498915,3,3,9:38:11,路口2
520,16813498925,3,3,9:38:12,路口2
520,16813498935,3,3,9:38:13,路口2
520,16813498945,3,3,9:38:14,路口2
520,16813498955,3,3,9:38:15,路口2
520,16813498965,3,3,9:38:16,路口2
520,16813498975,3,3,9:38:17,路口2
520,16813498985,3,3,9:38:18,路口2
520,16813498995,3,3,9:38:19,路口2
520,16813499005,3,3,9:38:20,路口2
520,16813499015,3,3,9:38:21,路口2
520,16813499025,3,3,9:38:22,路口2
520,16813499035,3,3,9:38:23,路口2
520,16813499045,3,3,9:38:24,路口2
520,16813499055,3,3,9:38:25,路口2
520,16813499065,3,3,9:38:26,路口2
520,16813499075,4,3,9:38:27,路口2
520,16813499085,4,3,9:38:28,路口2
520,16813499095,5,3,9:38:29,路口2
520,16813499105,5,3,9:38:30,路口2
520,16813499115,5,2,9:38:31,路口2
520,16813499125,5,2,9:38:32,路口2
520,16813499135,4,0,9:38:33,路口2
520,16813499145,4,0,9:38:34,路口2
520,16813499155,4,0,9:38:35,路口2
520,16813499165,4,0,9:38:36,路口2
520,16813499175,2,0,9:38:37,路口2
520,16813499185,3,0,9:38:38,路口2
520,16813499195,3,0,9:38:39,路口2
520,16813499205,2,0,9:38:40,路口2
520,16813499215,3,0,9:38:41,路口2
520,16813499225,2,0,9:38:42,路口2
520,16813499235,3,0,9:38:43,路口2
520,16813499245,2,0,9:38:44,路口2
520,16813499255,2,0,9:38:45,路口2
520,16813499265,1,0,9:38:46,路口2
520,16813499275,1,0,9:38:47,路口2
520,16813499285,1,0,9:38:48,路口2
520,16813499295,0,0,9:38:49,路口2
520,16813499305,0,0,9:38:50,路口2
520,16813499315,0,0,9:38:51,路口2
520,16813499325,0,0,9:38:52,路口2
520,16813499335,0,0,9:38:53,路口2
520,16813499345,0,0,9:38:54,路口2
520,16813499355,0,0,9:38:55,路口2
520,16813499365,0,0,9:38:56,路口2
520,16813499375,0,0,9:38:57,路口2
520,16813499385,0,0,9:38:58,路口2
520,16813499395,0,0,9:38:59,路口2
520,16813499405,0,0,9:39:00,路口2
520,16813499415,0,0,9:39:01,路口2
520,16813499425,0,0,9:39:02,路口2
520,16813499435,0,0,9:39:03,路口2
520,16813499445,0,0,9:39:04,路口2
520,16813499455,0,0,9:39:05,路口2
520,16813499465,0,0,9:39:06,路口2
520,16813499475,0,0,9:39:07,路口2
520,16813499485,0,0,9:39:08,路口2
520,16813499495,0,0,9:39:09,路口2
520,16813499505,0,0,9:39:10,路口2
520,16813499515,1,0,9:39:11,路口2
520,16813499525,1,0,9:39:12,路口2
520,16813499535,1,0,9:39:13,路口2
520,16813499545,1,0,9:39:14,路口2
520,16813499555,1,0,9:39:15,路口2
520,16813499565,1,0,9:39:16,路口2
520,16813499575,1,0,9:39:17,路口2
520,16813499585,1,0,9:39:18,路口2
520,16813499595,1,0,9:39:19,路口2
520,16813499605,1,0,9:39:20,路口2
520,16813499615,1,1,9:39:21,路口2
520,16813499625,1,1,9:39:22,路口2
520,16813499635,2,2,9:39:23,路口2
520,16813499645,1,1,9:39:24,路口2
520,16813499655,1,1,9:39:25,路口2
520,16813499665,1,1,9:39:26,路口2
520,16813499675,1,1,9:39:27,路口2
520,16813499685,1,1,9:39:28,路口2
520,16813499695,1,1,9:39:29,路口2
520,16813499705,1,1,9:39:30,路口2
520,16813499715,1,1,9:39:31,路口2
520,16813499725,1,1,9:39:32,路口2
520,16813499735,1,1,9:39:33,路口2
520,16813499745,1,1,9:39:34,路口2
520,16813499755,1,1,9:39:35,路口2
520,16813499765,1,1,9:39:36,路口2
520,16813499775,1,1,9:39:37,路口2
520,16813499785,1,1,9:39:38,路口2
520,16813499795,1,1,9:39:39,路口2
520,16813499805,1,1,9:39:40,路口2
520,16813499815,1,1,9:39:41,路口2
520,16813499825,1,1,9:39:42,路口2
520,16813499835,1,1,9:39:43,路口2
520,16813499845,1,1,9:39:44,路口2
520,16813499855,1,1,9:39:45,路口2
520,16813499865,1,1,9:39:46,路口2
520,16813499875,1,1,9:39:47,路口2
520,16813499885,1,1,9:39:48,路口2
520,16813499895,1,1,9:39:49,路口2
520,16813499905,1,1,9:39:50,路口2
520,16813499915,1,1,9:39:51,路口2
520,16813499925,1,1,9:39:52,路口2
520,16813499935,1,1,9:39:53,路口2
520,16813499945,1,1,9:39:54,路口2
520,16813499955,1,1,9:39:55,路口2
520,16813499965,1,1,9:39:56,路口2
520,16813499975,1,1,9:39:57,路口2
520,16813499985,1,1,9:39:58,路口2
520,16813499995,1,1,9:39:59,路口2
520,16813500005,1,1,9:40:00,路口2
520,16813500015,1,1,9:40:01,路口2
520,16813500025,1,1,9:40:02,路口2
520,16813500035,1,1,9:40:03,路口2
520,16813500045,1,1,9:40:04,路口2
520,16813500055,1,1,9:40:05,路口2
520,16813500065,1,1,9:40:06,路口2
520,16813500075,1,1,9:40:07,路口2
520,16813500085,1,0,9:40:08,路口2
520,16813500095,1,0,9:40:09,路口2
520,16813500105,1,0,9:40:10,路口2
520,16813500115,1,0,9:40:11,路口2
520,16813500125,2,0,9:40:12,路口2
520,16813500135,2,0,9:40:13,路口2
520,16813500145,1,0,9:40:14,路口2
520,16813500155,2,0,9:40:15,路口2
520,16813500165,2,0,9:40:16,路口2
520,16813500175,2,0,9:40:17,路口2
520,16813500185,2,0,9:40:18,路口2
520,16813500195,2,0,9:40:19,路口2
520,16813500205,0,0,9:40:20,路口2
520,16813500215,1,0,9:40:21,路口2
520,16813500225,3,0,9:40:22,路口2
520,16813500235,3,0,9:40:23,路口2
520,16813500245,2,0,9:40:24,路口2
520,16813500255,1,0,9:40:25,路口2
520,16813500265,1,0,9:40:26,路口2
520,16813500275,1,0,9:40:27,路口2
520,16813500285,1,0,9:40:28,路口2
520,16813500295,0,0,9:40:29,路口2
520,16813500305,0,0,9:40:30,路口2
520,16813500315,1,0,9:40:31,路口2
520,16813500325,3,0,9:40:32,路口2
520,16813500335,2,0,9:40:33,路口2
520,16813500345,1,0,9:40:34,路口2
520,16813500355,0,0,9:40:35,路口2
520,16813500365,0,0,9:40:36,路口2
520,16813500375,0,0,9:40:37,路口2
520,16813500385,0,0,9:40:38,路口2
520,16813500395,0,0,9:40:39,路口2
520,16813500405,0,0,9:40:40,路口2
520,16813500415,0,0,9:40:41,路口2
520,16813500425,0,0,9:40:42,路口2
520,16813500435,0,0,9:40:43,路口2
520,16813500445,0,0,9:40:44,路口2
520,16813500455,0,0,9:40:45,路口2
520,16813500465,0,0,9:40:46,路口2
520,16813500475,0,0,9:40:47,路口2
520,16813500485,0,0,9:40:48,路口2
520,16813500495,0,0,9:40:49,路口2
520,16813500505,0,0,9:40:50,路口2
520,16813500515,0,0,9:40:51,路口2
520,16813500525,0,0,9:40:52,路口2
520,16813500535,0,0,9:40:53,路口2
520,16813500545,0,0,9:40:54,路口2
520,16813500555,0,0,9:40:55,路口2
520,16813500565,0,0,9:40:56,路口2
520,16813500575,0,0,9:40:57,路口2
520,16813500585,0,0,9:40:58,路口2
520,16813500595,0,0,9:40:59,路口2
520,16813500605,0,0,9:41:00,路口2
520,16813500615,0,0,9:41:01,路口2
520,16813500625,0,0,9:41:02,路口2
520,16813500635,0,0,9:41:03,路口2
520,16813500645,0,0,9:41:04,路口2
520,16813500655,0,0,9:41:05,路口2
520,16813500665,0,0,9:41:06,路口2
520,16813500675,1,0,9:41:07,路口2
520,16813500685,1,0,9:41:08,路口2
520,16813500695,1,0,9:41:09,路口2
520,16813500705,2,0,9:41:10,路口2
520,16813500715,2,0,9:41:11,路口2
520,16813500725,2,0,9:41:12,路口2
520,16813500735,2,0,9:41:13,路口2
520,16813500745,2,0,9:41:14,路口2
520,16813500755,2,1,9:41:15,路口2
520,16813500765,2,1,9:41:16,路口2
520,16813500775,2,1,9:41:17,路口2
520,16813500785,2,1,9:41:18,路口2
520,16813500795,3,1,9:41:19,路口2
520,16813500805,3,1,9:41:20,路口2
520,16813500815,3,1,9:41:21,路口2
520,16813500825,3,1,9:41:22,路口2
520,16813500835,3,2,9:41:23,路口2
520,16813500845,3,2,9:41:24,路口2
520,16813500855,3,3,9:41:25,路口2
520,16813500865,3,2,9:41:26,路口2
520,16813500875,3,2,9:41:27,路口2
520,16813500885,3,2,9:41:28,路口2
520,16813500895,3,2,9:41:29,路口2
520,16813500905,3,3,9:41:30,路口2
520,16813500915,3,3,9:41:31,路口2
