id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road
224254384,280745087,1,"{""x"":-76.68781,""y"":-238.34308,""z"":12.668296}","{""x"":0.6313819,""y"":0.6108889,""z"":1.6272949}",1.1823006,0.6696049,2,1.1823006,1681352688599721,16813526885,530,1945,0,1,10:24:48,道路12
224314017,280745437,0,"{""x"":-84.13494,""y"":-232.46602,""z"":13.018074}","{""x"":0.6749947,""y"":0.6505996,""z"":1.693462}",-1.3380204,0.0,2,-1.3380204,1681352723599693,16813527235,530,1943,0,1,10:25:23,道路12
224428975,280745952,1,"{""x"":-77.591545,""y"":-237.9028,""z"":12.783501}","{""x"":0.6216804,""y"":0.61905295,""z"":1.6674618}",-0.73919505,1.5768555,2,-0.73919505,1681352775099683,16813527750,530,1945,0,1,10:26:15,道路12
224430139,280745867,1,"{""x"":-79.816124,""y"":-236.35983,""z"":12.7235565}","{""x"":0.6183365,""y"":0.6075832,""z"":1.6230791}",-0.60127187,1.052513,2,-0.60127187,1681352766599692,16813527665,530,1944,0,1,10:26:06,道路12
228924850,280766092,1,"{""x"":-84.7229,""y"":-232.91916,""z"":12.866028}","{""x"":0.6482672,""y"":0.6376506,""z"":1.6440166}",-1.5115056999999998,1.1562065,2,-1.5115056999999998,1681354789099680,16813547890,530,1943,0,1,10:59:49,道路12
221801553,280734227,1,"{""x"":-83.78162,""y"":-229.87231,""z"":12.887447}","{""x"":0.8985694,""y"":0.70131266,""z"":1.5300251}",-2.6745586,0.82278365,2,-2.6745586,1681351602599736,16813516025,530,1943,0,1,10:06:42,道路12
221966736,280734922,1,"{""x"":-83.92044,""y"":-229.98885,""z"":12.891942}","{""x"":0.8549947,""y"":0.69079417,""z"":1.6751122}",-1.0541992,1.1991111,2,-1.0541992,1681351672099685,16813516720,530,1943,0,1,10:07:52,道路12
221865720,280734437,1,"{""x"":-75.717636,""y"":-237.66974,""z"":12.733131}","{""x"":0.684498,""y"":0.65671295,""z"":1.6209505}",-0.42137092,0.96472067,2,-0.42137092,1681351623599751,16813516235,530,1946,1,1,10:07:03,道路12
225268056,280749477,1,"{""x"":-81.2267,""y"":-235.69511,""z"":12.877789}","{""x"":0.6229095,""y"":0.62092006,""z"":1.7130059}",2.612683,1.1902401,2,2.612683,1681353127599800,16813531275,530,1943,0,1,10:32:07,道路12
226433300,280754692,1,"{""x"":-74.30642,""y"":-238.99716,""z"":12.582542}","{""x"":0.58100945,""y"":0.5732721,""z"":1.583498}",-0.6248148,0.9608823,2,-0.6248148,1681353649099800,16813536490,530,1946,1,1,10:40:49,道路12
226488100,280754947,1,"{""x"":-80.56445,""y"":-235.10788,""z"":12.78017}","{""x"":0.66362214,""y"":0.64277244,""z"":1.6336141}",2.7193606,1.5772727999999998,2,2.7193606,1681353674599666,16813536745,530,1943,0,1,10:41:14,道路12
223002055,280739507,1,"{""x"":-74.678024,""y"":-236.24123,""z"":12.6633005}","{""x"":0.6070603,""y"":0.5979937,""z"":1.5928035}",2.7572079,1.2638718,2,2.7572079,1681352130599744,16813521305,530,1946,1,1,10:15:30,道路12
223100380,280739962,1,"{""x"":-74.74223,""y"":-239.46199,""z"":12.67787}","{""x"":0.60948664,""y"":0.59485394,""z"":1.620357}",-0.3510434,1.2908022,2,-0.3510434,1681352176099782,16813521760,530,1946,1,1,10:16:16,道路12
227854334,280761467,1,"{""x"":-81.6716,""y"":-234.33148,""z"":12.724181}","{""x"":0.60775644,""y"":0.5979238,""z"":1.534779}",2.5294297,0.89825517,2,2.5294297,1681354326599751,16813543265,530,1943,0,1,10:52:06,道路12
227963927,280761962,1,"{""x"":-84.10213,""y"":-233.64705,""z"":12.78704}","{""x"":0.63312846,""y"":0.62098217,""z"":1.6306256}",2.6775708,0.94222647,2,2.6775708,1681354376099756,16813543760,530,1943,0,1,10:52:56,道路12
227787837,280761137,1,"{""x"":-82.08793,""y"":-234.9315,""z"":12.836993}","{""x"":0.5858152,""y"":0.5789197,""z"":1.7014915}",2.9883325,0.7010007500000001,2,2.9883325,1681354293599710,16813542935,530,1943,0,1,10:51:33,道路12
228220871,280763077,1,"{""x"":-84.35721,""y"":-231.24942,""z"":12.912651}","{""x"":0.7036606,""y"":0.6831316,""z"":1.7399551}",-1.9724516,1.4175984,2,-1.9724516,1681354487599789,16813544875,530,1943,0,1,10:54:47,道路12
228744717,280765292,1,"{""x"":-78.95041,""y"":-235.94344,""z"":12.716167}","{""x"":0.60203695,""y"":0.598686,""z"":1.6444682}",2.6282744,1.4259038,2,2.6282744,1681354709099749,16813547090,530,1944,0,1,10:58:29,道路12
228613491,280764672,1,"{""x"":-75.09694,""y"":-239.82457,""z"":12.527594}","{""x"":0.5668473,""y"":0.56148344,""z"":1.6047573}",2.59737,1.3073407,2,2.59737,1681354647099879,16813546470,530,1946,1,1,10:57:27,道路12
227733810,280760817,1,"{""x"":-80.25797,""y"":-235.82097,""z"":12.704928}","{""x"":0.59132105,""y"":0.5876712,""z"":1.605688}",2.581134,1.3885825,2,2.581134,1681354261599659,16813542615,530,1944,0,1,10:51:01,道路12
224970185,280748112,1,"{""x"":-72.7489,""y"":-239.20815,""z"":12.662468}","{""x"":0.61728776,""y"":0.6079389,""z"":1.675828}",2.5316381,1.6850911,2,2.5316381,1681352991099681,16813529910,530,1946,1,1,10:29:51,道路12
221999493,280735027,1,"{""x"":-75.22391,""y"":-237.6587,""z"":12.642487}","{""x"":0.6629284,""y"":0.6414992,""z"":1.6551925}",-0.26804528,1.2836308,2,-0.26804528,1681351682599713,16813516825,530,1946,1,1,10:08:02,道路12
221868567,280734397,1,"{""x"":-80.56686,""y"":-237.55057,""z"":12.722412}","{""x"":0.6206123,""y"":0.6187784,""z"":1.6118741}",-0.44738707,0.90879,2,-0.44738707,1681351619599749,16813516195,530,1944,0,1,10:06:59,道路12
221986540,280734987,1,"{""x"":-81.28431,""y"":-234.34259,""z"":12.820342}","{""x"":0.64012456,""y"":0.62859285,""z"":1.6893326}",2.7714465,1.4687171,2,2.7714465,1681351678599771,16813516785,530,1943,0,1,10:07:58,道路12
221169143,280731422,1,"{""x"":-84.194084,""y"":-230.65363,""z"":12.837201}","{""x"":0.69272727,""y"":0.67630196,""z"":1.5202348}",-2.027198,1.4929613,2,-2.027198,1681351322099769,16813513220,530,1943,0,1,10:02:02,道路12
222340806,280736512,1,"{""x"":-81.72913,""y"":-234.12703,""z"":12.914837}","{""x"":0.6235422,""y"":0.60998625,""z"":1.6639034}",-0.08757872,1.5564184,2,-0.49404168,1681351831099745,16813518310,530,1943,0,1,10:10:31,道路12
222414261,280736827,1,"{""x"":-84.36684,""y"":-230.4768,""z"":12.803691}","{""x"":0.63636273,""y"":0.61609805,""z"":1.5707916}",1.413822,0.9474183,2,1.413822,1681351862599810,16813518625,530,1943,0,1,10:11:02,道路12
223556516,280741907,1,"{""x"":-81.85913,""y"":-234.92403,""z"":12.932321}","{""x"":0.62146324,""y"":0.62122416,""z"":1.7124308}",-0.4815416999999999,1.4740019,2,-0.4815416999999999,1681352370599674,16813523705,530,1943,0,1,10:19:30,道路12
224254832,280745157,1,"{""x"":-82.742325,""y"":-234.39856,""z"":12.840323}","{""x"":0.6604082,""y"":0.65342396,""z"":1.6642591}",3.0223892,0.89184886,2,3.0223892,1681352695599704,16813526955,530,1943,0,1,10:24:55,道路12
224285635,280745222,1,"{""x"":-83.974945,""y"":-229.81107,""z"":12.845527}","{""x"":0.5985808,""y"":0.59560764,""z"":1.683774}",1.3095587,1.0822306,2,1.2555554,1681352702099678,16813527020,530,1943,0,1,10:25:02,道路12
223797982,280743082,0,"{""x"":-84.717155,""y"":-232.65489,""z"":12.7762165}","{""x"":0.6543776,""y"":0.63722146,""z"":1.4532768}",-1.6810455,0.0,2,-1.6810455,1681352488099689,16813524880,530,1943,0,1,10:21:28,道路12
227228386,280758402,1,"{""x"":-84.02002,""y"":-230.09485,""z"":12.883616}","{""x"":0.6552082,""y"":0.6263592,""z"":1.502707}",-1.8115376,1.5196546,2,-1.8115376,1681354020099869,16813540200,530,1943,0,1,10:47:00,道路12
227886201,280761537,1,"{""x"":-84.35816,""y"":-230.67456,""z"":12.699516}","{""x"":0.6154848,""y"":0.5937198,""z"":1.550408}",1.3851738999999998,0.82380474,2,1.3851738999999998,1681354333599689,16813543335,530,1943,0,1,10:52:13,道路12
222408908,280736802,1,"{""x"":-84.51603,""y"":-230.95944,""z"":12.91848}","{""x"":0.66089207,""y"":0.65474993,""z"":1.6821817}",1.3261322,1.2647916,2,1.4665821,1681351860099789,16813518600,530,1943,0,1,10:11:00,道路12
226033323,280752802,1,"{""x"":-84.49484,""y"":-230.82191,""z"":12.881847}","{""x"":0.8897051,""y"":0.7359974,""z"":1.6791557}",1.304783,1.5328722,2,1.304783,1681353460099695,16813534600,530,1943,0,1,10:37:40,道路12
224538162,280746397,1,"{""x"":-83.38854,""y"":-229.66972,""z"":12.986958}","{""x"":0.6608167,""y"":0.6410063,""z"":1.766951}",-0.78552705,1.6741133,2,-0.78552705,1681352819599659,16813528195,530,1943,0,1,10:26:59,道路12
221295973,280732012,1,"{""x"":-84.54442,""y"":-232.53651,""z"":12.8213825}","{""x"":0.66653323,""y"":0.6518256,""z"":1.5748233}",-1.5692167,1.3523881,2,-1.5692167,1681351381099783,16813513810,530,1943,0,1,10:03:01,道路12
226851723,280756667,1,"{""x"":-83.77218,""y"":-229.4874,""z"":12.848232}","{""x"":0.6525595,""y"":0.64476055,""z"":1.670059}",-0.8104944,1.5285574,2,-0.8104944,1681353846599636,16813538465,530,1943,0,1,10:44:06,道路12
227382790,280759067,1,"{""x"":-84.08831,""y"":-230.00168,""z"":12.883096}","{""x"":0.6011055,""y"":0.5979693,""z"":1.6596435}",1.2922076,0.6292926999999999,2,1.2922076,1681354086599737,16813540865,530,1943,0,1,10:48:06,道路12
224997711,280748207,1,"{""x"":-84.616394,""y"":-231.15642,""z"":12.977331}","{""x"":0.65190166,""y"":0.62751234,""z"":1.7261248}",1.2954478,2.0776374,2,1.5699518,1681353000599693,16813530005,530,1943,0,1,10:30:00,道路12
224452499,280745997,1,"{""x"":-84.07291,""y"":-230.32312,""z"":12.966976}","{""x"":0.74417806,""y"":0.72389203,""z"":1.7035698}",-1.7911049,1.9453804,2,-1.7911049,1681352779599644,16813527795,530,1943,0,1,10:26:19,道路12
223067765,280739837,0,"{""x"":-83.83839,""y"":-229.56615,""z"":12.890173}","{""x"":0.64738464,""y"":0.6384042,""z"":1.7027382}",-0.8788204,0.0,2,-0.8788204,1681352163599773,16813521635,530,1943,0,1,10:16:03,道路12
227781689,280761112,0,"{""x"":-83.561455,""y"":-230.05899,""z"":13.037119}","{""x"":0.68287235,""y"":0.6786541,""z"":1.7416552}",-1.0544177,0.0,2,-1.0544177,1681354291099672,16813542910,530,1943,0,1,10:51:31,道路12
222306334,280736462,0,"{""x"":-83.952034,""y"":-229.6002,""z"":12.932425}","{""x"":0.6417823,""y"":0.62415785,""z"":1.7174551}",-0.96745557,0.0,2,-0.96745557,1681351826099772,16813518260,530,1943,0,1,10:10:26,道路12
222015015,280735027,1,"{""x"":-84.43428,""y"":-231.00226,""z"":12.816387}","{""x"":0.63866717,""y"":0.635714,""z"":1.7392386}",1.2838569,1.4418305,2,1.3068042,1681351682599713,16813516825,530,1943,0,1,10:08:02,道路12
223034972,280739602,1,"{""x"":-84.708855,""y"":-231.59976,""z"":12.756235}","{""x"":0.7014249,""y"":0.6672633,""z"":1.5302889}",1.2585237,0.9936996,2,1.2583929,1681352140099807,16813521400,530,1943,0,1,10:15:40,道路12
228778569,280765352,1,"{""x"":-84.42609,""y"":-231.05418,""z"":12.846567}","{""x"":0.70413876,""y"":0.67846596,""z"":1.6596435}",1.2788557,1.5847667,2,1.4589217,1681354715099719,16813547150,530,1943,0,1,10:58:35,道路12
224114301,280744477,1,"{""x"":-84.335846,""y"":-230.83228,""z"":12.887155}","{""x"":0.62830985,""y"":0.6170817,""z"":1.7301329}",1.2750573,1.0018897,2,1.3070889,1681352627599656,16813526275,530,1943,0,1,10:23:47,道路12
228333710,280763502,1,"{""x"":-61.16345,""y"":-191.96335,""z"":12.678703}","{""x"":0.6198799,""y"":0.61414397,""z"":1.5652406}",-0.4329673,1.2285117,2,-0.4329673,1681354530099731,16813545300,531,1948,0,1,10:55:30,道路12
222876914,280738932,1,"{""x"":-56.752907,""y"":-193.47603,""z"":12.745828}","{""x"":0.64038146,""y"":0.6295691,""z"":1.6000139}",-0.57320136,1.6337999,2,-0.57320136,1681352073099802,16813520730,531,1949,0,1,10:14:33,道路12
228304519,280763367,1,"{""x"":-72.977516,""y"":-184.94652,""z"":12.664133}","{""x"":0.55943775,""y"":0.5486214,""z"":1.5922203}",-0.76177204,1.1988965,2,-0.76177204,1681354516599777,16813545165,533,1956,0,1,10:55:16,道路12
223623493,280742667,1,"{""x"":-88.76145,""y"":-215.78252,""z"":12.720747}","{""x"":0.6940636,""y"":0.64032966,""z"":1.6853162}",1.5015445,1.0793425,2,1.5015445,1681352446599662,16813524465,534,1960,0,1,10:20:46,道路12
223875959,280743382,0,"{""x"":-91.293526,""y"":-215.78813}","{""x"":0.5834631,""y"":0.5727468,""z"":1.5732863}",-0.21542752,0.0,2,-0.24957654,1681352518099710,16813525180,534,1960,0,1,10:21:58,道路12
224403273,280745737,1,"{""x"":-87.31809,""y"":-218.85118,""z"":12.720747}","{""x"":0.6872348,""y"":0.66721785,""z"":1.6914992}",-1.3894864,1.6360292,2,-1.3894864,1681352753599719,16813527535,534,1959,0,1,10:25:53,道路12
221602669,280733317,1,"{""x"":-92.8129,""y"":-222.4358,""z"":12.675373}","{""x"":0.6124625,""y"":0.59561574,""z"":1.5896956}",2.5151758,0.92175,2,2.5151758,1681351511599620,16813515115,535,1963,0,1,10:05:11,道路12
228084834,280762452,1,"{""x"":-91.27613,""y"":-226.76292,""z"":12.728552}","{""x"":0.6174601,""y"":0.60516363,""z"":1.6657325}",-0.23721923,1.1804427,2,-0.23721923,1681354425099715,16813544250,535,1962,0,1,10:53:45,道路12
228358203,280763652,1,"{""x"":-94.65807,""y"":-222.00732,""z"":12.622089}","{""x"":0.60845834,""y"":0.6073708,""z"":1.6111856}",2.301447,1.3151718,2,2.301447,1681354545099810,16813545450,535,1963,0,1,10:55:45,道路12
228657995,280764877,0,"{""x"":-85.13259,""y"":-228.66673}","{""x"":0.63878465,""y"":0.6225874,""z"":1.7001938}",1.3101438,0.0,2,1.3296995,1681354667599905,16813546675,535,1961,0,1,10:57:47,道路12
225824028,280751892,1,"{""x"":-94.32624,""y"":-221.12924,""z"":12.555901}","{""x"":0.611753,""y"":0.58755994,""z"":1.6208516}",-0.42776954,0.7022404,2,-0.32050818,1681353369099835,16813533690,535,1963,0,1,10:36:09,道路12
225741532,280751642,1,"{""x"":-85.59252,""y"":-228.40395,""z"":12.927637}","{""x"":0.6862373,""y"":0.67514455,""z"":1.8029013}",2.7556605,1.0520793,2,2.7556605,1681353344099709,16813533440,535,1961,0,1,10:35:44,道路12
225932385,280752432,1,"{""x"":-88.02414,""y"":-226.30629,""z"":12.704096}","{""x"":0.62734944,""y"":0.61621106,""z"":1.6276425}",2.533362,0.9719247,2,2.533362,1681353423099711,16813534230,535,1961,0,1,10:37:03,道路12
226515310,280755107,1,"{""x"":-95.30388,""y"":-221.48485,""z"":12.383561}","{""x"":0.6768941,""y"":0.65917295,""z"":1.1885939}",2.5143163,1.4252175,2,2.5143163,1681353690599680,16813536905,535,1963,0,1,10:41:30,道路12
227633986,280760352,1,"{""x"":-89.99943,""y"":-227.28577,""z"":12.709507}","{""x"":0.6104526,""y"":0.5983467,""z"":1.6541826}",2.7443738,1.3513223,2,2.7443738,1681354215099705,16813542150,535,1962,0,1,10:50:15,道路12
227399828,280759182,1,"{""x"":-88.88222,""y"":-226.97227,""z"":12.788705}","{""x"":0.6305089,""y"":0.6180866,""z"":1.7336212}",2.5745225,1.2010161,2,2.5745225,1681354098099687,16813540980,535,1962,0,1,10:48:18,道路12
227519109,280759732,1,"{""x"":-87.51612,""y"":-227.29234,""z"":12.883824}","{""x"":0.625347,""y"":0.62048805,""z"":1.7412035}",2.691006,1.5125866,2,2.691006,1681354153099689,16813541530,535,1961,0,1,10:49:13,道路12
222202326,280735937,1,"{""x"":-89.075516,""y"":-227.01733,""z"":12.7762165}","{""x"":0.6550592,""y"":0.63372594,""z"":1.7255458}",-0.27411515,1.2722459,2,-0.27411515,1681351773599732,16813517735,535,1962,0,1,10:09:33,道路12
222192574,280735917,1,"{""x"":-84.94758,""y"":-228.11916,""z"":12.956673}","{""x"":0.6697362,""y"":0.6586615,""z"":1.723756}",-1.1445308,1.439789,2,-1.1445308,1681351771599742,16813517715,535,1961,0,1,10:09:31,道路12
222697921,280738162,1,"{""x"":-84.845406,""y"":-228.30609,""z"":12.94866}","{""x"":0.68449545,""y"":0.6595327,""z"":1.6981196}",-1.1406393,1.1860855,2,-1.1406393,1681351996099752,16813519960,535,1961,0,1,10:13:16,道路12
223543551,280741862,1,"{""x"":-87.359085,""y"":-227.82162,""z"":12.765184}","{""x"":0.65189385,""y"":0.6281671,""z"":1.70982}",-1.6882253,0.34139466,2,-1.6882253,1681352366099634,16813523660,535,1961,0,1,10:19:26,道路12
223677797,280742517,1,"{""x"":-94.09526,""y"":-223.02051,""z"":12.9043255}","{""x"":0.63891554,""y"":0.6310363,""z"":1.6419108}",2.173276,1.2672862,2,2.173276,1681352431599682,16813524315,535,1963,0,1,10:20:31,道路12
223671381,280742442,1,"{""x"":-88.29675,""y"":-225.37141,""z"":12.735004}","{""x"":0.6401127,""y"":0.6222133,""z"":1.6237726}",-0.5428811,1.3022716,2,-0.5428811,1681352424099663,16813524240,535,1962,0,1,10:20:24,道路12
223523253,280741767,1,"{""x"":-93.38023,""y"":-227.98926,""z"":12.790578}","{""x"":0.6462936,""y"":0.6317001,""z"":1.6981715}",0.8881427,0.8681407,2,0.8881427,1681352356599791,16813523565,535,1963,0,1,10:19:16,道路12
224013589,280743982,1,"{""x"":-85.98962,""y"":-227.9442,""z"":12.768931}","{""x"":0.6992364,""y"":0.67549866,""z"":1.6753167}",2.5969822,1.175687,2,2.514056,1681352578099697,16813525780,535,1961,0,1,10:22:58,道路12
224292674,280745302,1,"{""x"":-88.87106,""y"":-225.43253,""z"":12.793491}","{""x"":0.6350122,""y"":0.62907946,""z"":1.6907767}",2.834181,1.1441851,2,2.834181,1681352710099671,16813527100,535,1962,0,1,10:25:10,道路12
224391075,280745662,1,"{""x"":-94.11415,""y"":-221.64879,""z"":12.638741}","{""x"":0.5904562,""y"":0.58324426,""z"":1.5864002}",-1.67732,1.1019853,2,-0.7436271999999999,1681352746099703,16813527460,535,1963,0,1,10:25:46,道路12
228867229,280765812,1,"{""x"":-95.39971,""y"":-230.34375,""z"":12.700766}","{""x"":0.6807184,""y"":0.62410533,""z"":1.6314219}",1.1580933,0.80766785,2,1.1580933,1681354761099809,16813547610,535,1963,0,1,10:59:21,道路12
222035754,280735192,1,"{""x"":-88.04163,""y"":-226.31902,""z"":12.857911}","{""x"":0.6301719,""y"":0.6132105,""z"":1.6515597}",-0.5142068,1.1457019,2,-0.5142068,1681351699099683,16813516990,535,1961,0,1,10:08:19,道路12
225314272,280749587,1,"{""x"":-86.427315,""y"":-227.31102,""z"":12.927325}","{""x"":0.6651898,""y"":0.66211027,""z"":1.738867}",2.2644305,0.9911472,2,2.2644305,1681353138599735,16813531385,535,1961,0,1,10:32:18,道路12
227830076,280761257,1,"{""x"":-87.00534,""y"":-228.52184,""z"":12.867798}","{""x"":0.6178321,""y"":0.60554624,""z"":1.7034138}",2.952848,0.93616474,2,3.0441315,1681354305599682,16813543055,535,1961,0,1,10:51:45,道路12
227758058,280760917,1,"{""x"":-88.62436,""y"":-226.39693,""z"":12.855206}","{""x"":0.68938833,""y"":0.65005744,""z"":1.6822332}",2.6661026,1.3426358,2,2.6661026,1681354271599703,16813542715,535,1961,0,1,10:51:11,道路12
221802848,280734092,1,"{""x"":-94.827324,""y"":-225.11507,""z"":12.656223}","{""x"":0.5762696,""y"":0.5695748,""z"":1.6013817}",-0.1939498999999999,1.1838708,2,-0.061389707,1681351589099642,16813515890,535,1963,0,1,10:06:29,道路12
220998700,280730637,1,"{""x"":-92.10806,""y"":-223.3875,""z"":12.832414}","{""x"":0.58887136,""y"":0.5844727,""z"":1.6637003}",-0.40971762,1.2621481,2,-0.40971762,1681351243599837,16813512435,535,1963,0,1,10:00:43,道路12
224112377,280744467,1,"{""x"":-85.610535,""y"":-228.23625,""z"":12.841156}","{""x"":0.7537557,""y"":0.69159454,""z"":1.6375072}",1.2615252,1.6147547,2,2.4697294,1681352626599674,16813526265,535,1961,0,1,10:23:46,道路12
226387088,280754392,1,"{""x"":-94.62351,""y"":-224.45776,""z"":12.729384}","{""x"":0.60782516,""y"":0.60108054,""z"":1.6012838}",-0.14078003,1.4194689,2,-0.14078003,1681353619099798,16813536190,535,1963,0,1,10:40:19,道路12
227998743,280762022,1,"{""x"":-85.42465,""y"":-228.46507,""z"":12.85073}","{""x"":0.7603237,""y"":0.7030722,""z"":1.6911896}",1.3656894,1.1700336,2,2.4034266,1681354382099761,16813543820,535,1961,0,1,10:53:02,道路12
221275476,280731807,1,"{""x"":-87.45352,""y"":-230.23236,""z"":12.829083}","{""x"":0.67676896,""y"":0.6524155,""z"":1.7063797}",1.1864187,1.1103824,2,-2.0408971,1681351360599819,16813513605,535,1961,0,1,10:02:40,道路12
221258842,280731822,0,"{""x"":-120.98686,""y"":-278.14218,""z"":12.74229}","{""x"":0.61481553,""y"":0.5954283,""z"":1.5625681}",2.3633962,0.0,2,2.3633962,1681351362099604,16813513620,536,1967,1,1,10:02:42,道路12
228675063,280764947,1,"{""x"":-120.91523,""y"":-291.9076,""z"":12.630415}","{""x"":0.5531159,""y"":0.5256933,""z"":1.6325176}",0.88617915,1.4670602,2,0.88617915,1681354674599792,16813546745,537,1970,0,1,10:57:54,道路12
226399098,280754522,1,"{""x"":21.63126,""y"":-423.13245,""z"":12.68911}","{""x"":0.67532355,""y"":0.6306168,""z"":1.5610428}",-0.7354166999999999,1.4037528,2,-0.7354166999999999,1681353632099782,16813536320,557,1001,0,1,10:40:32,道路13
225394678,280749987,1,"{""x"":-229.90945,""y"":23.515966,""z"":12.757861}","{""x"":0.60934454,""y"":0.6002828,""z"":1.6338882}",1.7584095,1.0618964,2,1.7584095,1681353178599805,16813531785,639,80572,0,1,10:32:58,道路2
226583990,280755422,1,"{""x"":231.99321,""y"":-484.8751,""z"":13.3984375}","{""x"":0.6694319,""y"":0.6625987,""z"":1.6611328}",-1.8667943,1.4748904,2,-1.8667943,1681353722099595,16813537220,692,3142,0,1,10:42:02,道路14
224701256,280747112,1,"{""x"":230.3188,""y"":-479.1123,""z"":13.568359}","{""x"":0.7086962,""y"":0.6810527,""z"":1.6591797}",1.8046534,1.3532525,2,1.8046534,1681352891099793,16813528910,692,3141,0,1,10:28:11,道路14
224867558,280747767,1,"{""x"":214.48009,""y"":-483.1965,""z"":13.314453}","{""x"":0.6449045,""y"":0.6417714,""z"":1.640625}",-2.0425477,1.9031223,2,-2.0425477,1681352956599854,16813529565,693,3145,0,1,10:29:16,道路14
