id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
228125746,280763102,1,"{""x"":118.08013,""y"":-201.45421,""z"":13.106386}","{""x"":4.727729,""y"":1.874809,""z"":1.4508866}",-2.011141,6.118762,1,-2.011141,1681354490099780,16813544900,0,70466,2,2,10:54:50,道路13,机动车占用非机动车道
215404478,280740222,1,"{""x"":190.6969,""y"":-568.93365,""z"":12.747984}","{""x"":4.709288,""y"":1.9585605,""z"":1.4343334}",-1.2302713,6.5792775,1,-1.2302713,1681352202099688,16813522020,0,70565,2,2,10:16:42,道路9,机动车占用非机动车道
220105748,280737337,1,"{""x"":312.15677,""y"":-322.13208,""z"":12.937798}","{""x"":4.7469745,""y"":1.9568992,""z"":1.4395956}",1.1196749,6.632157,1,1.1196749,1681351913599689,16813519135,0,70476,2,2,10:11:53,道路4,机动车占用非机动车道
227758500,280761977,1,"{""x"":121.037926,""y"":-220.93352,""z"":13.093323}","{""x"":4.605527,""y"":2.0427754,""z"":1.4803157}",-2.766617,5.657349,1,-2.766617,1681354377599827,16813543775,0,70469,1,2,10:52:57,道路13,机动车占用非机动车道
224436899,280757197,1,"{""x"":17.501095,""y"":-444.55267,""z"":12.940418}","{""x"":4.682192,""y"":2.1106753,""z"":1.6696379}",1.7702833,7.4548783,1,1.7702833,1681353899599857,16813538995,0,70562,1,2,10:44:59,道路9,机动车占用非机动车道
223086843,280744647,1,"{""x"":182.38698,""y"":-562.5945,""z"":12.750433}","{""x"":4.650647,""y"":1.9408346,""z"":1.4366113}",2.549268,9.620634,1,2.549268,1681352644599771,16813526445,0,70568,2,2,10:24:04,道路14,机动车占用非机动车道
219081376,280737067,1,"{""x"":115.97049,""y"":-225.91884,""z"":12.91552}","{""x"":4.5520635,""y"":1.9470657,""z"":1.484548}",1.0643564,6.655324,1,1.0643564,1681351886599855,16813518865,0,70465,2,2,10:11:26,道路13,机动车占用非机动车道
223090688,280750502,1,"{""x"":-373.9644,""y"":-269.53406,""z"":12.845215}","{""x"":4.676788,""y"":1.8941578,""z"":1.4560547}",-2.640093,5.565351,1,-2.640093,1681353230099650,16813532300,0,70548,2,2,10:33:50,道路11,机动车占用非机动车道
226582350,280755387,1,"{""x"":295.40222,""y"":-299.1437,""z"":12.637769}","{""x"":4.793837,""y"":1.9116485,""z"":1.4145113}",-2.8079379,5.232733,1,-2.8079379,1681353718599627,16813537185,0,70480,1,2,10:41:58,道路14,机动车占用非机动车道
218883632,280742212,1,"{""x"":305.6962,""y"":-329.77032,""z"":13.012601}","{""x"":4.8322687,""y"":1.9589478,""z"":1.4485861}",1.0524032,9.158139,1,1.0524032,1681352401099635,16813524010,0,70475,2,2,10:20:01,道路5,机动车占用非机动车道
226855125,280757022,1,"{""x"":299.33502,""y"":-341.49347,""z"":13.013417}","{""x"":5.1438093,""y"":2.014865,""z"":1.4679893}",-2.7623434,8.564697,1,-2.7623434,1681353882099766,16813538820,0,70478,2,2,10:44:42,道路14,机动车占用非机动车道
221581325,280733932,1,"{""x"":114.63522,""y"":-222.29442,""z"":13.037501}","{""x"":4.71225,""y"":1.8612741,""z"":1.4765258}",-2.6464822,6.920115,1,-2.6464822,1681351573099732,16813515730,0,2542,1,3,10:06:13,道路3,机动车占用非机动车道
221565939,280733142,1,"{""x"":112.67746,""y"":-210.65475,""z"":12.902081}","{""x"":4.874498,""y"":1.9378453,""z"":1.4640522}",-2.0259194,7.9289813,1,-2.0259194,1681351494099698,16813514940,0,70464,2,2,10:04:54,道路3,机动车占用非机动车道
228103994,280763217,1,"{""x"":299.13657,""y"":-311.89807,""z"":12.867179}","{""x"":4.755909,""y"":1.9588363,""z"":1.4697824}",-2.0303464,7.0629463,1,-2.0303464,1681354501599631,16813545015,0,70477,2,2,10:55:01,道路14,机动车占用非机动车道
224730933,280748597,1,"{""x"":16.093721,""y"":-442.11664,""z"":12.812048}","{""x"":4.755021,""y"":1.8971922,""z"":1.4698517}",1.6612167,5.9451504,1,1.6612167,1681353039599750,16813530395,0,70559,2,2,10:30:39,道路8,机动车占用非机动车道
226562350,280755617,1,"{""x"":197.94582,""y"":-561.5157,""z"":12.754719}","{""x"":4.910776,""y"":1.9829113,""z"":1.4275211}",1.6932364999999998,5.4315634,1,1.6932364999999998,1681353741599737,16813537415,0,70567,1,2,10:42:21,道路10,机动车占用非机动车道
224008267,280753777,1,"{""x"":37.2563,""y"":-393.78586,""z"":13.128224}","{""x"":4.496695,""y"":1.9327295,""z"":1.8040054}",-1.4299138,4.260231,1,-1.4299138,1681353557599842,16813535575,1001,70359,1,2,10:39:17,道路13,机动车占用非机动车道
217211484,280733287,0,"{""x"":60.524815,""y"":-351.02863}","{""x"":4.1902614,""y"":1.8252598,""z"":1.5897956}",1.1366072,0.0,1,1.1366072,1681351508599691,16813515085,1003,70360,0,2,10:05:08,道路13,机动车占用非机动车道
191252738,280731957,0,"{""x"":55.426014,""y"":-361.4821}","{""x"":4.4912257,""y"":1.8397248,""z"":1.6690687}",1.2041365,0.0,1,1.1366072,1681351375599830,16813513755,1003,70360,0,2,10:02:55,道路13,机动车占用非机动车道
217388416,280733992,0,"{""x"":58.25297,""y"":-355.61234}","{""x"":4.6083174,""y"":1.9208491,""z"":1.6341906}",1.1396734,0.0,1,1.1366072,1681351579099758,16813515790,1003,70360,0,2,10:06:19,道路13,机动车占用非机动车道
191252729,280732702,0,"{""x"":52.978073,""y"":-367.34833}","{""x"":4.467923,""y"":1.82385,""z"":1.4517725}",1.1581812,0.0,1,1.1366072,1681351450099611,16813514500,1003,70360,0,2,10:04:10,道路13,机动车占用非机动车道
220539811,280733937,0,"{""x"":41.969963,""y"":-351.02774}","{""x"":4.6367307,""y"":1.9955313,""z"":1.5273993}",1.5476303,0.0,1,1.5476303,1681351573599729,16813515735,1004,70367,0,2,10:06:13,道路13,机动车占用非机动车道
191252716,280733607,0,"{""x"":44.293365,""y"":-345.7662}","{""x"":4.5614953,""y"":1.9636664,""z"":1.6370857}",-2.002199,0.0,1,-2.002199,1681351540599712,16813515405,1004,70367,0,2,10:05:40,道路13,机动车占用非机动车道
227210626,280763177,0,"{""x"":41.404415,""y"":-356.84424}","{""x"":5.61149,""y"":1.9550583,""z"":2.0528717}",-2.002199,0.0,1,-2.002199,1681354497599785,16813544975,1004,70367,0,2,10:54:57,道路13,机动车占用非机动车道
228372446,280763887,0,"{""x"":41.992737,""y"":-351.00992}","{""x"":4.508733,""y"":1.8899392,""z"":1.5542009}",1.0765032,0.0,1,1.0546865,1681354568599747,16813545685,1004,70367,0,2,10:56:08,道路13,机动车占用非机动车道
208726317,280732372,0,"{""x"":62.917477,""y"":-345.21585}","{""x"":4.2507534,""y"":1.8433218,""z"":1.5460641}",1.1684852,0.0,1,1.137153,1681351417099625,16813514170,1005,70361,0,2,10:03:37,道路13,机动车占用非机动车道
191252719,280733072,0,"{""x"":75.28631,""y"":-317.53546}","{""x"":4.4308457,""y"":1.817973,""z"":1.5443665}",1.1015598,0.0,1,1.137153,1681351487099700,16813514870,1005,70361,0,2,10:04:47,道路13,机动车占用非机动车道
191252741,280733872,0,"{""x"":73.13033,""y"":-323.33893}","{""x"":4.5588365,""y"":1.9649885,""z"":1.5002356}",1.1725297,0.0,1,1.137153,1681351567099702,16813515670,1005,70361,0,2,10:06:07,道路13,机动车占用非机动车道
191252746,280731937,0,"{""x"":70.93326,""y"":-328.3838}","{""x"":4.29464,""y"":1.8608836,""z"":1.7004826}",1.1440817,0.0,1,1.137153,1681351373599890,16813513735,1005,70361,0,2,10:02:53,道路13,机动车占用非机动车道
212668898,280733487,0,"{""x"":82.83796,""y"":-301.31534}","{""x"":4.2370286,""y"":1.8431108,""z"":1.521723}",1.075516,0.0,1,1.137153,1681351528599642,16813515285,1005,70361,0,2,10:05:28,道路13,机动车占用非机动车道
191252737,280733117,0,"{""x"":78.15202,""y"":-312.2623}","{""x"":4.4460807,""y"":2.0234742,""z"":1.5550548}",1.1245594,0.0,1,1.137153,1681351491599584,16813514915,1005,70361,0,2,10:04:51,道路13,机动车占用非机动车道
207458742,280732307,0,"{""x"":80.36875,""y"":-306.9624}","{""x"":4.35474,""y"":1.9120457,""z"":1.4842058}",1.137153,0.0,1,1.137153,1681351410599646,16813514105,1005,70361,0,2,10:03:30,道路13,机动车占用非机动车道
221428952,280733727,0,"{""x"":68.21614,""y"":-333.76242}","{""x"":4.492822,""y"":1.9313866,""z"":1.7145779}",1.0982378,0.0,1,1.0977495,1681351552599697,16813515525,1005,70361,0,2,10:05:52,道路13,机动车占用非机动车道
191253125,280732047,0,"{""x"":65.429184,""y"":-339.55438,""z"":12.71247}","{""x"":4.679843,""y"":1.8939039,""z"":1.5125557}",1.1379677,0.0,1,1.1361,1681351384599788,16813513845,1005,70361,0,2,10:03:04,道路13,机动车占用非机动车道
191800960,280731977,0,"{""x"":68.27318,""y"":-333.68073}","{""x"":4.4891014,""y"":1.9352422,""z"":1.6914252}",1.0965831,0.0,1,1.137153,1681351377599589,16813513775,1005,70361,0,2,10:02:57,道路13,机动车占用非机动车道
224154735,280762692,0,"{""x"":68.27326,""y"":-333.73196}","{""x"":4.492893,""y"":1.9426892,""z"":1.6960253}",1.1004974,0.0,1,1.137153,1681354449099729,16813544490,1005,70361,0,2,10:54:09,道路13,机动车占用非机动车道
191252744,280733337,0,"{""x"":66.19167,""y"":-298.3896}","{""x"":4.2985063,""y"":1.8267032,""z"":1.5406947}",1.1942774,0.0,1,-2.0032382,1681351513599702,16813515135,1006,70366,0,2,10:05:13,道路13,机动车占用非机动车道
214732962,280733457,0,"{""x"":53.41064,""y"":-324.72543}","{""x"":4.303849,""y"":1.862307,""z"":1.5179198}",1.1617453,0.0,1,1.1304662,1681351525599714,16813515255,1006,70366,0,2,10:05:25,道路13,机动车占用非机动车道
191253486,280733927,0,"{""x"":46.236374,""y"":-340.63013,""z"":12.766761}","{""x"":4.511158,""y"":1.9353291,""z"":1.5224663}",1.1486671,0.0,1,1.1486671,1681351572599655,16813515725,1006,70366,0,2,10:06:12,道路13,机动车占用非机动车道
204830057,280733337,0,"{""x"":58.4013,""y"":-314.3852}","{""x"":4.9181633,""y"":1.9812232,""z"":1.9838533}",-2.313742,0.0,1,-2.313742,1681351513599702,16813515135,1006,70366,0,2,10:05:13,道路13,机动车占用非机动车道
212310015,280731992,0,"{""x"":67.93971,""y"":-293.3258}","{""x"":4.2508526,""y"":1.8246703,""z"":1.4188348}",1.2135739,0.0,1,1.21428,1681351379099762,16813513790,1006,70366,0,2,10:02:59,道路13,机动车占用非机动车道
198260122,280733197,0,"{""x"":55.73968,""y"":-319.4256}","{""x"":4.6333656,""y"":1.938227,""z"":1.6636908}",-2.0032382,0.0,1,-2.0032382,1681351499599685,16813514995,1006,70366,0,2,10:04:59,道路13,机动车占用非机动车道
221271396,280732772,0,"{""x"":51.321556,""y"":-330.09848}","{""x"":4.1781015,""y"":1.8359032,""z"":1.50427}",1.1588814,0.0,1,1.1457171,1681351457099639,16813514570,1006,70366,0,2,10:04:17,道路13,机动车占用非机动车道
191252717,280732437,0,"{""x"":63.461765,""y"":-303.7048}","{""x"":4.364119,""y"":1.8172982,""z"":1.4256057}",1.138794,0.0,1,1.138794,1681351423599776,16813514235,1006,70366,0,2,10:03:43,道路13,机动车占用非机动车道
191252748,280732357,0,"{""x"":48.745365,""y"":-335.65973}","{""x"":4.1078334,""y"":1.8381286,""z"":1.5107106}",1.2266574,0.0,1,-0.34385583,1681351415599755,16813514155,1006,70366,0,2,10:03:35,道路13,机动车占用非机动车道
191252735,280732052,0,"{""x"":60.796055,""y"":-308.77972}","{""x"":4.229523,""y"":1.8373554,""z"":1.5964077}",-2.3648765,0.0,1,-2.3648765,1681351385099603,16813513850,1006,70366,0,2,10:03:05,道路13,机动车占用非机动车道
227943462,280763637,0,"{""x"":48.78739,""y"":-335.6183}","{""x"":4.1245375,""y"":1.7961371,""z"":1.5273993}",1.217449,0.0,1,1.2271036,1681354543599755,16813545435,1006,70366,0,2,10:55:43,道路13,机动车占用非机动车道
227673501,280762487,0,"{""x"":63.50794,""y"":-303.5859}","{""x"":4.3056803,""y"":1.8065956,""z"":1.4318842}",1.1367313,0.0,1,1.1392576,1681354428599589,16813544285,1006,70366,0,2,10:53:48,道路13,机动车占用非机动车道
218238210,280732702,0,"{""x"":80.18498,""y"":-272.0128}","{""x"":4.371662,""y"":1.7875698,""z"":1.444172}",-1.9881654,0.0,1,-1.9881654,1681351450099611,16813514500,1008,70365,0,2,10:04:10,道路13,机动车占用非机动车道
220574283,280733527,0,"{""x"":73.78076,""y"":-284.80206}","{""x"":4.5458117,""y"":1.8193775,""z"":1.4809483}",-1.9881654,0.0,1,-1.9881654,1681351532599660,16813515325,1008,70365,0,2,10:05:32,道路13,机动车占用非机动车道
219968327,280733537,0,"{""x"":76.91558,""y"":-277.92334}","{""x"":4.415004,""y"":1.8417435,""z"":1.4665563}",-1.9881654,0.0,1,-1.9881654,1681351533599611,16813515335,1008,70365,0,2,10:05:33,道路13,机动车占用非机动车道
225445680,280763107,0,"{""x"":80.1267,""y"":-270.9826}","{""x"":4.23986,""y"":1.7948347,""z"":1.472476}",-1.9881654,0.0,1,-1.9881654,1681354490599777,16813544905,1008,70365,0,2,10:54:50,道路13,机动车占用非机动车道
226675094,280762832,0,"{""x"":76.68176,""y"":-278.49106}","{""x"":4.31481,""y"":1.7705022,""z"":1.4304866}",-1.9881654,0.0,1,-1.9881654,1681354463099756,16813544630,1008,70365,0,2,10:54:23,道路13,机动车占用非机动车道
222290319,280737362,0,"{""x"":80.02358,""y"":-271.6398}","{""x"":4.2711806,""y"":1.8275129,""z"":1.4845684}",-1.7546726,0.0,1,-1.7546726,1681351916099824,16813519160,1008,70365,0,2,10:11:56,道路13,机动车占用非机动车道
223179236,280763847,0,"{""x"":90.53895,""y"":-249.66216}","{""x"":4.425954,""y"":1.8109795,""z"":1.5011514}",-2.0990927,0.0,1,-2.005987,1681354564599743,16813545645,1010,70364,0,2,10:56:04,道路13,机动车占用非机动车道
228431880,280763892,0,"{""x"":84.46399,""y"":-261.2815}","{""x"":4.3666034,""y"":1.853063,""z"":1.5026182}",1.2787279,0.0,1,1.2310071,1681354569099747,16813545690,1010,70364,0,2,10:56:09,道路13,机动车占用非机动车道
225476662,280750672,0,"{""x"":94.41773,""y"":-240.84117}","{""x"":4.402694,""y"":1.8416232,""z"":1.4945691}",-1.9840597,0.0,1,-1.9827302,1681353247099679,16813532470,1010,70364,0,2,10:34:07,道路13,机动车占用非机动车道
223948485,280751127,0,"{""x"":87.47319,""y"":-255.87697}","{""x"":4.348487,""y"":1.8567601,""z"":1.5819553}",1.1132854,0.0,1,-2.005987,1681353292599685,16813532925,1010,70364,0,2,10:34:52,道路13,机动车占用非机动车道
226249015,280755817,0,"{""x"":84.53646,""y"":-261.1536,""z"":12.627563}","{""x"":4.316096,""y"":1.8084514,""z"":1.5152354}",-2.005987,0.0,1,-2.005987,1681353761599844,16813537615,1010,70364,0,2,10:42:41,道路13,机动车占用非机动车道
227323086,280758857,0,"{""x"":88.26911,""y"":-255.05466,""z"":12.647566}","{""x"":4,""y"":1.6307157,""z"":1.5672512}",-0.4715282999999999,0.0,1,-0.44739765,1681354065599903,16813540655,1010,70364,0,2,10:47:45,道路13,机动车占用非机动车道
222418468,280737047,0,"{""x"":87.65854,""y"":-255.8134}","{""x"":4.2967405,""y"":1.8475367,""z"":1.5410709}",-0.46712077,0.0,1,-0.39268672,1681351884599764,16813518845,1010,70364,0,2,10:11:24,道路13,机动车占用非机动车道
220393018,280733727,0,"{""x"":230.82361,""y"":-492.42096}","{""x"":4.7615786,""y"":1.9328625,""z"":1.4306641}",1.1267123,0.0,1,1.1267123,1681351552599623,16813515525,692,70413,0,2,10:05:52,道路14,机动车占用非机动车道
221173652,280732882,0,"{""x"":204.12466,""y"":-500.77634}","{""x"":4.393214,""y"":1.8612827,""z"":1.5068359}",1.0566429,0.0,1,-2.0159054,1681351468099534,16813514680,694,70415,0,2,10:04:28,道路14,机动车占用非机动车道
228349314,280763692,0,"{""x"":201.88173,""y"":-504.81952}","{""x"":4.402295,""y"":1.9496859,""z"":1.6972656}",1.1627393,0.0,1,1.1508642,1681354549099743,16813545490,694,70415,0,2,10:55:49,道路14,机动车占用非机动车道
224053094,280763022,0,"{""x"":205.16092,""y"":-499.39737}","{""x"":4.295051,""y"":1.8040166,""z"":1.4609375}",-2.0159054,0.0,1,-2.0159054,1681354482099626,16813544820,694,70415,0,2,10:54:42,道路14,机动车占用非机动车道
223564474,280742567,0,"{""x"":201.9607,""y"":-505.6407}","{""x"":4.533074,""y"":1.9546995,""z"":1.5546875}",1.1825569,0.0,1,-2.0159054,1681352436599648,16813524365,694,70415,0,2,10:20:36,道路14,机动车占用非机动车道
222832303,280741562,0,"{""x"":204.82806,""y"":-499.77557}","{""x"":4.316296,""y"":1.8372318,""z"":1.5136719}",-2.0159054,0.0,1,-2.0159054,1681352336099675,16813523360,694,70415,0,2,10:18:56,道路14,机动车占用非机动车道
219694393,280733822,0,"{""x"":217.91982,""y"":-519.649}","{""x"":4.405821,""y"":1.8181269,""z"":1.4375}",1.126719,0.0,1,1.126719,1681351562099712,16813515620,77,70411,0,2,10:06:02,道路14,机动车占用非机动车道
218564014,280732872,0,"{""x"":198.89734,""y"":-511.89713}","{""x"":4.510415,""y"":1.8651458,""z"":1.4111328}",-2.016372,0.0,1,-2.016372,1681351467099555,16813514670,78,70416,0,2,10:04:27,道路14,机动车占用非机动车道
223061161,280762582,0,"{""x"":195.83858,""y"":-518.31366}","{""x"":4.9068627,""y"":1.9265146,""z"":1.4824219}",-2.0147288,0.0,1,-2.016372,1681354438099691,16813544380,78,70416,0,2,10:53:58,道路14,机动车占用非机动车道
