id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
217698995,280716632,1,"{""x"":-325.0786,""y"":-171.15854,""z"":12.397949}","{""x"":4.3767586,""y"":1.8093188,""z"":1.4257812}",1.2716895,17.528872,1,1.2716895,1681349843099642,16813498430,105,111,0,1,09:37:23,道路11,机动车超速
214742943,280704347,1,"{""x"":-308.54916,""y"":-105.76552,""z"":12.358887}","{""x"":4.687871,""y"":1.8770564,""z"":1.4892578}",-1.8675699,17.53369,4,-1.8675699,1681348614599653,16813486145,110,122,0,1,09:16:54,道路11,机动车超速
213023547,280697152,1,"{""x"":-313.01993,""y"":-313.9643,""z"":12.820801}","{""x"":4.5735536,""y"":1.8976476,""z"":1.4882812}",-0.3786258999999999,16.691713,1,-0.3786258999999999,1681347895099727,16813478950,3,205,0,1,09:04:55,道路7,机动车超速
218867799,280721707,1,"{""x"":260.89563,""y"":-291.19104,""z"":12.815949}","{""x"":4.7256975,""y"":1.8481491,""z"":1.481129}",2.606197,16.730007,1,2.606197,1681350350599646,16813503505,374,1465,0,1,09:45:50,道路4,机动车超速
216726192,280713767,1,"{""x"":336.3298,""y"":-365.8109,""z"":12.967699}","{""x"":4.453651,""y"":1.985277,""z"":1.6773535}",-0.56266326,18.0019,1,-0.56266326,1681349556599663,16813495565,381,1492,0,1,09:32:36,道路5,机动车超速
213016003,280697212,1,"{""x"":-244.24413,""y"":-341.64343,""z"":12.471436}","{""x"":5.008959,""y"":2.043215,""z"":1.5585938}",-0.39109007,17.452465,1,-0.39109007,1681347901099770,16813479010,4,211,1,1,09:05:01,道路7,机动车超速
219537543,280724952,1,"{""x"":-321.72845,""y"":70.65329,""z"":12.8203125}","{""x"":5.442908,""y"":2.008963,""z"":1.5234375}",2.746324,16.738997,1,2.746324,1681350675099552,16813506750,509,1881,0,1,09:51:15,道路1,机动车超速
216958914,280714867,1,"{""x"":-331.9181,""y"":67.39672,""z"":13.06543}","{""x"":5.336061,""y"":2.186921,""z"":2.2460938}",2.730502,17.406977,1,2.730502,1681349666599740,16813496665,509,1879,0,1,09:34:26,道路1,机动车超速
214476085,280703582,1,"{""x"":-157.32487,""y"":-38.56723,""z"":12.70166}","{""x"":5.1671457,""y"":2.0024295,""z"":1.4716797}",-0.5295141,21.154943,1,-0.5295141,1681348538099628,16813485380,518,1898,1,1,09:15:38,道路2,机动车超速
217081499,280713767,1,"{""x"":-168.64177,""y"":-33.2993,""z"":12.744141}","{""x"":4.861696,""y"":2.026595,""z"":1.5273438}",-0.5852598999999999,17.773872,1,-0.5852598999999999,1681349556599956,16813495565,518,1899,1,1,09:32:36,道路2,机动车超速
217705184,280716547,1,"{""x"":-124.68722,""y"":-66.85435,""z"":12.599121}","{""x"":4.502602,""y"":1.9049942,""z"":1.4013672}",-0.5551311,19.705162,1,-0.5551311,1681349834599686,16813498345,518,1901,0,1,09:37:14,道路2,机动车超速
215484351,280707032,1,"{""x"":-142.85973,""y"":-47.99651,""z"":12.77002}","{""x"":4.164423,""y"":1.8902661,""z"":1.4628906}",-0.54489356,18.626331,1,-0.54489356,1681348883099644,16813488830,518,1899,1,1,09:21:23,道路2,机动车超速
218123297,280719217,1,"{""x"":-177.82042,""y"":-32.781933,""z"":12.527832}","{""x"":5.1023045,""y"":1.9290973,""z"":1.4189453}",-0.5598421,17.539024,1,-0.5598421,1681350101599689,16813501015,518,1901,0,1,09:41:41,道路2,机动车超速
218584003,280720547,1,"{""x"":-152.69832,""y"":-47.445568,""z"":12.68457}","{""x"":4.7630053,""y"":1.9434314,""z"":1.4111328}",-0.5114318999999999,17.318445,1,-0.5114318999999999,1681350234599649,16813502345,518,1900,0,1,09:43:54,道路2,机动车超速
219143889,280722742,1,"{""x"":-169.07588,""y"":-30.935328,""z"":12.631348}","{""x"":5.261977,""y"":2.045126,""z"":1.4765625}",-0.52943516,16.88445,1,-0.52943516,1681350454099628,16813504540,518,1898,1,1,09:47:34,道路2,机动车超速
212396255,280694747,1,"{""x"":-108.19277,""y"":-56.955772,""z"":12.738281}","{""x"":4.5642567,""y"":2.059296,""z"":1.5371094}",2.6022584,16.939613,1,2.6022584,1681347654599868,16813476545,521,1910,0,1,09:00:54,道路2,机动车超速
216207512,280710567,1,"{""x"":-288.82114,""y"":-315.91248,""z"":12.561035}","{""x"":4.32249,""y"":2.0003126,""z"":1.4619141}",2.7485995,17.620949,1,2.7485995,1681349236599595,16813492365,7,214,1,1,09:27:16,道路7,机动车超速
