id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
215276630,280728937,1,"{""x"":182.53246,""y"":-572.97284,""z"":12.747167}","{""x"":4.7759867,""y"":2.021976,""z"":1.4507096}",-0.5565576999999999,7.8276706,1,-0.5565576999999999,1681351073599712,16813510735,0,70565,2,2,09:57:53,道路9,机动车占用非机动车道
218522096,280720207,1,"{""x"":299.84744,""y"":-318.13315,""z"":12.868403}","{""x"":4.9107985,""y"":1.8789318,""z"":1.4376639}",-2.0982215,10.90775,1,-2.0982215,1681350200599784,16813502005,0,70477,2,2,09:43:20,道路14,机动车占用非机动车道
215763169,280722717,1,"{""x"":306.95062,""y"":-343.01907,""z"":13.498668}","{""x"":5.896728,""y"":2.2512329,""z"":2.2573924}",-0.55468965,11.224856,1,-0.55468965,1681350451599612,16813504515,0,70479,1,2,09:47:31,道路14,机动车占用非机动车道
217968596,280722747,1,"{""x"":12.600648,""y"":-442.1744,""z"":12.86409}","{""x"":4.6625557,""y"":2.0346568,""z"":1.450424}",-1.5871475,6.317363,1,-1.5871475,1681350454599622,16813504545,0,70562,1,2,09:47:34,道路9,机动车占用非机动车道
213625189,280705917,1,"{""x"":183.88466,""y"":-573.3964,""z"":12.760637}","{""x"":4.8116827,""y"":2.1102316,""z"":1.7157035}",-0.5580566,6.866642,1,-0.5580566,1681348771599700,16813487715,0,70568,2,2,09:19:31,道路14,机动车占用非机动车道
213323494,280698707,1,"{""x"":17.959028,""y"":-437.2026,""z"":12.95797}","{""x"":4.409371,""y"":2.0274134,""z"":1.8406837}",1.4708999,5.7430763,1,1.4708999,1681348050599765,16813480505,0,70559,2,2,09:07:30,道路8,机动车占用非机动车道
215597187,280708162,1,"{""x"":6.5572667,""y"":-438.00632,""z"":12.747965}","{""x"":5.0823193,""y"":2.0732682,""z"":1.4907222}",0.4882176,5.5309668,1,0.4882176,1681348996099695,16813489960,0,70562,1,2,09:23:16,道路9,机动车占用非机动车道
211819548,280696837,1,"{""x"":12.696781,""y"":-446.3641,""z"":13.106034}","{""x"":4,""y"":1.9754348,""z"":1.789068}",-1.4362102,6.5684404,1,-1.4362102,1681347863599669,16813478635,0,70559,2,2,09:04:23,道路8,机动车占用非机动车道
217574206,280716047,1,"{""x"":303.30618,""y"":-338.6441,""z"":12.943105}","{""x"":4.9883785,""y"":2.02237,""z"":1.4507096}",-2.8605862,7.605315,1,-2.8605862,1681349784599650,16813497845,0,70477,2,2,09:36:24,道路14,机动车占用非机动车道
218656353,280722332,1,"{""x"":17.312977,""y"":-440.36325,""z"":12.816742}","{""x"":4.686809,""y"":1.9885354,""z"":1.4213288}",1.5022782,4.988386,1,1.5022782,1681350413099680,16813504130,0,70559,2,2,09:46:53,道路8,机动车占用非机动车道
212958300,280697407,1,"{""x"":36.149395,""y"":-401.62402,""z"":12.694902}","{""x"":4.3484664,""y"":1.85144,""z"":1.4734447}",1.0879196,8.543103,1,1.0879196,1681347920599626,16813479205,1001,70359,1,2,09:05:20,道路13,机动车占用非机动车道
211663497,280695152,0,"{""x"":22.562046,""y"":-393.17557}","{""x"":4.41775,""y"":1.8314325,""z"":1.519753}",-2.00053,0.0,1,-2.00053,1681347695099668,16813476950,1002,70368,0,2,09:01:35,道路13,机动车占用非机动车道
217036271,280713947,0,"{""x"":22.470577,""y"":-393.90085,""z"":12.612452}","{""x"":4.5478888,""y"":1.8420026,""z"":1.496648}",-2.046443,0.0,1,-2.046443,1681349574599642,16813495745,1002,70368,0,2,09:32:54,道路13,机动车占用非机动车道
208522595,280694932,0,"{""x"":60.54792,""y"":-350.91406}","{""x"":4.2251525,""y"":1.8440571,""z"":1.6598493}",1.1366072,0.0,1,1.1366072,1681347673099847,16813476730,1003,70360,0,2,09:01:13,道路13,机动车占用非机动车道
191252740,280695782,0,"{""x"":58.24234,""y"":-355.5938}","{""x"":4.6470046,""y"":1.9320438,""z"":1.6682667}",1.1476477,0.0,1,1.1366072,1681347758099893,16813477580,1003,70360,0,2,09:02:38,道路13,机动车占用非机动车道
191252729,280695122,0,"{""x"":53.057228,""y"":-367.3722}","{""x"":4.4587345,""y"":1.8031455,""z"":1.4285669}",1.1677583,0.0,1,1.1366072,1681347692099840,16813476920,1003,70360,0,2,09:01:32,道路13,机动车占用非机动车道
191252738,280695122,0,"{""x"":55.415424,""y"":-361.46494}","{""x"":4.480568,""y"":1.8471165,""z"":1.6853709}",1.205427,0.0,1,1.1366072,1681347692099840,16813476920,1003,70360,0,2,09:01:32,道路13,机动车占用非机动车道
216917992,280714707,0,"{""x"":58.183384,""y"":-355.57736}","{""x"":4.473727,""y"":1.8984666,""z"":1.7070599}",1.1527017,0.0,1,1.1366072,1681349650599805,16813496505,1003,70360,0,2,09:34:10,道路13,机动车占用非机动车道
217211484,280714312,0,"{""x"":60.5688,""y"":-350.80426,""z"":12.7898245}","{""x"":4.707653,""y"":1.8646518,""z"":1.5864999}",1.2041403,0.0,1,1.2041403,1681349611099908,16813496110,1003,70360,0,2,09:33:31,道路13,机动车占用非机动车道
217388416,280716472,0,"{""x"":58.14387,""y"":-355.59598}","{""x"":4.6122193,""y"":1.9167986,""z"":1.6365862}",1.1429144,0.0,1,1.1367136,1681349827099724,16813498270,1003,70360,0,2,09:37:07,道路13,机动车占用非机动车道
191252716,280694892,0,"{""x"":44.260445,""y"":-345.85898}","{""x"":4.9378753,""y"":1.9693743,""z"":1.5983576}",-2.002199,0.0,1,-2.002199,1681347669099861,16813476690,1004,70367,0,2,09:01:09,道路13,机动车占用非机动车道
213063640,280697282,0,"{""x"":38.196827,""y"":-362.37143,""z"":12.719817}","{""x"":5.203602,""y"":2.1297183,""z"":1.473375}",-2.0498981,0.0,1,-2.0498981,1681347908099953,16813479080,1004,70367,0,2,09:05:08,道路13,机动车占用非机动车道
208726317,280694862,0,"{""x"":62.94283,""y"":-345.1755}","{""x"":4.2490644,""y"":1.8398305,""z"":1.5062912}",1.1618104,0.0,1,1.137153,1681347666099867,16813476660,1005,70361,0,2,09:01:06,道路13,机动车占用非机动车道
191252737,280695657,0,"{""x"":78.10695,""y"":-312.19922}","{""x"":4.4180884,""y"":2.0382404,""z"":1.5533472}",1.1194699,0.0,1,1.137153,1681347745599498,16813477455,1005,70361,0,2,09:02:25,道路13,机动车占用非机动车道
191252719,280695717,0,"{""x"":75.18963,""y"":-317.54468}","{""x"":4.442137,""y"":1.8394278,""z"":1.5749226}",1.0919673,0.0,1,1.137153,1681347751599865,16813477515,1005,70361,0,2,09:02:31,道路13,机动车占用非机动车道
207458742,280694947,0,"{""x"":80.342445,""y"":-306.93738}","{""x"":4.2543216,""y"":1.8534031,""z"":1.4805868}",1.137153,0.0,1,1.137153,1681347674599839,16813476745,1005,70361,0,2,09:01:14,道路13,机动车占用非机动车道
191800960,280695422,0,"{""x"":68.20785,""y"":-333.74237}","{""x"":4.455315,""y"":1.932027,""z"":1.6811714}",1.0973165,0.0,1,1.137153,1681347722099848,16813477220,1005,70361,0,2,09:02:02,道路13,机动车占用非机动车道
191252746,280694992,0,"{""x"":70.89848,""y"":-328.3753}","{""x"":4.309631,""y"":1.87569,""z"":1.6718088}",1.1382357,0.0,1,1.137153,1681347679099779,16813476790,1005,70361,0,2,09:01:19,道路13,机动车占用非机动车道
191252741,280695107,0,"{""x"":73.04841,""y"":-323.34775}","{""x"":4.525684,""y"":1.9705672,""z"":1.492928}",1.1926235,0.0,1,1.137153,1681347690599759,16813476905,1005,70361,0,2,09:01:30,道路13,机动车占用非机动车道
191253125,280695712,0,"{""x"":65.3965,""y"":-339.54254,""z"":12.759005}","{""x"":4.6320233,""y"":1.8603172,""z"":1.5427649}",1.1374699,0.0,1,1.137153,1681347751099881,16813477510,1005,70361,0,2,09:02:31,道路13,机动车占用非机动车道
212668898,280695607,0,"{""x"":82.74146,""y"":-301.32147}","{""x"":4.4609,""y"":1.9670857,""z"":1.4719368}",1.1592641,0.0,1,1.1010872,1681347740599852,16813477405,1005,70361,0,2,09:02:20,道路13,机动车占用非机动车道
191252717,280695677,0,"{""x"":63.482193,""y"":-303.68353}","{""x"":4.378677,""y"":1.8202122,""z"":1.4259537}",1.1575422,0.0,1,-0.40863433,1681347747599877,16813477475,1006,70366,0,2,09:02:27,道路13,机动车占用非机动车道
191253486,280694647,0,"{""x"":46.191986,""y"":-340.39905,""z"":12.713695}","{""x"":4.722189,""y"":1.7992699,""z"":1.4996862}",1.2312214,0.0,1,1.2312214,1681347644599877,16813476445,1006,70366,0,2,09:00:44,道路13,机动车占用非机动车道
198260122,280695697,0,"{""x"":55.723366,""y"":-319.45035}","{""x"":4.647244,""y"":1.9511795,""z"":1.7102406}",-2.0032382,0.0,1,-2.0032382,1681347749599861,16813477495,1006,70366,0,2,09:02:29,道路13,机动车占用非机动车道
198467718,280694757,0,"{""x"":53.31389,""y"":-325.01578}","{""x"":4.2901025,""y"":1.869438,""z"":1.5899897}",1.1441993,0.0,1,1.1047317,1681347655599878,16813476555,1006,70366,0,2,09:00:55,道路13,机动车占用非机动车道
191252735,280695322,0,"{""x"":60.796055,""y"":-308.77972}","{""x"":4.219407,""y"":1.8359623,""z"":1.5962127}",-2.3648765,0.0,1,-2.3648765,1681347712099826,16813477120,1006,70366,0,2,09:01:52,道路13,机动车占用非机动车道
212310015,280695467,0,"{""x"":67.937645,""y"":-293.35162}","{""x"":4.272208,""y"":1.80883,""z"":1.4143387}",1.2139708,0.0,1,1.21428,1681347726599746,16813477265,1006,70366,0,2,09:02:06,道路13,机动车占用非机动车道
204830057,280694852,0,"{""x"":58.385746,""y"":-314.382}","{""x"":4.983134,""y"":1.9916929,""z"":1.8592268}",-2.313742,0.0,1,-2.313742,1681347665099865,16813476650,1006,70366,0,2,09:01:05,道路13,机动车占用非机动车道
191252744,280695172,0,"{""x"":66.18239,""y"":-298.35233}","{""x"":4.273531,""y"":1.8220389,""z"":1.562285}",1.1943203,0.0,1,-2.0032382,1681347697099846,16813476970,1006,70366,0,2,09:01:37,道路13,机动车占用非机动车道
191252748,280694982,0,"{""x"":48.775394,""y"":-335.63293}","{""x"":4.10679,""y"":1.8438017,""z"":1.5551496}",1.209919,0.0,1,-0.34385583,1681347678099789,16813476780,1006,70366,0,2,09:01:18,道路13,机动车占用非机动车道
191253484,280695057,0,"{""x"":51.344307,""y"":-330.048}","{""x"":4.148314,""y"":1.8589803,""z"":1.5220946}",1.1548007,0.0,1,1.151292,1681347685599772,16813476855,1006,70366,0,2,09:01:25,道路13,机动车占用非机动车道
214732962,280704562,0,"{""x"":53.3192,""y"":-325.05182}","{""x"":4.287764,""y"":1.8748021,""z"":1.5803148}",1.1587795,0.0,1,1.1304662,1681348636099627,16813486360,1006,70366,0,2,09:17:16,道路13,机动车占用非机动车道
217285628,280725782,1,"{""x"":70.60394,""y"":-297.1576,""z"":12.815337}","{""x"":4.7191677,""y"":1.8413427,""z"":1.4202211}",-1.8195741,4.864363,1,-1.8195741,1681350758099881,16813507580,1006,70366,0,2,09:52:38,道路13,机动车占用非机动车道
212606717,280695587,0,"{""x"":85.512184,""y"":-293.93552}","{""x"":4.4299464,""y"":1.8371028,""z"":1.4325836}",1.1151854,0.0,1,1.1363246,1681347738599903,16813477385,1007,70362,0,2,09:02:18,道路13,机动车占用非机动车道
216484927,280711132,1,"{""x"":96.32102,""y"":-272.27936,""z"":12.726349}","{""x"":4.411734,""y"":1.9786837,""z"":1.5655303}",0.87029123,3.5508046,1,1.042551,1681349293099813,16813492930,1007,70362,0,2,09:28:13,道路13,机动车占用非机动车道
219694393,280725072,1,"{""x"":219.39825,""y"":-514.1953,""z"":12.973145}","{""x"":4.1251216,""y"":1.7239971,""z"":1.4755859}",1.0884353,0.96068335,1,1.0884353,1681350687099851,16813506870,691,70412,0,2,09:51:27,道路14,机动车占用非机动车道
219953912,280727417,1,"{""x"":224.49303,""y"":-503.50394,""z"":13.0546875}","{""x"":4.4174433,""y"":1.8283216,""z"":1.4589844}",0.9393116,3.6159751,1,0.9393116,1681350921599660,16813509215,691,70412,0,2,09:55:21,道路14,机动车占用非机动车道
217182012,280714332,0,"{""x"":203.69792,""y"":-501.15872}","{""x"":4.482765,""y"":1.8833066,""z"":1.4960938}",1.0199842,0.0,1,-2.0159054,1681349613099650,16813496130,694,70415,0,2,09:33:33,道路14,机动车占用非机动车道
216154013,280710402,0,"{""x"":200.29497,""y"":-508.8533,""z"":12.970703}","{""x"":4.510504,""y"":1.8524226,""z"":1.4794922}",-2.0836787,0.0,1,-2.0836787,1681349220099604,16813492200,694,70415,0,2,09:27:00,道路14,机动车占用非机动车道
216076173,280711132,0,"{""x"":204.7499,""y"":-499.42294}","{""x"":4.391605,""y"":1.8860567,""z"":1.5351562}",-2.1630576,0.0,1,-2.1630576,1681349293099624,16813492930,694,70415,0,2,09:28:13,道路14,机动车占用非机动车道
219081376,280725592,0,"{""x"":201.67882,""y"":-506.10974}","{""x"":4.2953053,""y"":1.781986,""z"":1.4658203}",-2.0159054,0.0,1,-2.0159054,1681350739099704,16813507390,694,70415,0,2,09:52:19,道路14,机动车占用非机动车道
211850780,280695252,0,"{""x"":194.6964,""y"":-520.8194}","{""x"":4.869777,""y"":1.8920659,""z"":1.6474609}",-2.0296524,0.0,1,-2.0296524,1681347705099789,16813477050,78,70416,0,2,09:01:45,道路14,机动车占用非机动车道
217808734,280717712,1,"{""x"":191.71152,""y"":-527.5454,""z"":13.115234}","{""x"":4.9344482,""y"":1.9393799,""z"":1.8554688}",-2.0204577,0.8198445,1,-2.0204577,1681349951099839,16813499510,78,70416,0,2,09:39:11,道路14,机动车占用非机动车道
220105748,280729012,0,"{""x"":195.83893,""y"":-518.16736}","{""x"":4.835895,""y"":1.9164367,""z"":1.5361328}",-1.9815792,0.0,1,-2.016372,1681351081099671,16813510810,78,70416,0,2,09:58:01,道路14,机动车占用非机动车道
