sec_id,v_mean,t,occupancy,delay_point,health_point,H_M_S,road_name,time_id,road_id,avg_delay,time_min
108,6.621829725,16813671255,0.0047720269673581,1.010385595198916,94.8616677715787,14:25:25,道路11_向下,5,21,0.9187376278948216,14:25
108,10.464679972727271,16813674255,0.0131230741602348,0.6393507862100742,96.54650255834318,14:30:25,道路11_向下,6,21,0.7718840761849787,14:30
108,6.21523704,16813677255,0.0238601348367905,1.0764837004511094,94.15000623001066,14:35:25,道路11_向下,7,21,1.2443250655267046,14:35
108,6.197860996363636,16813680255,0.0131230741602348,1.0795016816165224,94.34968452874055,14:40:25,道路11_向下,8,21,1.0528279038351231,14:40
108,9.604745363636365,16813683255,0.0131230741602348,0.6965933103578849,96.2608018806432,14:45:25,道路11_向下,9,21,1.2262830064268466,14:45
108,7.318045516666667,16813686255,0.0214741213531115,0.914260693345282,95.00739070926706,14:50:25,道路11_向下,10,21,1.0268305608842585,14:50
108,6.686073657142857,16813689255,0.0167020943857534,1.0006771853092444,94.67152164642395,14:55:25,道路11_向下,11,21,1.0047933466481722,14:55
109,9.014945,16813656175,0.0168174958525541,0.7455441258931695,95.951007921331,14:00:17,道路11_向上,0,20,0.9699206796702732,14:00
109,8.713856238461538,16813659175,0.0072875815361067,0.7713048168426776,96.01332375728587,14:05:17,道路11_向上,1,20,0.6693892189300729,14:05
109,6.700875341857143,16813662175,0.0196204118279797,1.0030091513592116,94.61283164865358,14:10:17,道路11_向上,2,20,1.474671770983012,14:10
109,8.653585507142855,16813665175,0.0078481647311919,0.7766768219314768,95.97536071557512,14:15:17,道路11_向上,3,20,0.7408100419915399,14:15
109,8.75930314659091,16813668175,0.024665660583746,0.7673029666310619,95.68569049084076,14:20:17,道路11_向上,4,20,0.8772079130610434,14:20
109,8.729297863461538,16813671175,0.0145751630722135,0.7699404230588166,95.87436650091544,14:25:17,道路11_向上,5,20,1.6295274239993385,14:25
109,9.817095132727273,16813674175,0.0154160378648412,0.6846260731032398,96.2823952906622,14:30:17,道路11_向上,6,20,0.9736534435468166,14:30
109,9.061634442592592,16813677175,0.0151357462672986,0.741702761524892,96.00377204411836,14:35:17,道路11_向上,7,20,0.9437482059419956,14:35
109,8.758726367647059,16813680175,0.0095299143164473,0.7673534950042672,95.98815379624608,14:40:17,道路11_向上,8,20,1.1512388304549834,14:40
109,9.964266621621624,16813683175,0.010370789109075,0.6745141960990795,96.43365514028449,14:45:17,道路11_向上,9,20,1.0374432824161617,14:45
109,9.546394519642856,16813686175,0.0156963294623838,0.704039548771073,96.18011471369664,14:50:17,道路11_向上,10,20,1.06583233988208,14:50
109,6.134829799404762,16813689175,0.0235444941935757,1.095554320129976,94.0734958634048,14:55:17,道路11_向上,11,20,1.0979950270386996,14:55
110,9.990603389583333,16813656205,0.0134480349133955,0.6196508908015202,96.51367783333662,14:00:20,道路11_向下,0,21,0.7582050793351985,14:00
110,11.39742172727273,16813659205,0.0061636826686396,0.5431655016490611,97.05649356408912,14:05:20,道路11_向下,1,21,0.725289213537101,14:05
110,8.088349063157894,16813662205,0.0159695414596572,0.7653831754366696,95.70657415566656,14:10:20,道路11_向下,2,21,1.9412683062289733,14:10
110,2.6649731155714287,16813665205,0.0392234351640703,2.3229826424243614,87.15410290787182,14:15:20,道路11_向下,3,21,1.543985993398685,14:15
110,7.22716164868421,16813668205,0.0212927219462096,0.8565861109702849,95.12656517555632,14:20:20,道路11_向下,4,21,0.9766432410190244,14:20
110,13.5413064,16813671205,0.0014008369701453,0.4571705348901935,97.59825494796792,14:25:20,道路11_向下,5,21,0.9187376278948216,14:25
110,11.392288905405405,16813674205,0.0103661935790757,0.5434102261102813,96.97117268353874,14:30:20,道路11_向下,6,21,0.7718840761849787,14:30
110,7.571621477419353,16813677205,0.0260555676447039,0.8176169805189444,95.23364441672184,14:35:20,道路11_向下,7,21,1.2443250655267046,14:35
110,6.979666996969698,16813680205,0.0092455240029594,0.8869601218350041,95.20980069948246,14:40:20,道路11_向下,8,21,1.0528279038351231,14:40
110,9.417305366,16813683205,0.0140083697014537,0.6573734257732257,96.30660757583478,14:45:20,道路11_向下,9,21,1.2262830064268466,14:45
110,6.833385142500001,16813686205,0.0224133915223259,0.9059472224823452,94.84785821523003,14:50:20,道路11_向下,10,21,1.0268305608842585,14:50
110,7.697077361538461,16813689205,0.0109265283671338,0.8042905117381633,95.60541911097496,14:55:20,道路11_向下,11,21,1.0047933466481722,14:55
111,9.552555941860463,16813656200,0.0118302968968368,0.8602213408655096,95.86810696867832,14:00:20,道路11_向上,0,20,0.9699206796702732,14:00
111,8.664001393103447,16813659200,0.0079785723257736,0.9484431163112448,95.54565225084151,14:05:20,道路11_向上,1,20,0.6693892189300729,14:05
111,5.144314421505376,16813662200,0.0255864560792052,1.5973581332136724,92.25505283995122,14:10:20,道路11_向上,2,20,1.474671770983012,14:10
111,9.581080851428572,16813665200,0.0048146557138289,0.8576602795053933,96.02001688809456,14:15:20,道路11_向上,3,20,0.7408100419915399,14:15
111,9.747430729927007,16813668200,0.0188459380798447,0.8430234293197727,95.80567038418457,14:20:20,道路11_向上,4,20,0.8772079130610434,14:20
111,9.29443835625,16813671200,0.0088039418767157,0.8841107085802885,95.82045732280882,14:25:20,道路11_向上,5,20,1.6295274239993385,14:25
111,9.409267147252748,16813674200,0.0125181048559552,0.8733212005144559,95.7950315252704,14:30:20,道路11_向上,6,20,0.9736534435468166,14:30
111,10.58884579113924,16813677200,0.010867365754071,0.776034767441439,96.26858244505316,14:35:20,道路11_向上,7,20,0.9437482059419956,14:35
111,9.64623463880597,16813680200,0.0092166266521868,0.8518673646961128,95.95820916716804,14:40:20,道路11_向上,8,20,1.1512388304549834,14:40
111,9.608614984946236,16813683200,0.0127932280396026,0.8552025961987257,95.87157441688962,14:45:20,道路11_向上,9,20,1.0374432824161617,14:45
111,10.039545080733944,16813686200,0.0149942135087815,0.818494504972059,95.99377768662228,14:50:20,道路11_向上,10,20,1.06583233988208,14:50
111,5.398148887419355,16813689200,0.0255864560792052,1.522246357478365,92.59517684837049,14:55:20,道路11_向上,11,20,1.0979950270386996,14:55
112,9.845099266037735,16813656155,0.0145947108363683,0.5966148708385695,96.5236789545542,14:00:15,道路11_向下,0,21,0.7582050793351985,14:00
112,7.235097363043479,16813659155,0.0126671075183573,0.8118387814658495,95.41347521766082,14:05:15,道路11_向下,1,21,0.725289213537101,14:05
112,3.567213943270677,16813662155,0.0366244630422072,1.6465882675975811,90.47885978276778,14:10:15,道路11_向下,2,21,1.9412683062289733,14:10
112,3.167507225592,16813665155,0.0344214878216233,1.85437071130981,89.4138822506673,14:15:15,道路11_向下,3,21,1.543985993398685,14:15
112,7.464373121710528,16813668155,0.020928264595547,0.7869023334211328,95.38135015671789,14:20:15,道路11_向下,4,21,0.9766432410190244,14:20
112,8.132124357692309,16813671155,0.0035798347334488,0.7222876051377572,96.07319931985444,14:25:15,道路11_向下,5,21,0.9187376278948216,14:25
112,6.216353067073172,16813674155,0.0225804960109849,0.944884012156908,94.505079653893,14:30:15,道路11_向下,6,21,0.7718840761849787,14:30
112,3.4679628616809115,16813677155,0.0483277689015591,1.6937126668516338,89.99326758299934,14:35:15,道路11_向下,7,21,1.2443250655267046,14:35
112,6.668065638095239,16813680155,0.008674214931049,0.8808750461967342,95.12485259010792,14:40:15,道路11_向下,8,21,1.0528279038351231,14:40
112,7.262013221614908,16813683155,0.0221674381571254,0.8088297897223897,95.23952907287511,14:45:15,道路11_向下,9,21,1.2262830064268466,14:45
112,8.030258117241381,16813686155,0.0159715703492332,0.7314500407388888,95.77646018498616,14:50:15,道路11_向下,10,21,1.0268305608842585,14:50
112,7.158664381818183,16813689155,0.0151454546415142,0.8205067752468329,95.31764293167964,14:55:15,道路11_向下,11,21,1.0047933466481722,14:55
113,10.591825655172416,16813656255,0.0110470545544939,0.6292590444731508,96.63237079495966,14:00:25,道路11_向上,0,20,0.9699206796702732,14:00
113,7.651500710344828,16813659255,0.0110470545544939,0.8710712242356481,95.42315891544796,14:05:25,道路11_向上,1,20,0.6693892189300729,14:05
113,5.785847629310345,16813662255,0.0220941091089879,1.1519491210304216,93.79765296815404,14:10:25,道路11_向上,2,20,1.474671770983012,14:10
113,9.981830038461537,16813665255,0.0049521279037386,0.6677134418557233,96.56197333122168,14:15:25,道路11_向上,3,20,0.7408100419915399,14:15
113,8.348846420689656,16813668255,0.0220941091089879,0.798314132894235,95.5660487085392,14:20:25,道路11_向上,4,20,0.8772079130610434,14:20
113,8.010956353571428,16813671255,0.0106661216388217,0.8319858200236757,95.62622899864436,14:25:25,道路11_向上,5,20,1.6295274239993385,14:25
113,5.494855440185185,16813674255,0.0205703774462991,1.2129531274393963,93.52306948018337,14:30:25,道路11_向上,6,20,0.9736534435468166,14:30
113,9.037687455882354,16813677255,0.012951719132855,0.7374676457374009,96.05316693467506,14:35:25,道路11_向上,7,20,0.9437482059419956,14:35
113,8.8787734,16813680255,0.0110470545544939,0.7506669886405706,96.02525527042933,14:40:25,道路11_向上,8,20,1.1512388304549834,14:40
113,6.841599512962962,16813683255,0.0205703774462991,0.9741876995827716,94.7170456978598,14:45:25,道路11_向上,9,20,1.0374432824161617,14:45
113,7.797311918518518,16813686255,0.0205703774462991,0.8547820275306294,95.31414861165156,14:50:25,道路11_向上,10,20,1.06583233988208,14:50
113,4.656838562650602,16813689255,0.0316174320007931,1.4312289338212276,92.2106130719323,14:55:25,道路11_向上,11,20,1.0979950270386996,14:55
114,10.268801199999997,16813656130,0.0132690490338272,0.8942270062643731,95.87601232488606,14:00:13,道路11_向下,0,21,0.7582050793351985,14:00
114,10.754564363636364,16813659130,0.0083405451069771,0.8538364776586022,96.14886830955017,14:05:13,道路11_向下,1,21,0.725289213537101,14:05
114,6.3563507796610175,16813662130,0.0223678255141658,1.4446401203002373,93.31899364443866,14:10:13,道路11_向下,2,21,1.9412683062289733,14:10
114,9.689103317857144,16813665130,0.0106152392270617,0.9477285001261442,95.69822854818312,14:15:13,道路11_向下,3,21,1.543985993398685,14:15
114,8.259166202083334,16813668130,0.0181975529606773,1.1118119105877449,94.83855920820643,14:20:13,道路11_向下,4,21,0.9766432410190244,14:20
114,11.575259666666668,16813671130,0.0011373470600423,0.793298778552959,96.55415360399644,14:25:13,道路11_向下,5,21,0.9187376278948216,14:25
114,10.659297578125,16813674130,0.0121317019737848,0.8614675861798438,96.04011679248516,14:30:13,道路11_向下,6,21,0.7718840761849787,14:30
114,9.087407154545453,16813677130,0.0166810902139542,1.0104795789200347,95.30613941910272,14:35:13,道路11_向下,7,21,1.2443250655267046,14:35
114,8.25718816875,16813680130,0.0060658509868924,1.112078248350019,95.08004399512625,14:40:13,道路11_向下,8,21,1.0528279038351231,14:40
114,9.21822589347826,16813683130,0.0174393215873157,0.9961395458421736,95.35285230958684,14:45:13,道路11_向下,9,21,1.2262830064268466,14:45
114,8.286926534285714,16813686130,0.0132690490338272,1.108087457636849,94.95320037270793,14:50:13,道路11_向下,10,21,1.0268305608842585,14:50
114,8.355807942553191,16813689130,0.0178184372739965,1.0989528981675185,94.90162840732928,14:55:13,道路11_向下,11,21,1.0047933466481722,14:55
116,9.447790079069769,16813656100,0.01424283082556,0.9319510555707576,95.62118477671852,14:00:10,道路11_向下,0,21,0.7582050793351985,14:00
116,9.947244653846154,16813659100,0.008611944220106,0.8851574725866975,95.93936157832388,14:05:10,道路11_向下,1,21,0.725289213537101,14:05
116,5.266719407571428,16813662100,0.0231860036695163,1.6717955249983738,92.1922658419478,14:10:10,道路11_向下,2,21,1.9412683062289733,14:10
116,9.345464741176473,16813665100,0.0112617732109079,0.9421551716101796,95.63598036823304,14:15:10,道路11_向下,3,21,1.543985993398685,14:15
116,7.427456038709677,16813668100,0.0205361746787144,1.1854500236839658,94.38172478109956,14:20:10,道路11_向下,4,21,0.9766432410190244,14:20
116,9.540668000000002,16813671100,0.0019873717431013,0.9228785591323374,95.9061484385541,14:25:10,道路11_向下,5,21,0.9187376278948216,14:25
116,9.9425947475,16813674100,0.0132491449540093,0.8855714389057172,95.84479905508302,14:30:10,道路11_向下,6,21,0.7718840761849787,14:30
116,8.275991726415095,16813677100,0.0175551170640623,1.0639060825661315,94.97527511440028,14:35:10,道路11_向下,7,21,1.2443250655267046,14:35
116,8.099087794736842,16813680100,0.0062933438531544,1.087144399486793,95.09842720525296,14:40:10,道路11_向下,8,21,1.0528279038351231,14:40
116,1.9912451032818528,16813683100,0.0857882135772103,4.421795148416595,78.85977540189005,14:45:10,道路11_向下,9,21,1.2262830064268466,14:45
116,7.522433683673469,16813686100,0.0162302025686614,1.1704826266677393,94.53359435413556,14:50:10,道路11_向下,10,21,1.0268305608842585,14:50
116,8.384240805454546,16813689100,0.0182175743117628,1.0501699726076332,95.0223671915008,14:55:10,道路11_向下,11,21,1.0047933466481722,14:55
12,9.701383588209609,16813656230,0.0579550050470533,1.1030166195062114,94.36539033932615,14:00:23,道路8_向左,0,15,1.0795648118581074,14:00
12,9.69125682102564,16813659230,0.0493503318086262,1.1041692040173918,94.53280717193252,14:05:23,道路8_向左,1,15,1.0567763544445845,14:05
12,9.55339057039106,16813662230,0.0453010738140722,1.1201036167374,94.54913816868957,14:10:23,道路8_向左,2,15,1.1585661123258508,14:10
12,10.101485342857142,16813665230,0.0425172089428164,1.059328105402502,94.85141318474086,14:15:23,道路8_向左,3,15,1.022790687371269,14:15
12,9.479609422994653,16813668230,0.0473257028113492,1.1288215423773833,94.47327245034086,14:20:23,道路8_向左,4,15,1.1424482450084472,14:20
12,9.795859125789471,16813671230,0.0480849386853281,1.09237864618001,94.60595543261428,14:25:23,道路8_向左,5,15,1.0538508010171832,14:25
12,9.371915614601768,16813674230,0.0571957691730745,1.1417929663523436,94.2232393395261,14:30:23,道路8_向左,6,15,1.1185142619503754,14:30
12,9.245381730508475,16813677230,0.0298632777098353,1.1574197412194338,94.70648325171888,14:35:23,道路8_向左,7,15,1.1136418001067137,14:35
12,7.735361545977011,16813680230,0.0660535210361612,1.3833596873781862,93.0659230334809,14:40:23,道路8_向左,8,15,1.2512222716948709,14:40
12,8.462917507853401,16813683230,0.0483380173099877,1.2644324277141905,93.9027825801758,14:45:23,道路8_向左,9,15,1.219807856529767,14:45
12,9.807386347035177,16813686230,0.0503626463072647,1.0910947067191763,94.56561088738314,14:50:23,道路8_向左,10,15,1.0834397545703127,14:50
12,10.02949041037736,16813689230,0.0268263342139199,1.0669323058455753,95.13437650071872,14:55:23,道路8_向左,11,15,1.0591381576931391,14:55
127,2.5664710561403505,16813656155,0.0780456505185871,1.7156271162557817,87.65601778533903,14:00:15,道路11_向上,0,20,0.9699206796702732,14:00
127,9.86417372222222,16813659155,0.0061614987251516,0.4463736609869903,97.07121977988228,14:05:15,道路11_向上,1,20,0.6693892189300729,14:05
127,3.808609155581396,16813662155,0.0294382716868354,1.156093250090361,92.1449507658868,14:10:15,道路11_向上,2,20,1.474671770983012,14:10
127,7.290888489285714,16813665155,0.009584553572458,0.6039191716442465,96.0125527529029,14:15:15,道路11_向上,3,20,0.7408100419915399,14:15
127,5.721295590340909,16813668155,0.0301228826562967,0.7695996942429671,94.5604500183657,14:20:15,道路11_向上,4,20,0.8772079130610434,14:20
127,3.483672838322148,16813671155,0.0510035172248661,1.2639267638922955,91.03589004743904,14:25:15,道路11_向上,5,20,1.6295274239993385,14:25
127,7.75498406229508,16813674155,0.0208806345685693,0.5677777415956293,96.01378745247668,14:30:15,道路11_向上,6,20,0.9736534435468166,14:30
127,2.84369231174026,16813677155,0.0527150446485193,1.5483768475308155,89.21383223278586,14:35:15,道路11_向上,7,20,0.9437482059419956,14:35
127,5.356224242758621,16813680155,0.0198537181143774,0.8220543310808555,94.4361451306078,14:40:15,道路11_向上,8,20,1.1512388304549834,14:40
127,1.680571542892157,16813683155,0.0698303188850516,2.620005887653275,82.13611787541781,14:45:15,道路11_向上,9,20,1.0374432824161617,14:45
127,2.4008559133990146,16813686155,0.0694880134003209,1.8339740058645568,87.08333599124116,14:50:15,道路11_向上,10,20,1.06583233988208,14:50
127,5.433706738947367,16813689155,0.0325190210494113,0.8103321633903603,94.25651530623172,14:55:15,道路11_向上,11,20,1.0979950270386996,14:55
128,7.583656620930233,16813656235,0.0147780432063721,0.7745483270944156,95.57035981157412,14:00:23,道路11_向下,0,21,0.7582050793351985,14:00
128,11.39989925,16813659235,0.005498806774464,0.5152596895976953,97.13987341566649,14:05:23,道路11_向下,1,21,0.725289213537101,14:05
128,4.79091582109375,16813662235,0.0219952270978562,1.226051295482584,93.01616122711135,14:10:23,道路11_向下,2,21,1.9412683062289733,14:10
128,5.332285207142858,16813665235,0.0192458237106242,1.101574338359023,93.73553342273416,14:15:23,道路11_向下,3,21,1.543985993398685,14:15
128,7.98069147368421,16813668235,0.0195894991340282,0.7360149892235298,95.6797987834626,14:20:23,道路11_向下,4,21,0.9766432410190244,14:20
128,5.847375730769231,16813671235,0.004467780504252,1.0045375600016864,94.5490190245064,14:25:23,道路11_向下,5,21,0.9187376278948216,14:25
128,10.373708644444443,16813674235,0.0123723152425441,0.5662303377052839,96.73035217458138,14:30:23,道路11_向下,6,21,0.7718840761849787,14:30
128,2.3455840635416667,16813677235,0.0659856812935688,2.5042413274802064,85.31413227781019,14:35:23,道路11_向下,7,21,1.2443250655267046,14:35
128,7.181122057142858,16813680235,0.0096229118553121,0.8179652848481235,95.44172848334054,14:40:23,道路11_向下,8,21,1.0528279038351231,14:40
128,8.823375463636363,16813683235,0.0113412889723321,0.6657212506945948,96.21994924804994,14:45:23,道路11_向下,9,21,1.2262830064268466,14:45
128,5.84006604322034,16813686235,0.0202768499808362,1.00579488408679,94.22612678515124,14:50:23,道路11_向下,10,21,1.0268305608842585,14:50
128,7.838668899999999,16813689235,0.0103102627021201,0.7493502562660863,95.79420777027008,14:55:23,道路11_向下,11,21,1.0047933466481722,14:55
13,10.077720099622642,16813656275,0.0534738029843497,1.056113004210003,94.63642821589542,14:00:27,道路8_向左,0,15,1.0795648118581074,14:00
13,10.54426905,16813659275,0.0464112252316997,1.009383504871777,94.96767927148724,14:05:27,道路8_向左,1,15,1.0567763544445845,14:05
13,8.89135913680851,16813662275,0.0474201649106497,1.1970286079143018,94.18454610515576,14:10:27,道路8_向左,2,15,1.1585661123258508,14:10
13,10.79155991758794,16813665275,0.0401557992222097,0.9862532693400364,95.18683402073178,14:15:27,道路8_向左,3,15,1.022790687371269,14:15
13,9.206333267346936,16813668275,0.0494380442685497,1.1560749476395114,94.3107037836788,14:20:27,道路8_向左,4,15,1.1424482450084472,14:20
13,10.482587031674209,16813671275,0.0445951338095897,1.0153229558543564,94.97985162826494,14:25:27,道路8_向左,5,15,1.0538508010171832,14:25
13,9.717737135766424,16813674275,0.0552898944064596,1.0952355575484072,94.44103629897876,14:30:27,道路8_向左,6,15,1.1185142619503754,14:30
13,9.948192155970151,16813677275,0.0270395833958598,1.0698638589939933,95.10920241008256,14:35:27,道路8_向左,7,15,1.1136418001067137,14:35
13,9.510638261992622,16813680275,0.0546845305990896,1.1190848560115552,94.35617367687404,14:40:27,道路8_向左,8,15,1.2512222716948709,14:40
13,9.056639404867257,16813683275,0.0456040734885397,1.1751832853453437,94.30968977924132,14:45:27,道路8_向左,9,15,1.219807856529767,14:45
13,9.89343893503937,16813686275,0.0512541356906597,1.0757848024214491,94.6008371431941,14:50:27,道路8_向左,10,15,1.0834397545703127,14:50
13,10.123433579699247,16813689275,0.0268377954600698,1.0513440095407032,95.18853882889552,14:55:27,道路8_向左,11,15,1.0591381576931391,14:55
15,10.679437613333334,16813656375,0.030946182424182,1.1508521024230065,94.9433146024804,14:00:37,道路9_向右,0,16,1.30868808157719,14:00
15,11.510890250704223,16813659375,0.0325507992906211,1.0677239520416837,95.23176990568132,14:05:37,道路9_向右,1,16,1.2904666235976936,14:05
15,9.867723339181286,16813662375,0.0391984977372972,1.2455206543133308,94.41322010494224,14:10:37,道路9_向右,2,16,1.4314924761357657,14:10
15,11.326313791970804,16813665375,0.0314046443860217,1.085123850154379,95.18759784695943,14:15:37,道路9_向右,3,16,1.1218707996925552,14:15
15,12.178230971830986,16813668375,0.0325507992906211,1.009214988484665,95.45738433511356,14:20:37,道路9_向右,4,16,1.0858142261103343,14:20
15,6.455095637301587,16813671375,0.0288831035959032,1.903992430255884,92.08041731147614,14:25:37,道路9_向右,5,16,1.6129575888509475,14:25
15,11.531310428350515,16813674375,0.0444708102984541,1.0658331771021512,95.00066063862369,14:30:37,道路9_向右,6,16,1.2913127404770617,14:30
15,11.145747176836158,16813677375,0.0405738836228164,1.102703393052271,94.936425183248,14:35:37,道路9_向右,7,16,1.17959999118969,14:35
15,8.913008431034482,16813680375,0.0265907937867045,1.3789343211216414,94.15092226948651,14:40:37,道路9_向右,8,16,1.4034696641358408,14:40
15,10.31664364771242,16813683375,0.0350723400807396,1.1913228419715018,94.70473360356227,14:45:37,道路9_向右,9,16,1.1179259833029307,14:45
15,9.608812070138889,16813686375,0.0330092612524608,1.2790814452698889,94.40759220719464,14:50:37,道路9_向右,10,16,1.3101903614353754,14:50
15,10.848091496124033,16813689375,0.0295707965386628,1.1329599528535796,95.0398156311471,14:55:37,道路9_向右,11,16,1.150617936851977,14:55
16,7.402089164896695,16813656000,0.0450055908340272,1.4665240607313732,93.18196145468649,14:00:00,道路9_向右,0,16,1.30868808157719,14:00
16,7.173721371370093,16813659000,0.049747915488026,1.5132092951537035,92.8987240555053,14:05:00,道路9_向右,1,16,1.2904666235976936,14:05
16,6.711333210694789,16813662000,0.0374736634423822,1.6174642979582,92.72350446278077,14:10:00,道路9_向右,2,16,1.4314924761357657,14:10
16,9.369217645083932,16813665000,0.0387754780532838,1.1586177492307317,94.5490711055334,14:15:00,道路9_向右,3,16,1.1218707996925552,14:15
16,9.338623646968838,16813668000,0.032824325546305,1.162413463736004,94.65277714797666,14:20:00,道路9_向右,4,16,1.0858142261103343,14:20
16,8.211782330679156,16813671000,0.0397053456324992,1.3219227474460111,93.87148216987946,14:25:00,道路9_向右,5,16,1.6129575888509475,14:25
16,7.156775408493506,16813674000,0.0644398232396299,1.5167923038519715,92.59042723353949,14:30:00,道路9_向右,6,16,1.2913127404770617,14:30
16,8.639372324769585,16813677000,0.04035625293795,1.256496589327109,94.122480973953,14:35:00,道路9_向右,7,16,1.17959999118969,14:35
16,7.601753359159916,16813680000,0.0436107894652041,1.4280050071500403,93.36529505233842,14:40:00,道路9_向右,8,16,1.4034696641358408,14:40
16,10.392569823076922,16813683000,0.0302206963245018,1.0445291246343595,95.18055340474726,14:45:00,道路9_向右,9,16,1.1179259833029307,14:45
16,8.093154183618582,16813686000,0.0380315839899114,1.341299277600862,93.82676646895658,14:50:00,道路9_向右,10,16,1.3101903614353754,14:50
16,9.291762045475114,16813689000,0.0411001470013224,1.1682759208503746,94.46360369709156,14:55:00,道路9_向右,11,16,1.150617936851977,14:55
18,2.881288569214195,16813656000,0.1767544664401325,3.682045947550949,81.47534684266158,14:00:00,道路9_向左,0,17,3.0175012165162407,14:00
18,7.8382519131363635,16813659000,0.0492851490707593,1.3534952713397732,93.50423439297764,14:05:00,道路9_向左,1,17,1.7008095742737206,14:05
18,9.899307232195122,16813662000,0.045924797997753,1.0716948823950685,94.71864733667846,14:10:00,道路9_向左,2,17,1.544993841052929,14:10
18,8.881838704568526,16813665000,0.0441326107588163,1.1944640353064573,94.25469936784089,14:15:00,道路9_向左,3,17,1.3007171552870629,14:15
18,6.94654812836237,16813668000,0.0642947171968543,1.5272386664513116,92.49673580292286,14:20:00,道路9_向左,4,17,1.5443311550208931,14:20
18,9.648548735502958,16813671000,0.0378599554225379,1.0995474232267506,94.76655683654988,14:25:00,道路9_向左,5,17,1.4840059034396995,14:25
18,6.656213790481586,16813674000,0.0790802619180821,1.5938545897024772,91.92983230313868,14:30:00,道路9_向左,6,17,1.8241568507901995,14:30
18,5.978201444444444,16813677000,0.048389055451291,1.774620176083059,91.80776195053392,14:35:00,道路9_向左,7,17,1.9368108142969185,14:35
18,8.55266563231441,16813680000,0.0513013597145631,1.2404362985869613,93.92417186955552,14:40:00,道路9_向左,8,17,1.2292893297746932,14:40
18,6.134005816341463,16813683000,0.0734796767964049,1.7295446430351775,91.48945146503894,14:45:00,道路9_向左,9,17,1.6903155325683028,14:45
18,7.3140758961693555,16813686000,0.0555578044070378,1.4504958726988784,92.98389302950837,14:50:00,道路9_向左,10,17,1.3904719192693855,14:50
18,5.88838098,16813689000,0.0582460852654429,1.8016899613041,91.50042059109488,14:55:00,道路9_向左,11,17,1.6354126912475064,14:55
1845,12.270935557692306,16813656625,0.0034947390189399,0.918928147490052,96.27456187039816,14:01:02,道路1_向左,0,1,1.0073713011386396,14:00
1845,13.0490260625,16813659625,0.0043012172540799,0.8641340760599007,96.47640593501605,14:06:02,道路1_向左,1,1,0.8857073819874373,14:05
1845,13.901319141025642,16813662625,0.0052421085284099,0.811153816814542,96.66834630085646,14:11:02,道路1_向左,2,1,0.9107074760456024,14:10
1845,11.941706497058824,16813665625,0.0045700433324599,0.9442627050645772,96.1522736133998,14:16:02,道路1_向左,3,1,0.9460937848133528,14:15
1845,13.346609533333332,16813668625,0.0040323911756999,0.8448668593950975,96.55842843367058,14:21:02,道路1_向左,4,1,0.9420088114824589,14:20
1845,10.783679761538462,16813671625,0.0017473695094699,1.0456642193899206,95.80534665983836,14:26:02,道路1_向左,5,1,0.9786288679918193,14:25
1845,11.110805724444443,16813674625,0.0060485867635499,1.0148776209084351,95.84179298412477,14:31:02,道路1_向左,6,1,1.0266449745751325,14:30
1845,11.199959480566038,16813677625,0.0071238910770699,1.0067990066898094,95.85242403997856,14:36:02,道路1_向左,7,1,0.9182789726107504,14:35
1845,12.086711857142856,16813680625,0.0037635650973199,0.932934301179372,96.21346815036728,14:41:02,道路1_向左,8,1,0.9998335915092538,14:40
1845,11.857727166666663,16813683625,0.0028226738229899,0.9509502050020464,96.16061778549634,14:46:02,道路1_向左,9,1,0.9729025081501482,14:45
1845,10.972498177083333,16813686625,0.0064518258811199,1.0276700800507557,95.7828391425301,14:51:02,道路1_向左,10,1,0.993843288302914,14:50
1845,13.127615674999998,16813689625,0.0026882607837999,0.8589608622892597,96.5292443743982,14:56:02,道路1_向左,11,1,0.9368575600702652,14:55
19,3.701498964702532,16813656000,0.1472402383147476,2.3529564854815326,86.67012366655526,14:00:00,道路9_向左,0,17,3.0175012165162407,14:00
19,4.252411727592449,16813659000,0.0962652950500849,2.048123877207668,89.03503987061292,14:05:00,道路9_向左,1,17,1.7008095742737206,14:05
19,4.315263868675556,16813662000,0.1048387772810703,2.0182927997107893,88.99523346610914,14:10:00,道路9_向左,2,17,1.544993841052929,14:10
19,6.190227432731707,16813665000,0.0649534469021386,1.4069702752676685,92.49108948959302,14:15:00,道路9_向左,3,17,1.3007171552870629,14:15
19,5.577900674651429,16813668000,0.0815412712186102,1.5614236435904747,91.47763349300196,14:20:00,道路9_向左,4,17,1.5443311550208931,14:20
19,4.6612962340625,16813671000,0.0834982617278568,1.8684643836526484,90.08333047463566,14:25:00,道路9_向左,5,17,1.4840059034396995,14:25
19,4.239298774381023,16813674000,0.1257133427130345,2.054459111877922,88.41811755646552,14:30:00,道路9_向左,6,17,1.8241568507901995,14:30
19,4.149337764669927,16813677000,0.0762294398363693,2.0990014525107776,89.21120235012216,14:35:00,道路9_向左,7,17,1.9368108142969185,14:35
19,7.14979322131024,16813680000,0.0618781761018939,1.2181423609624251,93.3860108297918,14:40:00,道路9_向左,8,17,1.2292893297746932,14:40
19,5.27499098679219,16813683000,0.0668172473871354,1.6510864221014283,91.3763759364416,14:45:00,道路9_向左,9,17,1.6903155325683028,14:45
