sec_id,v_mean,t,occupancy,delay_point,health_point,H_M_S,road_name,time_id,road_id,avg_delay,time_min
108,1.3635900031944446,16813710215,0.0858964854124461,4.906607816371573,73.79291298754862,15:30:21,道路11_向下,6,21,2.4491531946795178,15:30
108,7.297802150000001,16813713215,0.0167020943857534,0.9167967602410269,95.0901735952072,15:35:21,道路11_向下,7,21,2.1045689820938414,15:35
108,7.99320063,16813716215,0.0238601348367905,0.8370365861816232,95.34510032899637,15:40:21,道路11_向下,8,21,1.946582217870623,15:40
108,9.3139557,16813719215,0.0345971955133463,0.7183415493376245,95.7227727619772,15:45:21,道路11_向下,9,21,1.3246867739825636,15:45
108,6.224365714285713,16813722215,0.0167020943857534,1.0749049260785266,94.30104679127672,15:50:21,道路11_向下,10,21,1.1742785051121594,15:50
108,4.500388312258065,16813725215,0.0369832089970254,1.486672016673823,91.84027164566125,15:55:21,道路11_向下,11,21,1.4558992359064715,15:55
109,9.290154735135133,16813692235,0.02074157821815,0.7234582718607687,95.98250886258523,15:00:23,道路11_向上,0,20,0.7369316940017129,15:00
109,9.09082718142857,16813695235,0.0196204118279797,0.7393209832137441,95.92593945351196,15:05:23,道路11_向上,1,20,1.1770817230956447,15:05
109,9.887572673913043,16813698235,0.0193401202304372,0.6797461330152856,96.22821464806276,15:10:23,道路11_向上,2,20,0.7099260683419311,15:10
109,10.148947965384616,16813701235,0.0145751630722135,0.6622399989559207,96.41069040376895,15:15:23,道路11_向上,3,20,0.7372711933438099,15:15
109,7.859490688333333,16813704235,0.0168174958525541,0.8551494691604818,95.40519794923132,15:20:23,道路11_向上,4,20,0.8687058815271482,15:20
109,7.7992867475,16813707235,0.0112116639017027,0.8617505045771495,95.48444291567112,15:25:23,道路11_向上,5,20,2.1185116782712585,15:25
109,9.328467612068964,16813710235,0.0162569126574689,0.7204869620069719,96.0869986289721,15:30:23,道路11_向上,6,20,1.2687690730868708,15:30
109,7.996764022222222,16813713235,0.0126131218894155,0.8404698789814095,95.56238648786976,15:35:23,道路11_向上,7,20,0.9105500861421212,15:35
109,8.842153333333332,16813716235,0.0117722470967878,0.7601134063874336,95.97936115450533,15:40:23,道路11_向上,8,20,1.0226448997227064,15:40
109,8.205745860465116,16813719235,0.0120525386943304,0.8190650069217522,95.68018960318624,15:45:23,道路11_向上,9,20,0.7983314691932908,15:45
109,8.589878943689321,16813722235,0.0288700345468845,0.782437020831092,95.52623882353356,15:50:23,道路11_向上,10,20,0.9142934521678664,15:50
109,9.436420128571427,16813725235,0.0137342882795858,0.712244601069653,96.17849622125846,15:55:23,道路11_向上,11,20,1.5519619078033178,15:55
110,6.973946266672131,16813692045,0.034180422071547,0.887687695499568,94.707325018255,15:00:04,道路11_向下,0,21,0.962119632294073,15:00
110,9.329628805555556,16813695045,0.0100860261850466,0.6635511893370939,96.3529781613608,15:05:04,道路11_向下,1,21,0.8584958342605017,15:05
110,7.048985726977273,16813698045,0.0123273653372792,0.8782378812752503,95.19345163258404,15:10:04,道路11_向下,2,21,0.943863752259931,15:10
110,7.861613779518072,16813701045,0.0232538937044131,0.7874574436776132,95.4462727349419,15:15:04,道路11_向下,3,21,2.0191506645919475,15:15
110,7.353877353846154,16813704045,0.0145687044895118,0.8418261540304595,95.337682414007,15:20:04,道路11_向下,4,21,2.4277524212982344,15:20
110,9.260599913888887,16813707045,0.0201720523700933,0.6684973271240576,96.12557622031764,15:25:04,道路11_向下,5,21,1.677012178427658,15:25
110,7.768591836842105,16813710045,0.0106463609731048,0.7968865426345381,95.64946546807384,15:30:04,道路11_向下,6,21,2.4491531946795178,15:30
110,8.06258604909091,16813713045,0.015409206671599,0.7678288643751003,95.70508230540608,15:35:04,道路11_向下,7,21,2.1045689820938414,15:35
110,6.302118720408164,16813716045,0.0274564046148492,0.9823182590884378,94.35046301067976,15:40:04,道路11_向下,8,21,1.946582217870623,15:40
110,8.660290151694916,16813719045,0.0330597524954307,0.7148358982855111,95.62722233234553,15:45:04,道路11_向下,9,21,1.3246867739825636,15:45
110,6.63845609382716,16813722045,0.022693558916355,0.9325491051686666,94.70413213790246,15:50:04,道路11_向下,10,21,1.1742785051121594,15:50
110,6.903893027000001,16813725045,0.0280167394029074,0.8966949901728248,94.78383084921938,15:55:04,道路11_向下,11,21,1.4558992359064715,15:55
111,9.787546598449614,16813692270,0.0177454453452552,0.8395681592260981,95.84332652473402,15:00:27,道路11_向上,0,20,0.7369316940017129,15:00
111,8.704803620567375,16813695270,0.0193961844471394,0.9439974569425612,95.3374310127706,15:05:27,道路11_向上,1,20,1.1770817230956447,15:05
111,10.006532416911766,16813698270,0.018708376488021,0.8211948094139131,95.90726680544654,15:10:27,道路11_向上,2,20,0.7099260683419311,15:10
111,10.000071391860466,16813701270,0.0118302968968368,0.8217253816496213,96.042425839831,15:15:27,道路11_向上,3,20,0.7372711933438099,15:15
111,7.995295750434783,16813704270,0.0158195830597236,1.0277684200178767,95.02962816963628,15:20:27,道路11_向上,4,20,0.8687058815271482,15:20
111,7.914526247058823,16813707270,0.0093541882440105,1.038257025687886,95.11144116161245,15:25:27,道路11_向上,5,20,2.1185116782712585,15:25
111,9.10544231747573,16813710270,0.0141688439578394,0.9024616481539643,95.63006185651552,15:30:27,道路11_向上,6,20,1.2687690730868708,15:30
111,8.618486441176472,16813713270,0.0093541882440105,0.9534519241963664,95.495458857524,15:35:27,道路11_向上,7,20,0.9105500861421212,15:35
111,8.910029312987014,16813716270,0.0105922425704236,0.9222542589195156,95.61196822910178,15:40:27,道路11_向上,8,20,1.0226448997227064,15:40
111,8.572778648611111,16813719270,0.0099044346113052,0.9585354781476016,95.46143438723716,15:45:27,道路11_向上,9,20,0.7983314691932908,15:45
111,8.481705235672514,16813722270,0.0235230322018499,0.9688278774932516,95.14245600005144,15:50:27,道路11_向上,10,20,0.9142934521678664,15:50
111,7.466094968749999,16813725270,0.0132059128150736,1.1006171921726535,94.75202498525758,15:55:27,道路11_向上,11,20,1.5519619078033178,15:55
112,6.416921163038869,16813692000,0.0389651242140776,0.9153505984820872,94.3350214356153,15:00:00,道路11_向下,0,21,0.962119632294073,15:00
112,5.654189300974026,16813695000,0.0212036364981199,1.0388284357561488,94.03118927749004,15:05:00,道路11_向下,1,21,0.8584958342605017,15:05
112,4.835272723181819,16813698000,0.0181745455698171,1.2147675970456593,93.15269731024004,15:10:00,道路11_向下,2,21,0.943863752259931,15:10
112,5.040101223750001,16813701000,0.0330446283087584,1.165399734299334,93.11879620546412,15:15:00,道路11_向下,3,21,2.0191506645919475,15:15
112,7.327358777310925,16813704000,0.0163846282030927,0.8016166268789703,95.3936854676452,15:20:00,道路11_向下,4,21,2.4277524212982344,15:20
112,9.294289300641026,16813707000,0.0214790084006929,0.6319722183163472,96.19727346005168,15:25:00,道路11_向下,5,21,1.677012178427658,15:25
112,7.60582613364486,16813710000,0.0147323967876547,0.7722675385672,95.58338060667133,15:30:00,道路11_向下,6,21,2.4491531946795178,15:30
112,8.632766567826089,16813713000,0.0158338843979467,0.6803997977764304,96.05169414419387,15:35:00,道路11_向下,7,21,2.1045689820938414,15:35
112,2.953005026014235,16813716000,0.0386897523115046,1.9890696342389784,88.60956259861547,15:40:00,道路11_向下,8,21,1.946582217870623,15:40
112,6.177164934824281,16813719000,0.0430957027526724,0.950878386601974,94.06278059614118,15:45:00,道路11_向下,9,21,1.3246867739825636,15:45
112,5.905716113172042,16813722000,0.0256095869392877,0.9945843170313068,94.17922287827622,15:50:00,道路11_向下,10,21,1.1742785051121594,15:50
112,7.135832542600899,16813725000,0.030703967136888,0.8231320721070504,94.99246018197763,15:55:00,道路11_向下,11,21,1.4558992359064715,15:55
113,8.659430748148148,16813692335,0.0205703774462991,0.7696813202675402,95.73970528244642,15:00:33,道路11_向上,0,20,0.7369316940017129,15:00
113,3.835006756190476,16813695335,0.047997547374698,1.7379375095601437,90.34927638558266,15:05:33,道路11_向上,1,20,1.1770817230956447,15:05
113,8.777538616393443,16813698335,0.0232369078560046,0.7593247244224085,95.73816411984409,15:10:33,道路11_向上,2,20,0.7099260683419311,15:10
113,7.740320406521739,16813701335,0.0175229141209215,0.8610757360101384,95.34362540614768,15:15:33,道路11_向上,3,20,0.7372711933438099,15:15
113,7.963439738636365,16813704335,0.0167610482895771,0.8369501509081921,95.4795057116186,15:20:33,道路11_向上,4,20,0.8687058815271482,15:20
113,8.449784884000001,16813707335,0.0095233228918051,0.7887777242259081,95.86515243048888,15:25:33,道路11_向上,5,20,2.1185116782712585,15:25
113,8.18531565952381,16813710335,0.0159991824582326,0.8142632939567958,95.60819147803556,15:30:33,道路11_向上,6,20,1.2687690730868708,15:30
113,9.189199019230768,16813713335,0.0099042558074773,0.7253082751882688,96.174920645896,15:35:33,道路11_向上,7,20,0.9105500861421212,15:35
113,7.335604137209302,16813716335,0.0163801153739048,0.9085825742957252,95.12891752773126,15:40:33,道路11_向上,8,20,1.0226448997227064,15:40
113,10.206409294117648,16813719335,0.012951719132855,0.6530212437043164,96.47545167079016,15:45:33,道路11_向上,9,20,0.7983314691932908,15:45
113,7.8148276125,16813722335,0.0274271699283988,0.8528661694775164,95.18659324848284,15:50:33,道路11_向上,10,20,0.9142934521678664,15:50
113,6.506294790909092,16813725335,0.0167610482895771,1.0243928849201025,94.54217500760704,15:55:33,道路11_向上,11,20,1.5519619078033178,15:55
114,9.90717714833333,16813692180,0.0227469412008466,0.926867382859383,95.54561063008944,15:00:18,道路11_向下,0,21,0.962119632294073,15:00
114,10.03200156875,16813695180,0.0121317019737848,0.9153347208003044,95.80767907275565,15:05:18,道路11_向下,1,21,0.8584958342605017,15:05
114,9.680182976923076,16813698180,0.0049285039268501,0.9486018370614286,95.80819478855013,15:10:18,道路11_向下,2,21,0.943863752259931,15:10
114,8.30284995090909,16813701180,0.0208513627674427,1.105962339352475,94.81072402421891,15:15:18,道路11_向下,3,21,2.0191506645919475,15:15
114,9.902774234146342,16813704180,0.0155437431539118,0.927279481272712,95.68789637846544,15:20:18,道路11_向下,4,21,2.4277524212982344,15:20
114,9.142122664864866,16813707180,0.0140272804071887,1.0044318690112142,95.38531159956496,15:25:18,道路11_向下,5,21,1.677012178427658,15:25
114,9.444286848148147,16813710180,0.0102361235403809,0.972295685491652,95.5998029855601,15:30:18,道路11_向下,6,21,2.4491531946795178,15:30
114,7.681247713793104,16813713180,0.021988709827485,1.195461947999785,94.4017845539882,15:35:18,道路11_向下,7,21,2.1045689820938414,15:35
114,7.4734274875,16813716180,0.0060658509868924,1.2287052186374745,94.57679637997865,15:40:18,道路11_向下,8,21,1.946582217870623,15:40
114,9.932775373134326,16813719180,0.025400751007612,0.9244787091266295,95.50284160695546,15:45:18,道路11_向下,9,21,1.3246867739825636,15:45
114,9.850686070731708,16813722180,0.0155437431539118,0.93218272200181,95.66673880061418,15:50:18,道路11_向下,10,21,1.1742785051121594,15:50
114,9.831797956097562,16813725180,0.0155437431539118,0.9339735617029272,95.65901129293324,15:55:18,道路11_向下,11,21,1.4558992359064715,15:55
116,9.122478210126582,16813692160,0.0261670612841684,0.9651848690880924,95.23670767569624,15:00:16,道路11_向下,0,21,0.962119632294073,15:00
116,9.691033264705885,16813695160,0.0112617732109079,0.9085592523004536,95.78356355104964,15:05:16,道路11_向下,1,21,0.8584958342605017,15:05
116,8.73745048888889,16813698160,0.0059621152293041,1.0077170621106073,95.45396734525934,15:10:16,道路11_向下,2,21,0.943863752259931,15:10
116,6.071067569277108,16813701160,0.0274919757795693,1.450301423353852,93.07914565583008,15:15:16,道路11_向下,3,21,2.0191506645919475,15:15
116,9.330030320408165,16813704160,0.0162302025686614,0.9437137538278452,95.52976510061526,15:20:16,道路11_向下,4,21,2.4277524212982344,15:20
116,8.389757247916668,16813707160,0.0158989739448111,1.0494794636860816,95.07177252867572,15:25:16,道路11_向下,5,21,1.677012178427658,15:25
116,8.579873865714285,16813710160,0.0115930018347581,1.026224636260079,95.26004787307843,15:30:16,道路11_向下,6,21,2.4491531946795178,15:30
116,6.483691221518988,16813713160,0.0261670612841684,1.358003895647765,93.51109684552,15:35:16,道路11_向下,7,21,2.1045689820938414,15:35
116,7.451796390476189,16813716160,0.0069558011008548,1.1815779009009324,94.67034206266696,15:40:16,道路11_向下,8,21,1.946582217870623,15:40
116,9.42423496,16813719160,0.0264982899080186,0.9342803924532034,95.36584307403623,15:45:16,道路11_向下,9,21,1.3246867739825636,15:45
116,9.139212281632652,16813722160,0.0162302025686614,0.9634175972359704,95.44320828110746,15:50:16,道路11_向下,10,21,1.1742785051121594,15:50
116,2.356558040191388,16813725160,0.0692267823846987,3.7363297601127257,82.20217817411992,15:55:16,道路11_向下,11,21,1.4558992359064715,15:55
12,10.39882625897436,16813692015,0.0493503318086262,1.0290379955877271,94.8376533869531,15:00:01,道路8_向左,0,15,1.0217474856745323,15:00
12,10.159965186486486,16813695015,0.04681954556203,1.0532307083328247,94.7901067494584,15:05:01,道路8_向左,1,15,1.0143232252131025,15:05
12,9.15344449,16813698015,0.0430233661921357,1.1690448706703198,94.3961123124788,15:10:01,道路8_向左,2,15,1.1298373869929654,15:10
12,7.851071419408867,16813701015,0.0513749608059032,1.3629715943668868,93.4422192882468,15:15:01,道路8_向左,3,15,1.3184904795534778,15:15
12,10.82208208474576,16813704015,0.044794916564753,0.988791920649287,95.09206085699576,15:20:01,道路8_向左,4,15,1.0194267341443348,15:20
12,10.700750975263157,16813707015,0.0480849386853281,1.0000033974005125,94.98076964817923,15:25:01,道路8_向左,5,15,1.0410684483985166,15:25
12,9.729141266298344,16813710015,0.0458072310633915,1.099869663427278,94.62111464928378,15:30:01,道路8_向左,6,15,1.0413152944089017,15:30
12,9.889079314572864,16813713015,0.0503626463072647,1.0820812524206351,94.60218313857676,15:35:01,道路8_向左,7,15,1.051409425135566,15:35
12,9.613259484444445,16813716015,0.0569426905484148,1.113127898743951,94.3446099338808,15:40:01,道路8_向左,8,15,1.048171263125251,15:40
12,9.467255247659573,16813719015,0.0594734767950111,1.1302945838124914,94.2243400788347,15:45:01,道路8_向左,9,15,1.1074454022224771,15:45
12,9.41024007721519,16813722015,0.0399864226962202,1.137142861626834,94.58629415172672,15:50:01,道路8_向左,10,15,1.1258293622210531,15:50
12,10.390944004545457,16813725015,0.0501095676826051,1.0298185925474148,94.81930138342037,15:55:01,道路8_向左,11,15,1.0075588276696918,15:55
127,8.0255609278481,16813692070,0.0270421332937209,0.5486354631888153,96.01087063392268,15:00:07,道路11_向上,0,20,0.7369316940017129,15:00
127,3.2653687549411763,16813695070,0.0581919324042096,1.3484257575311185,90.36102819358888,15:05:07,道路11_向上,1,20,1.1770817230956447,15:05
127,8.998083452083334,16813698070,0.0164306632670709,0.4893383530445636,96.59579456477722,15:10:07,道路11_向上,2,20,0.7099260683419311,15:10
127,8.727466481818182,16813701070,0.0301228826562967,0.5045115150167505,96.22658373399136,15:15:07,道路11_向上,3,20,0.7372711933438099,15:15
127,5.602770859259259,16813704070,0.0277267442631822,0.7858803166514173,94.50604572666138,15:20:07,道路11_向上,4,20,0.8687058815271482,15:20
127,1.03643929453125,16813707070,0.1314453061365678,4.24830220181047,70.66964097482636,15:25:07,道路11_向上,5,20,2.1185116782712585,15:25
127,4.699402731182794,16813710070,0.03183441007995,0.9369504145246518,93.47438578115768,15:30:07,道路11_向上,6,20,1.2687690730868708,15:30
127,3.719349308196721,16813713070,0.0417612691371387,1.1838380781542646,91.7241088674236,15:35:07,道路11_向上,7,20,0.9105500861421212,15:35
127,5.0805263683132535,16813716070,0.0284113552326435,0.8666636127433075,93.98461388013772,15:40:07,道路11_向上,8,20,1.0226448997227064,15:40
127,6.06591798245614,16813719070,0.0195114126296467,0.7258765037269999,95.04748866194387,15:45:07,道路11_向上,9,20,0.7983314691932908,15:45
127,3.1306125502654862,16813722070,0.0773610395491258,1.4064683081356082,89.61283668504728,15:50:07,道路11_向上,10,20,0.9142934521678664,15:50
127,5.120202770090908,16813725070,0.0489496843164822,0.859947844784636,93.61605728102192,15:55:07,道路11_向上,11,20,1.5519619078033178,15:55
128,5.141759343582089,16813692210,0.0460525067361365,1.1423927407905186,92.98153535319992,15:00:21,道路11_向下,0,21,0.962119632294073,15:00
128,8.297526214893619,16813695210,0.0161527448999882,0.7079108154496272,95.89853726968842,15:05:21,道路11_向下,1,21,0.8584958342605017,15:05
128,8.357756976923078,16813698210,0.0089355610085041,0.7028092064914874,96.0701103086525,15:10:21,道路11_向下,2,21,0.943863752259931,15:10
128,7.148290178260869,16813701210,0.0237136042148763,0.8217221744667733,95.13986258884267,15:15:21,道路11_向下,3,21,2.0191506645919475,15:15
128,7.629520934693877,16813704210,0.0168400957467962,0.7698921857975978,95.55397047988096,15:20:21,道路11_向下,4,21,2.4277524212982344,15:20
128,4.179448489130435,16813707210,0.0316181389531684,1.4054267122268351,91.86630346345574,15:25:21,道路11_向下,5,21,1.677012178427658,15:25
128,8.060042503448276,16813710210,0.0099665872787161,0.7287689297527903,95.91093218594294,15:30:21,道路11_向下,6,21,2.4491531946795178,15:30
128,6.836413070652173,16813713210,0.0158090694765842,0.8592091332537996,95.0978701437564,15:35:21,道路11_向下,7,21,2.1045689820938414,15:35
128,2.5984249310880827,16813716210,0.0663293567169728,2.2605650364277863,86.6078582044226,15:40:21,道路11_向下,8,21,1.946582217870623,15:40
128,9.203664215217392,16813719210,0.0316181389531684,0.6382141298992683,95.96122893549202,15:45:21,道路11_向下,9,21,1.3246867739825636,15:45
128,6.483170048780488,16813722210,0.0140906923595641,0.9060241370816592,94.88236697742492,15:50:21,道路11_向下,10,21,1.1742785051121594,15:50
128,3.2550956764255323,16813725210,0.0484582346999646,1.804527157693326,89.39934021164018,15:55:21,道路11_向下,11,21,1.4558992359064715,15:55
13,10.491535377350427,16813692045,0.0472183769748597,1.0144569757613375,94.93090779102404,15:00:04,道路8_向左,0,15,1.0217474856745323,15:00
13,10.911461431981984,16813695045,0.0447969217453797,0.97541574209338,95.13807634290885,15:05:04,道路8_向左,1,15,1.0143232252131025,15:05
13,9.758774463861387,16813698045,0.0407611630295797,1.0906299033156113,94.75033725605718,15:10:04,道路8_向左,2,15,1.1298373869929654,15:10
13,8.354107547844826,16813701045,0.0468148011032797,1.2740093647400688,93.8836539793166,15:15:04,道路8_向左,3,15,1.3184904795534778,15:15
13,10.135797538655464,16813704045,0.0480255287180197,1.0500615476393826,94.76999858127068,15:20:04,道路8_向左,4,15,1.0194267341443348,15:20
13,9.835395776893938,16813707045,0.0532720150485597,1.0821334993965208,94.53466611331964,15:25:04,道路8_向左,5,15,1.0410684483985166,15:25
13,10.829908856796116,16813710045,0.0415683147727397,0.9827609253905256,95.17278338263688,15:30:04,道路8_向左,6,15,1.0413152944089017,15:30
13,10.426980717094017,16813713045,0.0472183769748597,1.0207375978504971,94.90537113694228,15:35:04,道路8_向左,7,15,1.051409425135566,15:35
13,10.8249114204,16813716045,0.0504469839474997,0.9832146275065514,94.9933652720066,15:40:04,道路8_向左,8,15,1.048171263125251,15:40
13,9.813063191197184,16813719045,0.0573077737643596,1.0845962206324629,94.44393765378936,15:45:04,道路8_向左,9,15,1.1074454022224771,15:45
13,9.549627425773195,16813722045,0.0391468595432597,1.1145158628152725,94.68550436583116,15:50:04,道路8_向左,10,15,1.1258293622210531,15:50
13,10.802010934468084,16813725045,0.0474201649106497,0.9852990627919688,95.0454264568022,15:55:04,道路8_向左,11,15,1.0075588276696918,15:55
15,9.789757223741006,16813692000,0.0318631063478615,1.255440043006847,94.52167811450911,15:00:00,道路9_向右,0,16,2.2773679216002165,15:00
15,11.616920558333334,16813695000,0.0302584894814224,1.0579785897893148,95.31519486263132,15:05:00,道路9_向右,1,16,2.00769209793882,15:05
15,10.090517583892618,16813698000,0.0341554161570601,1.2180200993474424,94.62012569358365,15:10:00,道路9_向右,2,16,2.1071324163089997,15:10
15,10.354133549593495,16813701000,0.0281954106531436,1.1870093399058508,94.8589053410923,15:15:00,道路9_向右,3,16,2.1640003923012427,15:15
15,11.263072382089552,16813704000,0.0307169514432621,1.0912167491300315,95.17785708477862,15:20:00,道路9_向右,4,16,1.1033892541213377,15:20
15,9.85148184477612,16813707000,0.0307169514432621,1.2475740628316925,94.574932951898,15:25:00,道路9_向右,5,16,1.2319942141956768,15:25
15,9.293257823484849,16813710000,0.0302584894814224,1.3225128865940838,94.29513313515416,15:30:00,道路9_向右,6,16,2.6114067033267787,15:30
15,10.873867026119402,16813713000,0.0307169514432621,1.1302743725371949,95.02724830820377,15:35:00,道路9_向右,7,16,2.1063928075138927,15:35
15,11.275139991625617,16813716000,0.0465338891267329,1.090048836566862,94.86602187912216,15:40:00,道路9_向右,8,16,1.6323343807018444,15:40
15,10.671609835436897,16813719000,0.0472215820694926,1.1516962688410386,94.61455144808828,15:45:00,道路9_向右,9,16,1.844334121495146,15:45
15,10.84391867267442,16813722000,0.0394277287182171,1.1333959245720555,94.84099585180292,15:50:00,道路9_向右,10,16,1.9383473091032315,15:50
15,12.606563015463918,16813725000,0.022235405149227,0.9749249827192266,95.7959167458714,15:55:00,道路9_向右,11,16,2.023621820890169,15:55
16,3.290199641803279,16813692000,0.0907550757314269,3.299295800193586,84.87111023978701,15:00:00,道路9_向右,0,16,2.2773679216002165,15:00
16,3.670562413776596,16813695000,0.0874075524462513,2.9574056060883254,86.31770470324669,15:05:00,道路9_向右,1,16,2.00769209793882,15:05
16,3.62298237505814,16813698000,0.0959623341750334,2.996244733270556,85.98987989182149,15:10:00,道路9_向右,2,16,2.1071324163089997,15:10
16,3.4560240137962035,16813701000,0.0930797446794655,3.1409914446966347,85.46342913928774,15:15:00,道路9_向右,3,16,2.1640003923012427,15:15
16,9.730830024717514,16813704000,0.0329173123042265,1.1155617591126437,94.83998008318063,15:20:00,道路9_向右,4,16,1.1033892541213377,15:20
16,8.92404937605744,16813707000,0.0356139282839513,1.216414365559661,94.379072964245,15:25:00,道路9_向右,5,16,1.2319942141956768,15:25
16,2.7832065257972665,16813710000,0.0816423734551156,3.900300520059474,82.62810445428451,15:30:00,道路9_向右,6,16,2.6114067033267787,15:30
16,3.521590354761905,16813713000,0.0898252081522115,3.0825112424905905,85.76450750958448,15:35:00,道路9_向右,7,16,2.1063928075138927,15:35
16,4.991834083748925,16813716000,0.1081435994627556,2.174619924836827,89.06179201564936,15:40:00,道路9_向右,8,16,1.6323343807018444,15:40
16,4.278857618693333,16813719000,0.104610102661737,2.5369719741492536,87.67024736193329,15:45:00,道路9_向右,9,16,1.844334121495146,15:45
16,3.957039707410973,16813722000,0.0966132414804842,2.7432986936344075,86.99758562535895,15:50:00,道路9_向右,10,16,1.9383473091032315,15:50
16,3.533273421357063,16813725000,0.083595095371468,3.072318659061112,85.93024032931777,15:55:00,道路9_向右,11,16,2.023621820890169,15:55
18,5.965480803223881,16813692000,0.0750478406304745,1.778404331511156,91.25918099668056,15:00:00,道路9_向左,0,17,1.7927127558005442,15:00
18,8.458502510641027,16813695000,0.0698953023185315,1.254245285930168,93.49607679960792,15:05:00,道路9_向左,1,17,1.3210776045443633,15:05
18,5.285205355467181,16813698000,0.0580220618605758,2.00730836106977,90.66783107921032,15:10:00,道路9_向左,2,17,1.989248263081325,15:10
18,6.604032387285715,16813701000,0.0627265533627847,1.6064483451693607,92.20563745041906,15:15:00,道路9_向左,3,17,1.6205338366731832,15:15
18,3.594035986245954,16813704000,0.1384464642078605,2.951844928820916,85.2141462660187,15:20:00,道路9_向左,4,17,2.075197501626532,15:20
18,9.141296978297872,16813707000,0.0526455001437657,1.1605614526239167,94.22245857784128,15:25:00,道路9_向左,5,17,1.4123216356060264,15:25
18,8.810133612785387,16813710000,0.0490611256658923,1.20418569868271,94.11655229749888,15:30:00,道路9_向左,6,17,1.9076900166249275,15:30
18,8.002683710923076,16813713000,0.0582460852654429,1.3256848931214715,93.43823137723562,15:35:00,道路9_向左,7,17,2.0393534432857376,15:35
18,8.072833602424243,16813716000,0.0369638618030695,1.314165189384573,93.9107724189077,15:40:00,道路9_向左,8,17,2.420064844973507,15:40
18,5.530249989833334,16813719000,0.0766160044645441,1.9183647971616788,90.65804038337043,15:45:00,道路9_向左,9,17,2.287200818264368,15:45
18,8.26066303147929,16813722000,0.0378599554225379,1.284283944227195,94.014496728544,15:50:00,道路9_向左,10,17,2.189095656267183,15:50
18,8.642466663984674,16813725000,0.05847010867031,1.2275473325469124,93.83326771288364,15:55:00,道路9_向左,11,17,2.233536223211537,15:55
1845,11.613030938235294,16813692150,0.0045700433324599,0.97098751738222,96.04596093792694,15:00:15,道路1_向左,0,1,1.0288372509525106,15:00
1845,13.35705546875,16813695150,0.0043012172540799,0.8442061280932345,96.55568033514426,15:05:15,道路1_向左,1,1,0.9086958305987805,15:05
1845,11.814540527777778,16813698150,0.0024194347054199,0.9544262896629928,96.15485452460152,15:10:15,道路1_向左,2,1,0.9749488781551248,15:10
1845,10.280858333333333,16813701150,0.0028226738229899,1.0968060948218494,95.58039556743488,15:15:15,道路1_向左,3,1,1.0364463327139264,15:15
1845,11.145587084615384,16813704150,0.0034947390189399,1.0117105536382895,95.90546869521737,15:20:15,道路1_向左,4,1,0.9738854897600788,15:20
1845,11.29568446190476,16813707150,0.0056453476459799,0.998266914946962,95.91593600759784,15:25:15,道路1_向左,5,1,1.020496930605163,15:25
1845,11.168388595652171,16813710150,0.0030914999013699,1.0096450336971408,95.9217502219401,15:30:15,道路1_向左,6,1,1.0529832413425078,15:30
1845,9.120180220454548,16813713150,0.0059141737243599,1.236390927309768,94.96328993937335,15:35:15,道路1_向左,7,1,1.119092588436269,15:35
1845,7.056761249999999,16813716150,0.0048388694108399,1.597915485662775,93.54663277155493,15:40:15,道路1_向左,8,1,1.4237074588563183,15:40
1845,10.176726473529412,16813719150,0.0045700433324599,1.1080290021875088,95.50080287555184,15:45:15,道路1_向左,9,1,1.862008391250376,15:45
1845,11.975512161764708,16813722150,0.0045700433324599,0.9415971465506288,96.1628773420202,15:50:15,道路1_向左,10,1,0.9397538308754688,15:50
1845,10.987887429310344,16813725150,0.0077959562730199,1.026230761148938,95.76168221917932,15:55:15,道路1_向左,11,1,1.020195196964307,15:55
19,4.819791871264368,16813692000,0.0972903853168332,1.8070211800899325,90.07867536660508,15:00:00,道路9_向左,0,17,1.7927127558005442,15:00
19,6.275238651784616,16813695000,0.0908602736435942,1.3879099231585583,92.0570782337351,15:05:00,道路9_向左,1,17,1.3210776045443633,15:05
19,4.418383870821192,16813698000,0.0703584683086294,1.97118816509288,89.89274191857909,15:10:00,道路9_向左,2,17,1.989248263081325,15:10
19,5.328131048537859,16813701000,0.0713835585753776,1.6346193281770058,91.35772931808523,15:15:00,道路9_向左,3,17,1.6205338366731832,15:15
19,7.266668436132208,16813704000,0.0662581072416364,1.1985500744321482,93.3848852459318,15:20:00,道路9_向左,4,17,2.075197501626532,15:20
19,5.233796738666017,16813707000,0.0957061549045859,1.664081818588136,90.74124095718793,15:25:00,道路9_向左,5,17,1.4123216356060264,15:25
19,3.3354338586383925,16813710000,0.1252473925917853,2.6111943345671444,85.97021511546146,15:30:00,道路9_向左,6,17,1.9076900166249275,15:30
19,3.163602040129568,16813713000,0.1402509864960096,2.7530219934500035,85.04416889539998,15:35:00,道路9_向左,7,17,2.0393534432857376,15:35
19,2.470094634705119,16813716000,0.1292545636345284,3.525964500562441,81.85261766603773,15:40:00,道路9_向左,8,17,2.420064844973507,15:40
19,3.2791209315739382,16813719000,0.1272975731252817,2.656036839367056,85.7312934283329,15:45:00,道路9_向左,9,17,2.287200818264368,15:45
19,2.815037736493507,16813722000,0.1148101098758032,3.0939073683071707,84.04844563585577,15:50:00,道路9_向左,10,17,2.189095656267183,15:50
19,2.6885008415875298,16813725000,0.1943012005609169,3.2395251138761623,81.81592145238507,15:55:00,道路9_向左,11,17,2.233536223211537,15:55
