sec_id,v_mean,t,occupancy,delay_point,health_point,H_M_S,road_name,time_id,road_id,avg_delay,time_min
108,8.847208222222223,16813524000,0.0107370606765557,0.7562387139476038,96.01082856532967,10:20:00,道路11_向下,4,21,0.9415094253135244,10:20
108,6.768618075,16813527000,0.0190881078694324,0.9884737613888784,94.68470935619771,10:25:00,道路11_向下,5,21,1.054448343330788,10:25
108,9.736125435714284,16813530000,0.0167020943857534,0.6871934233157451,96.23613684435291,10:30:00,道路11_向下,6,21,0.9544696809499073,10:30
108,8.805514233333334,16813533000,0.0178951011275929,0.7598194938658646,95.84979588108033,10:35:00,道路11_向下,7,21,1.4304991849155804,10:35
108,7.751957129999998,16813536000,0.0238601348367905,0.8630854448494611,95.21508900113292,10:40:00,道路11_向下,8,21,1.2170433640807503,10:40
108,9.27252138,16813539000,0.0119300674183952,0.721551463060633,96.16009446281753,10:45:00,道路11_向下,9,21,0.9210960939973818,10:45
108,9.86245271,16813542000,0.0119300674183952,0.6783912242454748,96.37550965742604,10:50:00,道路11_向下,10,21,1.3518946909515297,10:50
108,8.108500333333334,16813545000,0.0107370606765557,0.8251342533089041,95.66696702918917,10:55:00,道路11_向下,11,21,0.9125642273610736,10:55
109,7.8341351061538465,16813512000,0.0182189538402669,0.8579172045067884,95.36338608959112,10:00:00,道路11_向上,0,20,0.8849710264373223,10:00
109,7.041962958536584,16813515000,0.0114919554992453,0.9544269587292352,95.01732917409508,10:05:00,道路11_向上,1,20,1.8693110451421664,10:05
109,2.084434561812865,16813518000,0.0479298631797791,3.224394477586578,82.98464302572397,10:10:00,道路11_向上,2,20,1.5093589009981645,10:10
109,11.363082074468084,16813521000,0.0131737050845007,0.5914803084192823,96.79108691685008,10:15:00,道路11_向上,3,20,0.7973966313799283,10:15
109,11.23040744814815,16813524000,0.0075678731336493,0.5984679826650701,96.8684065088305,10:20:00,道路11_向上,4,20,0.7759033151889534,10:20
109,9.282121362650605,16813527000,0.0232642025960331,0.7240844013356813,95.92893839098552,10:25:00,道路11_向上,5,20,0.7762151316886773,10:25
109,12.192841229166666,16813530000,0.0134539966820432,0.5512283120625329,96.98592697880837,10:30:00,道路11_向上,6,20,0.7212671096087037,10:30
109,9.398646751785716,16813533000,0.0156963294623838,0.7151071284515531,96.12500065468691,10:35:00,道路11_向上,7,20,0.7801305886702203,10:35
109,7.476889371111111,16813536000,0.0126131218894155,0.8989084840506626,95.27137537060514,10:40:00,道路11_向上,8,20,0.757226777639514,10:40
109,10.267406575,16813539000,0.0089693311213621,0.6545995077632348,96.56085497147626,10:45:00,道路11_向上,9,20,0.6798618626993318,10:45
109,9.05572030625,16813542000,0.0089693311213621,0.7421871549369001,96.12468817672848,10:50:00,道路11_向上,10,20,0.8750524212373922,10:50
109,5.250796817,16813545000,0.0168174958525541,1.280003687866942,93.28951943989938,10:55:00,道路11_向上,11,20,0.6558114037361048,10:55
110,2.044120429111969,16813512020,0.0725633550535302,3.0285330559948616,82.82393413762023,10:00:02,道路11_向下,0,21,1.1912373802918403,10:00
110,8.65397134,16813515020,0.0098058587910175,0.7153578451763165,96.08959014526876,10:05:02,道路11_向下,1,21,1.1639859006018278,10:05
110,7.898149160465118,16813518020,0.0240943958865003,0.7838148108151751,95.44837602909904,10:10:02,道路11_向下,2,21,1.339445918972196,10:10
110,8.008377010714286,16813521020,0.007844687032814,0.7730263300188759,95.82938633223957,10:15:02,道路11_向下,3,21,0.88634893864975,10:15
110,7.327755384210526,16813524020,0.0159695414596572,0.8448270944386839,95.29408414283886,10:20:02,道路11_向下,4,21,0.9415094253135244,10:20
110,6.389946448936171,16813527020,0.0131678675193664,0.9688166152050705,94.70633720831776,10:25:02,道路11_向下,5,21,1.054448343330788,10:25
110,9.338144428571429,16813530020,0.0156893740656281,0.6629460849907916,96.24405303641178,10:30:02,道路11_向下,6,21,0.9544696809499073,10:30
110,9.400442261538462,16813533020,0.0145687044895118,0.658552663562325,96.289278022379,10:35:02,道路11_向下,7,21,1.4304991849155804,10:35
110,7.437756419999999,16813536020,0.0238142284924713,0.8323324858223847,95.20206511296168,10:40:02,道路11_向下,8,21,1.2170433640807503,10:40
110,8.060825122222223,16813539020,0.01512903927757,0.7679966003645717,95.70981473174456,10:45:02,道路11_向下,9,21,0.9210960939973818,10:45
110,8.72751539,16813542020,0.0168100436417444,0.7093297477416421,95.9808056341377,10:50:02,道路11_向下,10,21,1.3518946909515297,10:50
110,7.330801179069767,16813545020,0.0120471979432501,0.8444760864167319,95.37435352274731,10:55:02,道路11_向下,11,21,0.9125642273610736,10:55
111,8.831227502040814,16813512000,0.0202215539980815,0.9304836138691996,95.38211752151332,10:00:00,道路11_向上,0,20,0.8849710264373223,10:00
111,7.01594431011236,16813515000,0.0122429816723078,1.1712339947105994,94.45151390881036,10:05:00,道路11_向上,1,20,1.8693110451421664,10:05
111,8.562416784615387,16813518000,0.0125181048559552,0.9596954560498088,95.40390832615392,10:10:00,道路11_向上,2,20,1.5093589009981645,10:10
111,10.351916911224489,16813521000,0.013481035998721,0.7937962168233831,96.13588096746471,10:15:00,道路11_向上,3,20,0.7973966313799283,10:15
111,9.687098941304344,16813524000,0.0126556664477789,0.8482738259193994,95.90570077063938,10:20:00,道路11_向上,4,20,0.7759033151889534,10:20
111,9.055337418666667,16813527000,0.0206342387735526,0.9074551395578964,95.4781422419229,10:25:00,道路11_向上,5,20,0.7762151316886773,10:25
111,11.484237991089111,16813530000,0.013893720774192,0.7155296230691148,96.48203704768518,10:30:00,道路11_向上,6,20,0.7212671096087037,10:30
111,7.630054905076923,16813533000,0.0178830069370789,1.076966363050982,94.76557968953178,10:35:00,道路11_向上,7,20,0.7801305886702203,10:35
111,9.331057022222224,16813536000,0.0123805432641315,0.8806411172314345,95.76463643097225,10:40:00,道路11_向上,8,20,0.757226777639514,10:40
111,11.529510217460318,16813539000,0.008666380284892,0.7127199964275743,96.59930651601742,10:45:00,道路11_向上,9,20,0.6798618626993318,10:45
111,8.824379715217392,16813542000,0.0126556664477789,0.9312056763411348,95.53016560168707,10:50:00,道路11_向上,10,20,0.8750524212373922,10:50
111,10.272564799999998,16813545000,0.0052273404892999,0.7999280258616623,96.2731885860358,10:55:00,道路11_向上,11,20,0.6558114037361048,10:55
112,5.613389330571429,16813512000,0.019276033180109,1.0463789844418414,94.0294403540803,10:00:00,道路11_向下,0,21,1.1912373802918403,10:00
112,7.5483028786170205,16813515000,0.0129424794209303,0.7781527479030054,95.5877666989354,10:05:00,道路11_向下,1,21,1.1639859006018278,10:05
112,8.554980734782609,16813518000,0.0158338843979467,0.6865863067486215,96.01867370486178,10:10:00,道路11_向下,2,21,1.339445918972196,10:10
112,7.8551022044776095,16813521000,0.009224958736195,0.7477601785565339,95.82433719454755,10:15:00,道路11_向下,3,21,0.88634893864975,10:15
112,7.245941724384616,16813524000,0.0178991736672441,0.8106237740269495,95.31531898661532,10:20:00,道路11_向下,4,21,0.9415094253135244,10:20
112,4.905865638888889,16813527000,0.0247834712315688,1.1972877080935138,93.11381755649452,10:25:00,道路11_向下,5,21,1.054448343330788,10:25
112,3.053562298035714,16813530000,0.0539728929043054,1.9235673137497264,88.6535178685483,10:30:00,道路11_向下,6,21,0.9544696809499073,10:30
112,6.312757061082801,16813533000,0.0216166943519794,0.9304544068725024,94.6013735832762,10:35:00,道路11_向下,7,21,1.4304991849155804,10:35
112,1.9773278211815075,16813536000,0.0804085955513121,2.970540627648826,82.5365926048376,10:40:00,道路11_向下,8,21,1.2170433640807503,10:40
112,5.695862808507463,16813539000,0.0184499174723901,1.0312278972426911,94.12683146805762,10:45:00,道路11_向下,9,21,0.9210960939973818,10:45
112,8.309752170434782,16813542000,0.0158338843979467,0.7068481112948372,95.91052649441004,10:50:00,道路11_向下,10,21,1.3518946909515297,10:50
112,6.717601112277228,16813545000,0.0139062810799358,0.8743794888721577,95.05488124943014,10:55:00,道路11_向下,11,21,0.9125642273610736,10:55
113,7.157142343055556,16813512070,0.0274271699283988,0.9312378839952692,94.7946857428078,10:00:07,道路11_向上,0,20,0.8849710264373223,10:00
113,7.7125605029411775,16813515070,0.012951719132855,0.8641750153477963,95.41955097411817,10:05:07,道路11_向上,1,20,1.8693110451421664,10:05
113,8.429613772972974,16813518070,0.0140945178798716,0.7906651799836106,95.76429007346492,10:10:07,道路11_向上,2,20,1.5093589009981645,10:10
113,5.235292541733333,16813521070,0.0285699686754155,1.273090670267169,93.062352393278,10:15:07,道路11_向上,3,20,0.7973966313799283,10:15
113,8.433302365957447,16813524070,0.0179038470365937,0.7903193555474174,95.68983282843448,10:20:07,道路11_向上,4,20,0.7759033151889534,10:20
113,6.799441922058825,16813527070,0.02590343826571,0.9802278139000388,94.58018013860836,10:25:07,道路11_向上,5,20,0.7762151316886773,10:25
113,9.500199863043475,16813530070,0.0175229141209215,0.7015644078107641,96.1412816415152,10:30:07,道路11_向上,6,20,0.7212671096087037,10:30
113,7.741093709999999,16813533070,0.0152373166268882,0.8609897180795142,95.3897674993886,10:35:07,道路11_向上,7,20,0.7801305886702203,10:35
113,8.592130376470589,16813536070,0.012951719132855,0.7757100740989686,95.86193091537444,10:40:07,道路11_向上,8,20,0.757226777639514,10:40
113,10.437479612,16813539070,0.0095233228918051,0.6385643219209002,96.61631323102212,10:45:07,道路11_向上,9,20,0.6798618626993318,10:45
113,8.508788846341465,16813542070,0.0156182495425604,0.7833079667814015,95.77060609985848,10:50:07,道路11_向上,10,20,0.8750524212373922,10:50
113,12.3749653,16813545070,0.003809329156722,0.5385875377767726,97.2305394491263,10:55:07,道路11_向上,11,20,0.6558114037361048,10:55
114,9.813036658333331,16813512750,0.0136481647205079,0.9357592022447004,95.68921778839278,10:01:15,道路11_向下,0,21,1.1912373802918403,10:00
114,10.572364125,16813515750,0.0060658509868924,0.8685511817821541,96.13086796124747,10:06:15,道路11_向下,1,21,1.1639859006018278,10:05
114,9.20973597142857,16813518750,0.0132690490338272,0.9970578291807026,95.43229535042674,10:11:15,道路11_向下,2,21,1.339445918972196,10:10
114,9.219180057142855,16813521750,0.0106152392270617,0.9960364477191715,95.48977882717136,10:16:15,道路11_向下,3,21,0.88634893864975,10:15
114,9.900708542857144,16813524750,0.0106152392270617,0.927472949562262,95.7856316376199,10:21:15,道路11_向下,4,21,0.9415094253135244,10:20
114,8.351291513043478,16813527750,0.0174393215873157,1.0995472186138011,94.90664621693072,10:26:15,道路11_向下,5,21,1.054448343330788,10:25
114,8.576064167307692,16813530750,0.0197140157074004,1.070728853686123,94.98550413228698,10:31:15,道路11_向下,6,21,0.9544696809499073,10:30
114,8.709424040540542,16813533750,0.0140272804071887,1.0543337093539986,95.1699842007473,10:36:15,道路11_向下,7,21,1.4304991849155804,10:35
114,8.708777080487804,16813536750,0.0155437431539118,1.0544120339896967,95.13931697350657,10:41:15,道路11_向下,8,21,1.2170433640807503,10:40
114,8.899850933333335,16813539750,0.0125108176604656,1.0317745121558737,95.29765682455792,10:46:15,道路11_向下,9,21,0.9210960939973818,10:45
114,2.3037547560794702,16813542750,0.0572464686887973,3.985944828010693,81.65564219331327,10:51:15,道路11_向下,10,21,1.3518946909515297,10:50
114,9.597351076923076,16813545750,0.0049285039268501,0.956788939093803,95.77286728614988,10:56:15,道路11_向下,11,21,0.9125642273610736,10:55
116,8.993332754545456,16813512730,0.0145740594494102,0.9790450522971914,95.4076814501772,10:01:13,道路11_向下,0,21,1.1912373802918403,10:00
116,2.6640968525,16813515730,0.0264982899080186,3.305014203495442,84.95146988130065,10:06:13,道路11_向下,1,21,1.1639859006018278,10:05
116,1.713630149040404,16813518730,0.0655832675223461,5.138143689833272,76.1170338756807,10:11:13,道路11_向下,2,21,1.339445918972196,10:10
116,8.489424308108108,16813521730,0.0122554590824586,1.037158424110173,95.19876779924044,10:16:13,道路11_向下,3,21,0.88634893864975,10:15
116,9.22174856451613,16813524730,0.0102680873393572,0.9547948391132476,95.60032941486554,10:21:13,道路11_向下,4,21,0.9415094253135244,10:20
116,8.396336557142856,16813527730,0.0162302025686614,1.0486570990903876,95.06876051352596,10:26:13,道路11_向下,5,21,1.054448343330788,10:25
116,8.750792605,16813530730,0.0198737174310139,1.006180620938165,95.18248471850852,10:31:13,道路11_向下,6,21,0.9544696809499073,10:30
116,8.702843048717948,16813533730,0.012917916330159,1.0117243167216583,95.2972478939566,10:36:13,道路11_向下,7,21,1.4304991849155804,10:35
116,8.658276451999999,16813536730,0.0165614311925116,1.0169319478088663,95.2015010454326,10:41:13,道路11_向下,8,21,1.2170433640807503,10:40
116,8.065094437499999,16813539730,0.0132491449540093,1.0917265762022892,94.93918218430396,10:46:13,道路11_向下,9,21,0.9210960939973818,10:45
116,3.539112037606838,16813542730,0.0387537489904772,2.487877705887462,88.2959515663516,10:51:13,道路11_向下,10,21,1.3518946909515297,10:50
116,8.83719788235294,16813545730,0.0056308866054539,0.9963427382997184,95.51055807270065,10:56:13,道路11_向下,11,21,0.9125642273610736,10:55
12,10.454492714545456,16813512220,0.0417579730688375,1.0235587342379484,95.01173276216866,10:00:22,道路8_向左,0,15,1.005563270517056,10:00
12,9.725957307111113,16813515220,0.0569426905484148,1.10022972465406,94.39694450474904,10:05:22,道路8_向左,1,15,1.0284188909876908,10:05
12,9.989237198484847,16813518220,0.0501095676826051,1.071231678393129,94.65126705073412,10:10:22,道路8_向左,2,15,1.016767697651345,10:10
12,9.854734432786886,16813521220,0.0617511844169477,1.0858524299141217,94.35911075660236,10:15:22,道路8_向左,3,15,1.093446939611138,10:15
12,7.442366329629629,16813524220,0.0546649829264783,1.4378205608339798,93.07271783259984,10:20:22,道路8_向左,4,15,1.2192844403946288,10:20
12,10.434135837714289,16813527220,0.0442887593154338,1.025555685342134,94.95301437259955,10:25:22,道路8_向左,5,15,0.9946508896305856,10:25
12,7.07254167537037,16813530220,0.0546649829264783,1.513004492750427,92.76765769109356,10:30:22,道路8_向左,6,15,1.2847171024511266,10:30
12,9.817762458857144,16813533220,0.0442887593154338,1.0899415599881652,94.69176754059887,10:35:22,道路8_向左,7,15,1.0601525042729545,10:35
12,9.870723281142858,16813536220,0.0442887593154338,1.0840935385599255,94.7154959915984,10:40:22,道路8_向左,8,15,1.0519842491201523,10:40
12,9.569791033522726,16813539220,0.0445418379400934,1.1181840118050044,94.57211171733806,10:45:22,道路8_向左,9,15,1.1295947354792526,10:45
12,9.220815694527364,16813542220,0.0508688035565839,1.160503331212987,94.27386101351844,10:50:22,道路8_向左,10,15,1.119459922102394,10:50
12,6.10063538362676,16813545220,0.0718743294033325,1.7540447276556463,91.44544571957525,10:55:22,道路8_向左,11,15,1.4891720468429537,10:55
127,7.617173445238095,16813512830,0.0143768303586871,0.5780500297984705,96.07930009306348,10:01:23,道路11_向上,0,20,0.8849710264373223,10:00
127,5.443785642105263,16813515830,0.0195114126296467,0.8088318729789654,94.52609710836228,10:06:23,道路11_向上,1,20,1.8693110451421664,10:05
127,1.7588450116477274,16813518830,0.0602457653125935,2.503408377566517,83.06064827331527,10:11:23,道路11_向上,2,20,1.5093589009981645,10:10
127,8.691918609836065,16813521830,0.0208806345685693,0.5065748466647279,96.39846023206242,10:16:23,道路11_向上,3,20,0.7973966313799283,10:15
127,7.059456757142856,16813524830,0.0191691071449161,0.6237175874113648,95.6964245672759,10:21:23,道路11_向上,4,20,0.7759033151889534,10:20
127,6.8565612572815535,16813527830,0.0352574649272564,0.6421742870486241,95.25865325921998,10:26:23,道路11_向上,5,20,0.7762151316886773,10:25
127,5.258986676233767,16813530830,0.0263575223242596,0.8372539441672998,94.21053635271664,10:31:23,道路11_向上,6,20,0.7212671096087037,10:30
127,7.898707873770491,16813533830,0.0208806345685693,0.5574465352265462,96.07872120887752,10:36:23,道路11_向上,7,20,0.7801305886702203,10:35
127,7.581964884615384,16813536830,0.0133499139044951,0.5807343352294304,96.08296701054904,10:41:23,道路11_向上,8,20,0.757226777639514,10:40
127,8.438625182142859,16813539830,0.009584553572458,0.5217801765052323,96.52881322731632,10:46:23,道路11_向上,9,20,0.6798618626993318,10:45
127,6.592413318965518,16813542830,0.0198537181143774,0.6679052304461602,95.40500392525688,10:51:23,道路11_向上,10,20,0.8750524212373922,10:50
127,14.839798571428572,16813545830,0.0023961383931145,0.2967093735003526,98.08719780833954,10:56:23,道路11_向上,11,20,0.6558114037361048,10:55
128,5.009930969117646,16813512055,0.0233699287914723,1.172452990911074,93.27474313581808,10:00:05,道路11_向下,0,21,1.1912373802918403,10:00
128,6.554799555128206,16813515055,0.0134033415127561,0.8961232909714982,94.94895883536748,10:05:05,道路11_向下,1,21,1.1639859006018278,10:05
128,8.676492760655735,16813518055,0.0209642008276442,0.6769911196878672,95.96733913821625,10:10:05,道路11_向下,2,21,1.339445918972196,10:10
128,8.910438080769232,16813521055,0.0089355610085041,0.6592165834895639,96.30278186075596,10:15:05,道路11_向下,3,21,0.88634893864975,10:15
128,3.8851929580000006,16813524055,0.0240572796382803,1.5118704817234458,91.449386975865,10:20:05,道路11_向下,4,21,0.9415094253135244,10:20
128,5.349678708064516,16813527055,0.0213078762510482,1.0979927710696382,93.71340865268144,10:25:05,道路11_向下,5,21,1.054448343330788,10:25
128,9.448285046,16813530055,0.0171837711702002,0.6216904465098416,96.338109907317,10:30:05,道路11_向下,6,21,0.9544696809499073,10:30
128,1.1140083579268292,16813533055,0.1127255388765134,5.272768832660601,69.60257825049847,10:35:05,道路11_向下,7,21,1.4304991849155804,10:35
128,5.393815415200001,16813536055,0.0343675423404004,1.0890080762584269,93.50017029994518,10:40:05,道路11_向下,8,21,1.2170433640807503,10:40
128,8.926293175757575,16813539055,0.0113412889723321,0.6580456672600249,96.26091695744752,10:45:05,道路11_向下,9,21,0.9210960939973818,10:45
128,10.106519476190478,16813542055,0.0144343677829681,0.5811999435451635,96.60921225131946,10:50:05,道路11_向下,10,21,1.3518946909515297,10:50
128,7.054962711627908,16813545055,0.0147780432063721,0.8325924301936695,95.2605548347559,10:55:05,道路11_向下,11,21,0.9125642273610736,10:55
13,10.777195425728154,16813512255,0.0415683147727397,0.9875678067961636,95.1532388747959,10:00:25,道路8_向左,0,15,1.005563270517056,10:00
13,11.125989550833337,16813515255,0.0484291045895997,0.9566080573213216,95.14190366824312,10:05:25,道路8_向左,1,15,1.0284188909876908,10:05
13,11.060137317333334,16813518255,0.0454022855527497,0.9623037169095604,95.17928181933226,10:10:25,道路8_向左,2,15,1.016767697651345,10:10
13,9.666494623510973,16813521255,0.0643703515170096,1.101041449308154,94.23582072934704,10:15:25,道路8_向左,3,15,1.093446939611138,10:15
13,10.635252678191488,16813524255,0.0379361319285197,1.0007483199552778,95.17229131087667,10:20:25,道路8_向左,4,15,1.2192844403946288,10:20
13,11.043584318686866,16813527255,0.0399540112864197,0.9637460939190372,95.28238268134233,10:25:25,道路8_向左,5,15,0.9946508896305856,10:25
13,10.074698891534393,16813530255,0.0381379198643097,1.0564297121518262,94.94185816172283,10:30:25,道路8_向左,6,15,1.2847171024511266,10:30
13,10.329569886138614,16813533255,0.0407611630295797,1.0303634485577435,94.9953772514648,10:35:25,道路8_向左,7,15,1.0601525042729545,10:35
13,10.43580014292683,16813536255,0.0413665268369497,1.0198749596803796,95.02591557769551,10:40:25,道路8_向左,8,15,1.0519842491201523,10:40
13,9.327923161643836,16813539255,0.0441915579380097,1.141005459153501,94.4769051979016,10:45:25,道路8_向左,9,15,1.1295947354792526,10:45
13,9.869295510389607,16813542255,0.0466130131674897,1.078416512991801,94.68295920737025,10:50:25,道路8_向左,10,15,1.119459922102394,10:50
13,8.693307817768595,16813545255,0.0488326804611797,1.2242993660302608,94.04541443451738,10:55:25,道路8_向左,11,15,1.4891720468429537,10:55
15,11.345476330612245,16813512435,0.0336969541952204,1.0832910731864145,95.14881895986392,10:00:43,道路9_向右,0,16,1.070631333162572,10:00
15,10.735421350735294,16813515435,0.0311754134051019,1.1448505678967318,94.9618722965443,10:05:43,道路9_向右,1,16,1.2280498851859265,10:05
15,11.803719829655174,16813518435,0.0332384922333807,1.041235594149056,95.32015690506776,10:10:43,道路9_向右,2,16,1.075604053801231,10:10
15,10.921267434074071,16813521435,0.030946182424182,1.125368763670607,95.04158004051108,10:15:43,道路9_向右,3,16,1.2030278843103788,10:15
15,12.71375285609756,16813524435,0.018796940435429,0.9667053755969038,95.8963813883183,10:20:43,道路9_向右,4,16,1.1367838961310968,10:20
15,11.699953839240504,16813527435,0.0362184949853389,1.050470232521689,95.22494747428868,10:25:43,道路9_向右,5,16,1.1788332230292715,10:25
15,10.999114637704915,16813530435,0.0419492695083356,1.1174038670229312,94.8522314665788,10:30:43,道路9_向右,6,16,1.0450194110786106,10:30
15,11.873156346969695,16813533435,0.0302584894814224,1.035146246780184,95.40323788591247,10:35:43,道路9_向右,7,16,1.0192202126018644,10:35
15,11.024799465771814,16813536435,0.0341554161570601,1.1148006154812706,95.01814684355776,10:40:43,道路9_向右,8,16,1.09321929341235,10:40
15,8.977267030357142,16813539435,0.0385108047945376,1.3690640134062104,93.9505826080572,10:45:43,道路9_向右,9,16,1.3310598531792168,10:45
15,9.685980552586203,16813542435,0.0531815875734091,1.268890967029496,94.0434408382024,10:50:43,道路9_向右,10,16,1.322295391451915,10:50
15,10.730297683333331,16813545435,0.0247569459393456,1.145397228735784,95.08813368554364,10:55:43,道路9_向右,11,16,1.1875079989447372,10:55
16,10.260522995513512,16813512460,0.0344051004309712,1.0579715931387297,95.04262035944886,10:00:46,道路9_向右,0,16,1.070631333162572,10:00
16,8.2786260914473,16813515460,0.0361718488314806,1.3112492024751208,93.98522351452095,10:05:46,道路9_向右,1,16,1.2280498851859265,10:05
16,9.77982943579952,16813518460,0.0389614515691269,1.109972513453406,94.74165181789726,10:10:46,道路9_向右,2,16,1.075604053801231,10:10
16,8.476186467139588,16813521460,0.0406352132117147,1.2806870049501509,94.01928515854569,10:15:46,道路9_向右,3,16,1.2030278843103788,10:15
16,8.306415213698997,16813524460,0.0278030406185416,1.3068624166652896,94.17030186157508,10:20:46,道路9_向右,4,16,1.1367838961310968,10:20
16,8.304294143133207,16813527460,0.0495619419721829,1.3071962135368538,93.73377684983213,10:25:46,道路9_向右,5,16,1.1788332230292715,10:25
16,11.160756461298702,16813530460,0.0357999017997944,0.97263495513429,95.3590868860194,10:30:46,道路9_向右,6,16,1.0450194110786106,10:30
16,10.819699838243626,16813533460,0.032824325546305,1.0032941784235447,95.2948779472789,10:35:46,道路9_向右,7,16,1.0192202126018644,10:35
16,10.129672660246914,16813536460,0.0376596369582253,1.071637971343429,94.92238111342644,10:40:46,道路9_向右,8,16,1.09321929341235,10:40
16,8.395107742974139,16813539460,0.0431458556755964,1.2930556929522232,93.91916041809246,10:45:46,道路9_向右,9,16,1.3310598531792168,10:45
16,7.890778013298507,16813542460,0.0623011278074344,1.375699815874334,93.20255764179362,10:50:46,道路9_向右,10,16,1.322295391451915,10:50
16,8.828217438053098,16813545460,0.0315225109354034,1.2296187691536906,94.40761702147456,10:55:46,道路9_向右,11,16,1.1875079989447372,10:55
18,6.234968402760418,16813512010,0.0860249874689618,1.7015381979005768,91.35255914574758,10:00:01,道路9_向左,0,17,2.616643916983356,10:00
18,5.850648081836158,16813515010,0.0793042853229492,1.8133096969097613,91.03195278901104,10:05:01,道路9_向左,1,17,2.322773487955508,10:05
18,6.810823704642856,16813518010,0.08154451937162,1.557673103881392,92.02784153845415,10:10:01,道路9_向左,2,17,2.4822940030898475,10:10
18,7.14209085988858,16813521010,0.0804244023472846,1.4854245217716968,92.34436696933165,10:15:01,道路9_向左,3,17,1.9021211769854167,10:15
18,7.276909527649769,16813524010,0.0486130788561581,1.4579041912901742,93.09262836653188,10:20:01,道路9_向左,4,17,2.1938926230708526,10:20
18,5.129778419708029,16813527010,0.0920736194003732,2.068127710787912,89.73920510271252,10:25:01,道路9_向左,5,17,2.2248493586124285,10:25
18,6.355426996880734,16813530010,0.0732556533915378,1.6692878236516526,91.73923670475509,10:30:01,道路9_向左,6,17,2.1304602787935623,10:30
18,6.795277854615384,16813533010,0.0669829980552593,1.5612366597775384,92.3045647724968,10:35:01,道路9_向左,7,17,1.96722010349301,10:35
18,3.340345036543575,16813536010,0.1516638450950186,3.176030255538425,84.03714293671702,10:40:01,道路9_向左,8,17,3.2246445303758966,10:40
18,5.480094958947369,16813539010,0.0553337810021707,1.935922092495604,91.01220931895725,10:45:01,道路9_向左,9,17,2.726408737207811,10:45
18,8.318321571116279,16813542010,0.0481650320464239,1.2753819156063615,93.84463524524442,10:50:01,道路9_向左,10,17,1.8974804437984816,10:50
18,8.643368779215686,16813545010,0.0571259682411074,1.2274192124615886,93.86067209676146,10:55:01,道路9_向左,11,17,1.8034436620358671,10:55
1845,12.3286643625,16813512000,0.0053765215675999,0.9146252788175862,96.25404325191676,10:00:00,道路1_向左,0,1,1.045700500537311,10:00
1845,9.808999135714288,16813515000,0.0075271301946399,1.149567649460179,95.27641826683008,10:05:00,道路1_向左,1,1,1.0821730394259903,10:05
1845,10.894944829268294,16813518000,0.0055109346067899,1.0349853309681518,95.77255652429646,10:10:00,道路1_向左,2,1,0.9924784667782136,10:10
1845,12.956547857142857,16813521000,0.0009408912743299,0.8703018893866518,96.51907657653676,10:15:00,道路1_向左,3,1,0.917578750403248,10:15
1845,10.925567558823529,16813524000,0.0045700433324599,1.0320844220942438,95.80291431421846,10:20:00,道路1_向左,4,1,1.0311971133472997,10:20
1845,11.51437299,16813527000,0.0053765215675999,0.9793071745889308,95.99673534971798,10:25:00,道路1_向左,5,1,0.9689282632128812,10:25
1845,10.727364665714283,16813530000,0.0047044563716499,1.0511536086807558,95.72436785016616,10:30:00,道路1_向左,6,1,0.9991956583942472,10:30
1845,10.0749618125,16813533000,0.0032259129405599,1.119220925086757,95.48316343949432,10:35:00,道路1_向左,7,1,1.0377147641600295,10:35
1845,12.078986829166666,16813536000,0.0032259129405599,0.933530952511018,96.22184768387264,10:40:00,道路1_向左,8,1,0.9985937585788116,10:40
1845,10.767557297297294,16813539000,0.0049732824500299,1.0472299119160808,95.7345999957742,10:45:00,道路1_向左,9,1,1.0093377914483554,10:45
1845,12.389590636363636,16813542000,0.0014785434310899,0.9101275749098968,96.34989491170748,10:50:00,道路1_向左,10,1,0.9631876664055627,10:50
1845,11.243235036363638,16813545000,0.0029570868621799,1.002923806496088,95.95117586960288,10:55:00,道路1_向左,11,1,0.96738614785196,10:55
19,2.4660485290517657,16813512000,0.1926237801244198,3.5317496360661345,80.55969990772041,10:00:00,道路9_向左,0,17,2.616643916983356,10:00
19,3.075118761967309,16813515000,0.1738925852502019,2.832237279001255,84.02171022099637,10:05:00,道路9_向左,1,17,2.322773487955508,10:05
19,2.556408435421912,16813518000,0.1998926020159073,3.406914902298303,80.96529738387687,10:10:00,道路9_向左,2,17,2.4822940030898475,10:10
19,3.755994056135085,16813521000,0.1490108487754946,2.3188178321991373,86.78538672895344,10:15:00,道路9_向左,3,17,1.9021211769854167,10:15
19,2.9726346673965387,16813524000,0.1238495422280377,2.929881054851531,84.59160790530409,10:20:00,道路9_向左,4,17,2.1938926230708526,10:20
19,3.6570255396374622,16813527000,0.1233835921067885,2.3815710064369444,87.02096277703141,10:25:00,道路9_向左,5,17,2.2248493586124285,10:25
19,3.360609657748232,16813530000,0.1317706942892741,2.591632733935472,85.92608668434515,10:30:00,道路9_向左,6,17,2.1304602787935623,10:30
19,3.669919508271698,16813533000,0.1234767821310383,2.3732035472084814,87.05602981800438,10:35:00,道路9_向左,7,17,1.96722010349301,10:35
19,2.660793574015078,16813536000,0.1730538750319533,3.273258805213368,82.0919800422048,10:40:00,道路9_向左,8,17,3.2246445303758966,10:40
19,2.476464338340694,16813539000,0.1477061884359968,3.516895381920018,81.52361287418974,10:45:00,道路9_向左,9,17,2.726408737207811,10:45
