id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road
244759796,280837797,1,"{""x"":137.63203,""y"":-197.90524,""z"":13.195783}","{""x"":4.640768,""y"":1.8292291,""z"":1.444172}",1.7132144,4.818543,1,1.7132144,1681361959599721,16813619595,0,70467,1,2,12:59:19,道路4
231280720,280810367,1,"{""x"":299.65817,""y"":-354.97537,""z"":12.986986}","{""x"":4.708483,""y"":1.9079905,""z"":1.428044}",0.4849823,6.5343194,1,0.4849823,1681359216599508,16813592165,0,70478,2,2,12:13:36,道路14
235383216,280806992,1,"{""x"":8.678634,""y"":-439.9554,""z"":12.952051}","{""x"":4.599798,""y"":1.8232487,""z"":1.6138237}",0.5414734,4.092769,1,0.5414734,1681358879099707,16813588790,0,70562,1,2,12:07:59,道路9
239229106,280808747,1,"{""x"":314.23663,""y"":-327.31958,""z"":13.016071}","{""x"":4.9010415,""y"":2.052051,""z"":1.6722424}",2.5846505,7.5744133,1,2.5846505,1681359054599802,16813590545,0,70475,2,2,12:10:54,道路5
238745691,280807872,1,"{""x"":121.99417,""y"":-220.9225,""z"":13.097712}","{""x"":4.743992,""y"":2.1283643,""z"":1.4826666}",-2.8335538,5.9307017,1,-2.8335538,1681358967099913,16813589670,0,70469,1,2,12:09:27,道路13
237816342,280810187,1,"{""x"":304.83057,""y"":-330.18134,""z"":13.068831}","{""x"":4.9273944,""y"":2.0095701,""z"":1.479593}",1.0609908,11.2750435,1,1.0609908,1681359198599622,16813591985,0,70475,2,2,12:13:18,道路5
240288889,280814587,1,"{""x"":104.501144,""y"":-222.9171,""z"":12.8137045}","{""x"":4.63956,""y"":1.9811289,""z"":1.5737695}",-1.4366344,2.8206975,1,-1.4366344,1681359638599698,16813596385,0,70468,1,2,12:20:38,道路3
236179018,280814262,1,"{""x"":117.822815,""y"":-230.62524,""z"":13.03546}","{""x"":4.7307825,""y"":2.1341786,""z"":1.6862456}",0.32261872,4.527198,1,0.32261872,1681359606099723,16813596060,0,70468,1,2,12:20:06,道路3
234089944,280807702,1,"{""x"":185.68993,""y"":-577.048,""z"":12.703489}","{""x"":4.845221,""y"":1.9618701,""z"":1.4996862}",-0.58637893,8.073337,1,-0.58637893,1681358950099668,16813589500,0,70568,2,2,12:09:10,道路14
240232727,280813167,1,"{""x"":123.59531,""y"":-190.19244,""z"":12.840824}","{""x"":4.5598946,""y"":2.0609424,""z"":1.6195964}",-2.036571,6.967649,1,-2.036571,1681359496599671,16813594965,0,70467,1,2,12:18:16,道路4
245196037,280833667,1,"{""x"":-275.76526,""y"":60.7241,""z"":13.17163}","{""x"":5.0914855,""y"":2.2552812,""z"":2.1252887}",2.4130044,4.0934987,4,2.4130044,1681361546599714,16813615465,0,70443,2,2,12:52:26,道路11
242109418,280821342,1,"{""x"":8.687009,""y"":-439.892,""z"":12.939806}","{""x"":4.9595833,""y"":1.8891064,""z"":1.7805709}",0.6306807999999999,7.071948,1,0.6306807999999999,1681360314099650,16813603140,0,70562,1,2,12:31:54,道路9
240883242,280816912,1,"{""x"":119.54411,""y"":-218.56734,""z"":13.22007}","{""x"":5.091109,""y"":2.2648206,""z"":1.6454251}",-2.8679342,5.3741155,1,-2.8679342,1681359871099797,16813598710,0,70466,2,2,12:24:31,道路13
236765671,280807687,1,"{""x"":308.43652,""y"":-354.06967,""z"":12.926777}","{""x"":4.5484023,""y"":1.9287874,""z"":1.4345084}",0.040608484,6.7251654,1,0.040608484,1681358948599675,16813589485,0,70477,2,2,12:09:08,道路14
238830476,280807162,1,"{""x"":111.1525,""y"":-214.63806,""z"":12.9711685}","{""x"":4.9071007,""y"":1.9814891,""z"":1.5036273}",-1.9836537,10.301529,1,-1.9836537,1681358896099883,16813588960,0,70463,2,2,12:08:16,道路4
239074115,280810422,1,"{""x"":102.67325,""y"":-225.41762,""z"":12.638993}","{""x"":4.560517,""y"":1.9220271,""z"":1.4615523}",-1.9068584,3.5250258,1,-1.9068584,1681359222099861,16813592220,0,70463,2,2,12:13:42,道路4
240351894,280814027,1,"{""x"":314.24496,""y"":-333.79526,""z"":13.202926}","{""x"":5.1785293,""y"":1.991954,""z"":1.7179301}",3.0125372,4.569808,1,3.0125372,1681359582599859,16813595825,0,70479,1,2,12:19:42,道路14
243032564,280825737,1,"{""x"":-23.910587,""y"":-140.66714,""z"":12.413574}","{""x"":4.303283,""y"":2.2242076,""z"":1.4609375}",0.21576078,5.223259,1,0.21576078,1681360753599811,16813607535,0,70450,1,2,12:39:13,道路2
237248379,280809362,1,"{""x"":2.4074092,""y"":-436.0126,""z"":12.730005}","{""x"":4.3163753,""y"":1.975402,""z"":1.454502}",-2.876464,4.9034204,1,-2.876464,1681359116099718,16813591160,0,70562,1,2,12:11:56,道路9
237742774,280810712,1,"{""x"":283.87943,""y"":-329.8739,""z"":12.857178}","{""x"":5.279591,""y"":2.0403588,""z"":1.4823952}",-0.5981924,5.769326,1,-0.5981924,1681359251099653,16813592510,0,70476,2,2,12:14:11,道路4
236034077,280808742,1,"{""x"":299.76166,""y"":-355.15878,""z"":13.045258}","{""x"":4.6965356,""y"":1.8540169,""z"":1.524698}",0.4722270999999999,5.324648,1,0.4722270999999999,1681359054099797,16813590540,0,70478,2,2,12:10:54,道路14
237954140,280804057,1,"{""x"":16.454481,""y"":-443.52103,""z"":12.86307}","{""x"":4.7892966,""y"":2.285307,""z"":1.6869429}",1.6960349,6.973678,1,1.6960349,1681358585599638,16813585855,0,70562,1,2,12:03:05,道路9
243317949,280825952,0,"{""x"":42.14244,""y"":-389.4479,""z"":12.724716}","{""x"":4.40413,""y"":1.7989833,""z"":1.4869261}",1.160501,0.0,1,1.160501,1681360775099714,16813607750,1001,70359,1,2,12:39:35,道路13
233078147,280808327,1,"{""x"":38.809933,""y"":-396.52997,""z"":12.839829}","{""x"":4.468532,""y"":1.9389771,""z"":1.5439894}",-1.2592293,3.1176577,1,-1.2592293,1681359012599815,16813590125,1001,70359,1,2,12:10:12,道路13
241085230,280825852,1,"{""x"":38.003654,""y"":-394.48413,""z"":12.729614}","{""x"":4.348618,""y"":1.8576256,""z"":1.59339}",-1.5040019,2.876165,1,-1.5040019,1681360765099768,16813607650,1001,70359,1,2,12:39:25,道路13
241688336,280819017,0,"{""x"":27.339642,""y"":-385.4217}","{""x"":4.387296,""y"":1.7898986,""z"":1.5095123}",1.1589156,0.0,1,1.1589156,1681360081599839,16813600815,1002,70368,0,2,12:28:01,道路13
217388416,280808162,0,"{""x"":58.262173,""y"":-355.5987}","{""x"":4.5913997,""y"":1.9203396,""z"":1.6425403}",1.138212,0.0,1,1.1366072,1681358996099874,16813589960,1003,70360,0,2,12:09:56,道路13
237068315,280808112,0,"{""x"":53.026497,""y"":-367.31686}","{""x"":4.3858037,""y"":1.7862961,""z"":1.4338082}",1.17957,0.0,1,1.1366072,1681358991099803,16813589910,1003,70360,0,2,12:09:51,道路13
191252738,280808707,0,"{""x"":55.426014,""y"":-361.4821}","{""x"":4.467398,""y"":1.8509394,""z"":1.6914766}",1.2059773,0.0,1,1.1366072,1681359050599857,16813590505,1003,70360,0,2,12:10:50,道路13
237072040,280808397,0,"{""x"":60.53126,""y"":-350.99207}","{""x"":4.1855993,""y"":1.8275177,""z"":1.5890195}",1.1928254,0.0,1,1.1366072,1681359019599829,16813590195,1003,70360,0,2,12:10:19,道路13
237832501,280807892,0,"{""x"":50.692917,""y"":-372.51996}","{""x"":4.3685694,""y"":1.8311083,""z"":1.4350339}",1.1366072,0.0,1,1.1366072,1681358969099916,16813589690,1003,70360,0,2,12:09:29,道路13
240136700,280818302,0,"{""x"":45.2568,""y"":-383.29092}","{""x"":4.627823,""y"":1.8936619,""z"":1.53319}",1.1022373,0.0,1,1.1366072,1681360010099702,16813600100,1003,70360,0,2,12:26:50,道路13
240139551,280818537,0,"{""x"":53.017628,""y"":-367.30606}","{""x"":4.4297066,""y"":1.7915611,""z"":1.4443482}",1.1779662,0.0,1,1.1366072,1681360033599595,16813600335,1003,70360,0,2,12:27:13,道路13
240138438,280819582,0,"{""x"":50.66082,""y"":-372.58633}","{""x"":4.376156,""y"":1.8313036,""z"":1.440123}",1.1367995,0.0,1,1.1366072,1681360138099719,16813601380,1003,70360,0,2,12:28:58,道路13
240138002,280818647,0,"{""x"":47.838047,""y"":-378.00336}","{""x"":4.2217727,""y"":1.8538715,""z"":1.5876623}",1.1947085,0.0,1,1.1366072,1681360044599697,16813600445,1003,70360,0,2,12:27:24,道路13
237312796,280808497,0,"{""x"":32.90651,""y"":-373.9459}","{""x"":4.330922,""y"":1.7396796,""z"":1.6511405}",-2.002199,0.0,1,-2.002199,1681359029599836,16813590295,1004,70367,0,2,12:10:29,道路13
191252716,280808587,0,"{""x"":44.17729,""y"":-345.9423}","{""x"":5.0141807,""y"":2.0620668,""z"":1.6777823}",-2.002199,0.0,1,-2.002199,1681359038599851,16813590385,1004,70367,0,2,12:10:38,道路13
240232433,280818472,0,"{""x"":38.619125,""y"":-362.0191}","{""x"":4.380894,""y"":1.9104244,""z"":1.4551436}",-2.002199,0.0,1,-2.002199,1681360027099706,16813600270,1004,70367,0,2,12:27:07,道路13
236107565,280803602,0,"{""x"":36.24941,""y"":-366.63782}","{""x"":4.736129,""y"":1.8890826,""z"":1.456921}",-2.002199,0.0,1,-2.002199,1681358540099760,16813585400,1004,70367,0,2,12:02:20,道路13
245913281,280836692,0,"{""x"":41.684475,""y"":-352.01816,""z"":12.718184}","{""x"":4.6439805,""y"":1.8992692,""z"":1.4540782}",-2.4830868,0.0,1,-2.4830868,1681361849099813,16813618490,1004,70367,0,2,12:57:29,道路13
191252741,280809202,0,"{""x"":73.127945,""y"":-323.31857}","{""x"":4.5761485,""y"":1.9777445,""z"":1.533939}",1.1781683,0.0,1,1.137153,1681359100099782,16813591000,1005,70361,0,2,12:11:40,道路13
235936394,280808927,0,"{""x"":65.40267,""y"":-339.57083}","{""x"":4.6477013,""y"":1.8818295,""z"":1.5390968}",1.1331769,0.0,1,1.137153,1681359072599801,16813590725,1005,70361,0,2,12:11:12,道路13
191252746,280808757,0,"{""x"":70.910934,""y"":-328.40488}","{""x"":4.3176403,""y"":1.8799123,""z"":1.6244448}",1.1243476,0.0,1,1.137153,1681359055599858,16813590555,1005,70361,0,2,12:10:55,道路13
191252719,280808982,0,"{""x"":75.25587,""y"":-317.60724}","{""x"":4.4568505,""y"":1.8243524,""z"":1.5358126}",1.0964681,0.0,1,1.137153,1681359078099825,16813590780,1005,70361,0,2,12:11:18,道路13
237551178,280808777,0,"{""x"":68.23905,""y"":-333.70883}","{""x"":4.47118,""y"":1.9299861,""z"":1.7101102}",1.0970246,0.0,1,1.137153,1681359057599840,16813590575,1005,70361,0,2,12:10:57,道路13
191252737,280808777,0,"{""x"":78.193634,""y"":-312.17328}","{""x"":4.44039,""y"":2.0163538,""z"":1.5829211}",1.1081551,0.0,1,1.137153,1681359057599840,16813590575,1005,70361,0,2,12:10:57,道路13
236156885,280808692,0,"{""x"":82.77141,""y"":-301.42392}","{""x"":4.2950735,""y"":1.8937788,""z"":1.525629}",1.1093315,0.0,1,1.137153,1681359049099854,16813590490,1005,70361,0,2,12:10:49,道路13
237806976,280807812,0,"{""x"":80.36356,""y"":-307.0209}","{""x"":4.340776,""y"":1.9070208,""z"":1.451418}",1.0991789,0.0,1,1.137153,1681358961099875,16813589610,1005,70361,0,2,12:09:21,道路13
237388983,280808367,0,"{""x"":62.93018,""y"":-345.18915}","{""x"":4.2428145,""y"":1.8321923,""z"":1.5233958}",1.1571864,0.0,1,1.137153,1681359016599809,16813590165,1005,70361,0,2,12:10:16,道路13
240188007,280818722,0,"{""x"":80.37686,""y"":-307.00717}","{""x"":4.3576136,""y"":1.9066341,""z"":1.4411781}",1.0957998,0.0,1,1.137153,1681360052099751,16813600520,1005,70361,0,2,12:27:32,道路13
244405818,280832477,0,"{""x"":73.12093,""y"":-323.35205}","{""x"":4.5596185,""y"":1.9685637,""z"":1.5703152}",1.1791502,0.0,1,1.137153,1681361427599798,16813614275,1005,70361,0,2,12:50:27,道路13
235568419,280808437,0,"{""x"":60.802795,""y"":-308.835}","{""x"":4.2223625,""y"":1.8370007,""z"":1.5910575}",1.1483405,0.0,1,1.1051254,1681359023599883,16813590235,1006,70366,0,2,12:10:23,道路13
214732962,280808607,0,"{""x"":53.378838,""y"":-324.93912}","{""x"":4.253512,""y"":1.8845587,""z"":1.5709863}",1.1587573,0.0,1,1.1639501,1681359040599838,16813590405,1006,70366,0,2,12:10:40,道路13
212310015,280808042,0,"{""x"":67.88018,""y"":-293.42294}","{""x"":4.297058,""y"":1.804596,""z"":1.4310106}",1.2203112,0.0,1,1.21428,1681358984099777,16813589840,1006,70366,0,2,12:09:44,道路13
198260122,280808092,0,"{""x"":55.711395,""y"":-319.462}","{""x"":4.5866413,""y"":2.0031958,""z"":1.7588843}",-2.0032382,0.0,1,-2.0032382,1681358989099799,16813589890,1006,70366,0,2,12:09:49,道路13
204830057,280809047,0,"{""x"":58.447975,""y"":-314.35565}","{""x"":5.0002484,""y"":1.9947741,""z"":2.0388863}",-2.313742,0.0,1,-2.313742,1681359084599806,16813590845,1006,70366,0,2,12:11:24,道路13
227943462,280808457,0,"{""x"":48.772476,""y"":-335.63843}","{""x"":4.089821,""y"":1.8395591,""z"":1.521723}",1.2160007,0.0,1,1.2271036,1681359025599877,16813590255,1006,70366,0,2,12:10:25,道路13
227673501,280808947,0,"{""x"":63.486034,""y"":-303.71338}","{""x"":4.3554068,""y"":1.7999212,""z"":1.4226502}",1.149195,0.0,1,1.1392576,1681359074599787,16813590745,1006,70366,0,2,12:11:14,道路13
234962317,280808472,0,"{""x"":51.31784,""y"":-330.08908}","{""x"":4.209041,""y"":1.8205115,""z"":1.5122789}",1.1556468,0.0,1,1.1678829,1681359027099837,16813590270,1006,70366,0,2,12:10:27,道路13
191253486,280807867,0,"{""x"":46.040825,""y"":-340.90115}","{""x"":4.2164645,""y"":1.8230281,""z"":1.5334707}",-1.8439137,0.0,1,-1.8439137,1681358966599896,16813589665,1006,70366,0,2,12:09:26,道路13
232320948,280808357,0,"{""x"":66.17731,""y"":-298.41895}","{""x"":4.262452,""y"":1.8194884,""z"":1.5416354}",1.1871535,0.0,1,-2.0032382,1681359015599809,16813590155,1006,70366,0,2,12:10:15,道路13
239427576,280818652,0,"{""x"":51.36577,""y"":-330.07828}","{""x"":4.2125673,""y"":1.820834,""z"":1.4838436}",1.1429436,0.0,1,1.1672444,1681360045099692,16813600450,1006,70366,0,2,12:27:25,道路13
239830031,280818302,0,"{""x"":66.22879,""y"":-298.3672}","{""x"":4.2176766,""y"":1.8385617,""z"":1.5640976}",1.1830924,0.0,1,-2.0032382,1681360010099702,16813600100,1006,70366,0,2,12:26:50,道路13
244905371,280832177,0,"{""x"":60.888145,""y"":-308.82822}","{""x"":4.348484,""y"":1.8421316,""z"":1.4901059}",1.1629723,0.0,1,1.1598768,1681361397599777,16813613975,1006,70366,0,2,12:49:57,道路13
244866528,280832527,0,"{""x"":51.384037,""y"":-330.11188}","{""x"":4.1526833,""y"":1.7712688,""z"":1.4697824}",1.1504307,0.0,1,1.1343961,1681361432599819,16813614325,1006,70366,0,2,12:50:32,道路13
245644938,280836122,0,"{""x"":59.724796,""y"":-318.88806}","{""x"":4.9512362,""y"":1.9370991,""z"":1.4647672}",-1.9894406,0.0,1,-1.9894406,1681361792099682,16813617920,1006,70366,0,2,12:56:32,道路13
237577664,280807837,0,"{""x"":85.40294,""y"":-295.2965}","{""x"":4.314999,""y"":1.8626506,""z"":1.524605}",1.1363246,0.0,1,1.1363246,1681358963599893,16813589635,1007,70362,0,2,12:09:23,道路13
244978717,280836857,0,"{""x"":86.34876,""y"":-294.5984}","{""x"":4.455874,""y"":1.9212464,""z"":1.5990406}",1.1363246,0.0,1,1.1363246,1681361865599811,16813618655,1007,70362,0,2,12:57:45,道路13
245644472,280837372,0,"{""x"":90.35091,""y"":-285.3714}","{""x"":4.586887,""y"":2.0208333,""z"":1.6789539}",1.1273872,0.0,1,1.133225,1681361917099747,16813619170,1007,70362,0,2,12:58:37,道路13
239544004,280819387,0,"{""x"":79.688034,""y"":-273.08167}","{""x"":4.3169847,""y"":1.7993177,""z"":1.4681684}",-1.9881654,0.0,1,-1.9881654,1681360118599717,16813601185,1008,70365,0,2,12:28:38,道路13
242029185,280821297,0,"{""x"":99.38448,""y"":-266.15076,""z"":12.6692}","{""x"":4.2996187,""y"":1.8007853,""z"":1.6716492}",1.1077701,0.0,1,1.0309447,1681360309599708,16813603095,1009,70363,0,2,12:31:49,道路13
244944468,280832427,0,"{""x"":99.318275,""y"":-266.1825}","{""x"":4.276237,""y"":1.787799,""z"":1.5176419}",1.1008872,0.0,1,1.1369488,1681361422599793,16813614225,1009,70363,0,2,12:50:22,道路13
235827896,280808317,0,"{""x"":96.74171,""y"":-236.10947}","{""x"":4.8924556,""y"":1.9463387,""z"":1.4742745}",-2.005987,0.0,1,-2.005987,1681359011599815,16813590115,1010,70364,0,2,12:10:11,道路13
238051305,280809037,0,"{""x"":87.40771,""y"":-256.02466}","{""x"":4.4332395,""y"":1.9423289,""z"":1.6345396}",-2.046147,0.0,1,-2.005987,1681359083599798,16813590835,1010,70364,0,2,12:11:23,道路13
240220979,280819052,0,"{""x"":93.16342,""y"":-242.98482}","{""x"":4.41416,""y"":1.8594042,""z"":1.4737347}",1.1616582,0.0,1,-2.005987,1681360085099691,16813600850,1010,70364,0,2,12:28:05,道路13
245407483,280837127,0,"{""x"":90.543434,""y"":-249.12553}","{""x"":4.2887383,""y"":1.714947,""z"":1.4676307}",-1.9435892,0.0,1,-2.005987,1681361892599763,16813618925,1010,70364,0,2,12:58:12,道路13
239581207,280810202,1,"{""x"":224.42296,""y"":-502.75546,""z"":13.318359}","{""x"":4.6047835,""y"":1.8151206,""z"":1.5253906}",1.010156,5.1071105,1,0.99278164,1681359200099604,16813592000,691,70412,0,2,12:13:20,道路14
244902817,280832072,1,"{""x"":225.12688,""y"":-503.63934,""z"":13.06543}","{""x"":4.241963,""y"":1.8273468,""z"":1.4912109}",1.0353681,3.0977557,1,1.0199884,1681361387099542,16813613870,691,70412,0,2,12:49:47,道路14
241343777,280818287,0,"{""x"":218.17455,""y"":-471.24658,""z"":13.435547}","{""x"":4.649063,""y"":1.9989256,""z"":1.6269531}",-2.015903,0.0,1,-2.015903,1681360008599658,16813600085,693,70414,0,2,12:26:48,道路14
243389109,280828122,0,"{""x"":218.08867,""y"":-471.69656}","{""x"":4.5764146,""y"":1.8352075,""z"":1.4736328}",1.1526699,0.0,1,-2.015903,1681360992099757,16813609920,693,70414,0,2,12:43:12,道路14
242863510,280825537,0,"{""x"":218.04355,""y"":-471.72986}","{""x"":4.519404,""y"":1.85956,""z"":1.4736328}",1.1586205,0.0,1,-2.015903,1681360733599993,16813607335,693,70414,0,2,12:38:53,道路14
243299370,280826377,1,"{""x"":208.88376,""y"":-491.12308,""z"":13.186523}","{""x"":4.5616035,""y"":1.918025,""z"":1.4472656}",-2.2266316,1.459289,1,-2.2266316,1681360817599772,16813608175,693,70414,0,2,12:40:17,道路14
241358804,280819362,0,"{""x"":204.81705,""y"":-499.58063}","{""x"":4.3017907,""y"":1.8206956,""z"":1.5078125}",-2.0159054,0.0,1,-2.0159054,1681360116099685,16813601160,694,70415,0,2,12:28:36,道路14
218564014,280808852,0,"{""x"":198.87419,""y"":-511.8691}","{""x"":4.576653,""y"":1.8867158,""z"":1.4199219}",-2.016372,0.0,1,-2.016372,1681359065099777,16813590650,78,70416,0,2,12:11:05,道路14
231992761,280808812,0,"{""x"":195.83409,""y"":-518.3319}","{""x"":4.9052663,""y"":1.9356446,""z"":1.5087891}",-2.0039759,0.0,1,-2.016372,1681359061099792,16813590610,78,70416,0,2,12:11:01,道路14
