id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
237176201,280801722,1,"{""x"":371.51895,""y"":-382.78366,""z"":13.110264}","{""x"":4.70242,""y"":1.9016755,""z"":1.5426707}",-0.5625863,18.36369,1,-0.5625863,1681358352099594,16813583520,381,1491,0,1,11:59:12,道路5,机动车超速
230592512,280773862,1,"{""x"":350.5483,""y"":-371.58337,""z"":13.081588}","{""x"":4.213351,""y"":2.0643036,""z"":1.683379}",-0.5844306,17.539572,1,-0.5844306,1681355566099665,16813555660,381,1491,0,1,11:12:46,道路5,机动车超速
231746987,280779087,1,"{""x"":-335.24274,""y"":69.511795,""z"":12.957031}","{""x"":5.09251,""y"":2.0484877,""z"":1.4882812}",2.729677,17.05013,1,2.729677,1681356088599706,16813560885,509,1879,0,1,11:21:28,道路1,机动车超速
232662510,280782447,1,"{""x"":-140.20937,""y"":-52.85815,""z"":12.722168}","{""x"":4.4592834,""y"":1.9189156,""z"":1.4121094}",-0.5647475,18.931952,1,-0.5647475,1681356424599644,16813564245,518,1900,0,1,11:27:04,道路2,机动车超速
230616666,280773552,1,"{""x"":-144.93608,""y"":-45.85895,""z"":12.824707}","{""x"":4.758523,""y"":1.9926809,""z"":1.5136719}",-0.5209716600000001,17.528723,1,-0.5209716600000001,1681355535099743,16813555350,518,1899,1,1,11:12:15,道路2,机动车超速
231089421,280775737,1,"{""x"":-126.31508,""y"":-56.00903,""z"":13.022461}","{""x"":4.738511,""y"":2.0230038,""z"":1.5849609}",-0.5307107999999999,18.166325,1,-0.5307107999999999,1681355753599626,16813557535,518,1898,1,1,11:15:53,道路2,机动车超速
236641658,280798567,1,"{""x"":-178.75029,""y"":-30.053904,""z"":12.695801}","{""x"":5.5025597,""y"":2.1141136,""z"":1.6025391}",-0.5813605,19.25613,1,-0.5813605,1681358036599754,16813580365,518,1900,0,1,11:53:56,道路2,机动车超速
237452627,280801697,1,"{""x"":-159.20627,""y"":-41.014416,""z"":12.636719}","{""x"":5.1070647,""y"":2.0416725,""z"":1.4384766}",-0.5646565,16.810484,1,-0.5646565,1681358349599710,16813583495,518,1900,0,1,11:59:09,道路2,机动车超速
232478891,280781582,1,"{""x"":-86.242195,""y"":-65.44203,""z"":12.7265625}","{""x"":4,""y"":1.7431313,""z"":1.4033203}",2.5428634,18.449917,1,2.5428634,1681356338099709,16813563380,521,1911,0,1,11:25:38,道路2,机动车超速
234161173,280790427,1,"{""x"":-119.43025,""y"":-46.689636,""z"":12.84082}","{""x"":5.3061376,""y"":1.9525722,""z"":1.6884766}",2.5862417,17.350487,1,2.5862417,1681357222599681,16813572225,521,1911,0,1,11:40:22,道路2,机动车超速
232975902,280784247,1,"{""x"":-79.97064,""y"":-206.45125,""z"":13.159064}","{""x"":4.5190244,""y"":1.9312696,""z"":2.4498544}",-1.9246153,17.128399,1,-1.9246153,1681356604599843,16813566045,534,1958,0,1,11:30:04,道路12,机动车超速
231506892,280778737,1,"{""x"":-286.9875,""y"":-316.8906,""z"":12.668945}","{""x"":4.303524,""y"":1.8186262,""z"":1.4765625}",2.751505,18.05974,1,2.751505,1681356053599873,16813560535,7,214,1,1,11:20:53,道路7,机动车超速
237141736,280800772,1,"{""x"":-251.54843,""y"":-330.86002,""z"":12.614258}","{""x"":4.9882407,""y"":1.9688064,""z"":1.5126953}",2.7589061,17.615234,1,2.7589061,1681358257099603,16813582570,7,214,1,1,11:57:37,道路7,机动车超速
