id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
196439777,280632497,1,"{""x"":26.151974,""y"":-167.4622,""z"":12.5184355}","{""x"":0.7157211,""y"":0.6709766,""z"":1.6238222}",-0.8406152,0.5890580400000001,2,0.9909397,1681341429599778,16813414295,524,1925,0,1,07:17:09,道路3,行人横穿马路
198673336,280641517,1,"{""x"":45.91882,""y"":-167.31563,""z"":12.719082}","{""x"":0.5985608,""y"":0.5901167,""z"":1.6553946}",1.1395079,1.2496908,2,1.1395079,1681342331599668,16813423315,524,1922,0,1,07:32:11,道路3,行人横穿马路
199243440,280643547,1,"{""x"":34.471027,""y"":-156.84816,""z"":12.721996}","{""x"":0.6308586,""y"":0.61140597,""z"":1.727706}",3.098767,1.8516735,2,-1.8711101,1681342534599633,16813425345,524,1921,0,1,07:35:34,道路3,行人横穿马路
195535041,280628527,1,"{""x"":48.14046,""y"":-169.23207,""z"":12.7065935}","{""x"":0.5637276,""y"":0.5620612,""z"":1.661975}",-1.6911274,0.8888134999999999,2,-1.6911274,1681341032599836,16813410325,524,1922,0,1,07:10:32,道路3,行人横穿马路
198239051,280639827,1,"{""x"":45.84127,""y"":-173.54442,""z"":12.4505825}","{""x"":0.7792092,""y"":0.6322962,""z"":1.585432}",1.273134,0.8912274,2,1.273134,1681342162599835,16813421625,524,1923,0,1,07:29:22,道路3,行人横穿马路
202253527,280656397,0,"{""x"":23.910183,""y"":-167.48477,""z"":12.413533}","{""x"":0.70685625,""y"":0.64094996,""z"":1.6017727}",-2.0055144,0.0,2,-2.0055144,1681343819599964,16813438195,524,1925,0,1,07:56:59,道路3,行人横穿马路
198864581,280642212,1,"{""x"":47.04948,""y"":-169.01993,""z"":12.668713}","{""x"":0.75812334,""y"":0.611494,""z"":1.6509044}",1.0201921,1.1013198,2,1.0201921,1681342401099729,16813424010,524,1922,0,1,07:33:21,道路3,行人横穿马路
194327663,280622687,1,"{""x"":45.095173,""y"":-170.15834,""z"":12.709091}","{""x"":0.59894025,""y"":0.58911914,""z"":1.642412}",-2.00846,1.4629661,2,-2.00846,1681340448599734,16813404485,524,1923,0,1,07:00:48,道路3,行人横穿马路
196487899,280632767,1,"{""x"":43.14747,""y"":-147.1276,""z"":12.549656}","{""x"":0.7395745,""y"":0.6985859,""z"":1.5642858}",0.6694989,0.8974557,2,0.6694989,1681341456599522,16813414565,525,1928,0,1,07:17:36,道路3,行人横穿马路
199204910,280643417,1,"{""x"":46.92387,""y"":-146.98798,""z"":12.540082}","{""x"":0.57730865,""y"":0.57549024,""z"":1.640158}",-2.6612327,1.3944618,2,-2.6612327,1681342521599636,16813425215,525,1928,0,1,07:35:21,道路3,行人横穿马路
195493577,280628407,1,"{""x"":50.19138,""y"":-158.5302,""z"":12.710756}","{""x"":0.5980642,""y"":0.59750515,""z"":1.6526687}",-1.8621399,1.0332265,2,-1.8621399,1681341020599719,16813410205,525,1926,0,1,07:10:20,道路3,行人横穿马路
198294143,280639997,1,"{""x"":52.710907,""y"":-160.1067,""z"":12.714087}","{""x"":0.684496,""y"":0.6359594,""z"":1.5897926}",1.3859024,0.98467374,2,0.9066508,1681342179599812,16813421795,525,1926,0,1,07:29:39,道路3,行人横穿马路
202402188,280656972,1,"{""x"":55.213444,""y"":-153.3427,""z"":12.615845}","{""x"":0.6004895,""y"":0.57859546,""z"":1.6527697}",1.1995561,1.5511309999999998,2,1.1995561,1681343877099584,16813438770,525,1928,0,1,07:57:57,道路3,行人横穿马路
202216443,280656142,1,"{""x"":36.55919,""y"":-144.40416,""z"":12.804731}","{""x"":0.6679917,""y"":0.64525086,""z"":1.7058069}",-2.292486,0.9995329,2,-2.292486,1681343794099694,16813437940,525,1927,0,1,07:56:34,道路3,行人横穿马路
194272784,280622402,1,"{""x"":53.314133,""y"":-155.66531,""z"":12.679119}","{""x"":0.59613633,""y"":0.58136183,""z"":1.6284872}",-2.1499834,1.8950694,2,-2.1499834,1681340420099697,16813404200,525,1927,0,1,07:00:20,道路3,行人横穿马路
198777872,280641872,1,"{""x"":52.666893,""y"":-153.62726,""z"":12.660387}","{""x"":0.58107334,""y"":0.5747145,""z"":1.696721}",0.8855485,1.1312118,2,0.8855485,1681342367099750,16813423670,525,1928,0,1,07:32:47,道路3,行人横穿马路
198721230,280641652,1,"{""x"":-100.1152,""y"":-289.68106,""z"":12.583375}","{""x"":0.62177444,""y"":0.60805523,""z"":1.5813731}",2.7346377,1.2868102,2,2.7346377,1681342345099739,16813423450,527,1935,0,1,07:32:25,道路12,行人横穿马路
199735991,280645537,1,"{""x"":-96.14814,""y"":-286.80807,""z"":12.613347}","{""x"":0.6517728,""y"":0.63268954,""z"":1.6059821}",1.7759124,1.6046834,2,1.7759124,1681342733599704,16813427335,527,1936,0,1,07:38:53,道路12,行人横穿马路
202509554,280657522,1,"{""x"":-99.26903,""y"":-284.09814,""z"":12.672459}","{""x"":0.6375536,""y"":0.63481116,""z"":1.6320195}",2.4226623,1.2159208,2,2.4226623,1681343932099761,16813439320,527,1935,0,1,07:58:52,道路12,行人横穿马路
202415925,280656992,1,"{""x"":-87.31972,""y"":-249.45174,""z"":12.903077}","{""x"":0.58210164,""y"":0.57481855,""z"":1.7376999}",-0.36180878,1.3579022,2,-0.36180878,1681343879099577,16813438790,529,1940,0,1,07:57:59,道路12,行人横穿马路
196561212,280633092,1,"{""x"":-84.16771,""y"":-247.4545,""z"":12.82284}","{""x"":0.65498924,""y"":0.6267315,""z"":1.7022706}",-1.5050815,0.9123466,2,-1.5050815,1681341489099756,16813414890,529,1941,0,1,07:18:09,道路12,行人横穿马路
201856114,280654327,1,"{""x"":-83.75534,""y"":-233.9905,""z"":12.944393}","{""x"":0.60946995,""y"":0.6023254,""z"":1.7439157}",1.1943386,1.6034845999999998,2,-1.0263916,1681343612599699,16813436125,530,1943,0,1,07:53:32,道路12,行人横穿马路
202007623,280655097,1,"{""x"":-83.9759,""y"":-234.19325,""z"":12.854789}","{""x"":0.6901887,""y"":0.6743705,""z"":1.5536288}",-0.42867383,1.3699927,2,-0.42867383,1681343689599634,16813436895,530,1943,0,1,07:54:49,道路12,行人横穿马路
201873649,280654627,0,"{""x"":-84.383995,""y"":-230.75087,""z"":13.006679}","{""x"":0.6970908,""y"":0.6751496,""z"":1.7440221}",-1.9639109,0.0,2,-1.9639109,1681343642599730,16813436425,530,1943,0,1,07:54:02,道路12,行人横穿马路
201968550,280654907,1,"{""x"":-80.94883,""y"":-236.21857,""z"":12.859472}","{""x"":0.5983793,""y"":0.5918017,""z"":1.7072129}",2.6771700000000003,1.3207736,2,2.6771700000000003,1681343670599694,16813436705,530,1943,0,1,07:54:30,道路12,行人横穿马路
196159556,280631377,1,"{""x"":-75.455086,""y"":-233.11708,""z"":12.741249}","{""x"":0.5809724,""y"":0.57357746,""z"":1.7131104}",2.4838643,1.2326192,2,2.4838643,1681341317599704,16813413175,530,1945,0,1,07:15:17,道路12,行人横穿马路
196095770,280631327,1,"{""x"":-80.487335,""y"":-236.637,""z"":12.852499}","{""x"":0.6203023,""y"":0.6151062,""z"":1.7169311}",-0.59118724,1.0099571,2,-0.59118724,1681341312599702,16813413125,530,1944,0,1,07:15:12,道路12,行人横穿马路
196036798,280630832,1,"{""x"":-73.91565,""y"":-239.11824,""z"":12.661635}","{""x"":0.60431945,""y"":0.6016947,""z"":1.6526687}",-0.540805,1.2557923,2,-0.540805,1681341263099825,16813412630,530,1946,1,1,07:14:23,道路12,行人横穿马路
196156590,280631292,1,"{""x"":-83.084076,""y"":-234.12459,""z"":12.958234}","{""x"":0.61609334,""y"":0.604304,""z"":1.7816793}",-0.51883906,0.7626514400000001,2,-0.51883906,1681341309099775,16813413090,530,1943,0,1,07:15:09,道路12,行人横穿马路
200949337,280650207,0,"{""x"":-83.82424,""y"":-233.69151}","{""x"":0.55029297,""y"":0.54345703,""z"":1.6323682}",1.2084398,0.0,2,1.2084398,1681343200599710,16813432005,530,1943,0,1,07:46:40,道路12,行人横穿马路
197244865,280635762,1,"{""x"":-80.414696,""y"":-234.24283,""z"":12.839491}","{""x"":0.62035877,""y"":0.611771,""z"":1.7065357}",-0.36362445,1.7238127,2,-0.36362445,1681341756099660,16813417560,530,1943,0,1,07:22:36,道路12,行人横穿马路
201738352,280653792,1,"{""x"":-72.84164,""y"":-239.79646,""z"":12.629581}","{""x"":0.61383986,""y"":0.6052208,""z"":1.5971843}",2.5956354,1.2947901,2,2.5956354,1681343559099715,16813435590,530,1946,1,1,07:52:39,道路12,行人横穿马路
196855647,280634267,1,"{""x"":-71.446434,""y"":-237.95723,""z"":12.660387}","{""x"":0.57504505,""y"":0.5747055,""z"":1.5704081}",2.827176,1.5231078999999998,2,2.827176,1681341606599706,16813416065,530,1946,1,1,07:20:06,道路12,行人横穿马路
201014073,280650517,1,"{""x"":-81.758766,""y"":-234.73412,""z"":12.9965315}","{""x"":0.64760894,""y"":0.64460003,""z"":1.7171931}",-0.44917694,1.4086924,2,-0.44917694,1681343231599676,16813432315,530,1943,0,1,07:47:11,道路12,行人横穿马路
201373468,280652122,1,"{""x"":-80.480385,""y"":-234.88876,""z"":12.799736}","{""x"":0.59326774,""y"":0.5752725,""z"":1.6668004}",-0.3908967,0.9499858,2,-0.3908967,1681343392099854,16813433920,530,1943,0,1,07:49:52,道路12,行人横穿马路
201348632,280652012,1,"{""x"":-79.92884,""y"":-235.71016,""z"":12.970775}","{""x"":0.6869909,""y"":0.67678636,""z"":1.7272315}",-0.54107684,1.5923601,2,-0.54107684,1681343381099631,16813433810,530,1944,0,1,07:49:41,道路12,行人横穿马路
201036344,280650697,1,"{""x"":-84.29112,""y"":-233.88089,""z"":12.900891}","{""x"":0.61825794,""y"":0.6179365,""z"":1.6782335}",2.4295435,1.747827,2,2.4295435,1681343249599649,16813432495,530,1943,0,1,07:47:29,道路12,行人横穿马路
201291407,280651802,1,"{""x"":-77.13572,""y"":-237.43265,""z"":12.841989}","{""x"":0.6278432,""y"":0.6273899,""z"":1.7026342}",2.5577788,1.7276554,2,2.5577788,1681343360099640,16813433600,530,1945,0,1,07:49:20,道路12,行人横穿马路
200986881,280650497,0,"{""x"":-84.42821,""y"":-232.88136,""z"":13.009697}","{""x"":0.73641014,""y"":0.7335532,""z"":1.7055464}",-1.4307389,0.0,2,-1.4307389,1681343229599838,16813432295,530,1943,0,1,07:47:09,道路12,行人横穿马路
201320949,280651922,1,"{""x"":-74.989815,""y"":-239.63824,""z"":12.660803}","{""x"":0.5788064,""y"":0.5677709,""z"":1.6200109}",2.8232625,1.0087008,2,2.8232625,1681343372099616,16813433720,530,1946,1,1,07:49:32,道路12,行人横穿马路
194668430,280624562,1,"{""x"":-84.62964,""y"":-232.98453,""z"":12.793076}","{""x"":0.5991353,""y"":0.57535607,""z"":1.606178}",1.0165639,0.7608246,2,1.0165639,1681340636099618,16813406360,530,1943,0,1,07:03:56,道路12,行人横穿马路
199323645,280643937,1,"{""x"":-73.274254,""y"":-239.31856,""z"":12.791618}","{""x"":0.60257506,""y"":0.5980355,""z"":1.6628882}",-0.62350106,1.3529164,2,-0.62350106,1681342573599652,16813425735,530,1946,1,1,07:36:13,道路12,行人横穿马路
199281489,280643702,1,"{""x"":-82.94837,""y"":-240.61337,""z"":12.813265}","{""x"":0.68486476,""y"":0.6813774,""z"":1.632418}",-0.04896767,1.3566334,2,-0.04896767,1681342550099674,16813425500,530,1943,0,1,07:35:50,道路12,行人横穿马路
199461334,280644387,1,"{""x"":-75.45024,""y"":-216.84648,""z"":12.893607}","{""x"":0.6609318,""y"":0.61814487,""z"":1.6490917}",1.2544477,1.182867,2,0.31897664,1681342618599809,16813426185,530,1943,0,1,07:36:58,道路12,行人横穿马路
199284569,280643827,1,"{""x"":-84.690735,""y"":-231.3815,""z"":12.910986}","{""x"":0.67722094,""y"":0.66796225,""z"":1.7577274}",-1.6814028,1.2021499,2,-1.6814028,1681342562599724,16813425625,530,1943,0,1,07:36:02,道路12,行人横穿马路
195359397,280627737,1,"{""x"":-74.19898,""y"":-237.80106,""z"":12.708259}","{""x"":0.6251562,""y"":0.59974337,""z"":1.6354597}",2.64286,1.7544585,2,2.64286,1681340953599701,16813409535,530,1946,1,1,07:09:13,道路12,行人横穿马路
195476459,280628292,1,"{""x"":-81.285736,""y"":-234.75552,""z"":12.716584}","{""x"":0.635145,""y"":0.6219682,""z"":1.6146804}",2.8374028,1.305325,2,2.8374028,1681341009099745,16813410090,530,1943,0,1,07:10:09,道路12,行人横穿马路
195433714,280628107,1,"{""x"":-83.154724,""y"":-233.36769,""z"":12.92462}","{""x"":0.6960332,""y"":0.69233394,""z"":1.7107593}",3.0143566,1.7376026,2,3.0143566,1681340990599679,16813409905,530,1943,0,1,07:09:50,道路12,行人横穿马路
199745925,280645517,1,"{""x"":-76.03576,""y"":-237.22865,""z"":12.769556}","{""x"":0.638679,""y"":0.624477,""z"":1.7232828}",-0.45786926,0.9657346,2,-0.45786926,1681342731599704,16813427315,530,1945,0,1,07:38:51,道路12,行人横穿马路
199855068,280645912,1,"{""x"":-84.96291,""y"":-232.84286,""z"":13.054499}","{""x"":0.61274517,""y"":0.59634566,""z"":1.7677059}",1.470346,1.359545,2,1.470346,1681342771099715,16813427710,530,1943,0,1,07:39:31,道路12,行人横穿马路
197986616,280638802,1,"{""x"":-84.27359,""y"":-232.06126,""z"":12.864363}","{""x"":0.6925118,""y"":0.65539277,""z"":1.6787971}",-1.2470722,1.6014321,2,-1.2470722,1681342060099663,16813420600,530,1943,0,1,07:27:40,道路12,行人横穿马路
198111300,280639282,1,"{""x"":-79.63201,""y"":-236.4908,""z"":12.712421}","{""x"":0.5909141,""y"":0.5828557,""z"":1.6082381}",-0.8789161400000001,0.9985189,2,-0.8789161400000001,1681342108099793,16813421080,530,1944,0,1,07:28:28,道路12,行人横穿马路
202431649,280657082,1,"{""x"":-84.667885,""y"":-233.3295,""z"":12.833454}","{""x"":0.8417376,""y"":0.6989998,""z"":1.646678}",-0.9680674,0.97606796,2,-0.9680674,1681343888099612,16813438880,530,1943,0,1,07:58:08,道路12,行人横穿马路
202282035,280656417,1,"{""x"":-83.49791,""y"":-235.7847,""z"":12.962189}","{""x"":0.63496387,""y"":0.62480634,""z"":1.7276534}",-0.6301151500000001,1.1335863,2,-0.6301151500000001,1681343821599637,16813438215,530,1943,0,1,07:57:01,道路12,行人横穿马路
202360137,280656762,1,"{""x"":-76.96771,""y"":-230.68706,""z"":12.828251}","{""x"":0.6543114,""y"":0.648475,""z"":1.6998825}",-0.3165753,1.449839,2,-0.3165753,1681343856099707,16813438560,530,1944,0,1,07:57:36,道路12,行人横穿马路
194563866,280623922,1,"{""x"":-83.88686,""y"":-233.4883,""z"":12.920561}","{""x"":0.685672,""y"":0.66640365,""z"":1.7389201}",-0.9468986,1.6798425,2,-0.9468986,1681340572099698,16813405720,530,1943,0,1,07:02:52,道路12,行人横穿马路
194621720,280624167,1,"{""x"":-81.62512,""y"":-235.09087,""z"":12.708675}","{""x"":0.54877865,""y"":0.54260236,""z"":1.586981}",-0.9438137,0.74836993,2,-0.9438137,1681340596599694,16813405965,530,1943,0,1,07:03:16,道路12,行人横穿马路
194540095,280623822,1,"{""x"":-83.6979,""y"":-233.01666,""z"":12.781836}","{""x"":0.66318226,""y"":0.6127752,""z"":1.6339133}",2.8199284,1.3982376,2,2.8199284,1681340562099704,16813405620,530,1943,0,1,07:02:42,道路12,行人横穿马路
194356968,280622897,1,"{""x"":-80.71912,""y"":-236.11804,""z"":12.980453}","{""x"":0.62551,""y"":0.62222016,""z"":1.7247032}",2.6955926,1.1620246,2,2.6955926,1681340469599792,16813404695,530,1944,0,1,07:01:09,道路12,行人横穿马路
198454956,280640747,1,"{""x"":-80.67551,""y"":-234.70248,""z"":12.891005}","{""x"":0.68827355,""y"":0.63667053,""z"":1.7231777}",2.8047464,1.4288719,2,2.8047464,1681342254599795,16813422545,530,1943,0,1,07:30:54,道路12,行人横穿马路
202658724,280658092,1,"{""x"":-83.941086,""y"":-229.55237,""z"":13.051689}","{""x"":0.69399434,""y"":0.68613005,""z"":1.7272315}",-0.8867143,1.2870551,2,-0.8867143,1681343989099754,16813439890,530,1943,0,1,07:59:49,道路12,行人横穿马路
199184853,280643372,1,"{""x"":-75.09626,""y"":-239.13359,""z"":12.671626}","{""x"":0.57073367,""y"":0.56458867,""z"":1.6214453}",-0.5098712400000001,1.130501,2,-0.5098712400000001,1681342517099653,16813425170,530,1946,1,1,07:35:17,道路12,行人横穿马路
196037013,280630877,1,"{""x"":-73.137726,""y"":-240.90277,""z"":12.680368}","{""x"":0.61948043,""y"":0.6163547,""z"":1.6649194}",-0.42760938,3.3373177,2,-0.42760938,1681341267599718,16813412675,530,1946,1,1,07:14:27,道路12,行人横穿马路
200567205,280648712,1,"{""x"":-72.93359,""y"":-239.8234,""z"":12.573384}","{""x"":0.60386044,""y"":0.595997,""z"":1.5677266}",-0.6767531,1.3856231,2,-0.6767531,1681343051099702,16813430510,530,1946,1,1,07:44:11,道路12,行人横穿马路
200320108,280647717,1,"{""x"":-82.38906,""y"":-234.69052,""z"":12.951677}","{""x"":0.6066717,""y"":0.6065149,""z"":1.7176648}",2.5411396,1.1761079,2,2.5411396,1681342951599700,16813429515,530,1943,0,1,07:42:31,道路12,行人横穿马路
197213054,280635717,1,"{""x"":-84.385994,""y"":-230.54364,""z"":13.055019}","{""x"":0.68712515,""y"":0.6802039,""z"":1.6976016}",-1.8465741,1.6735047,2,-1.8465741,1681341751599714,16813417515,530,1943,0,1,07:22:31,道路12,行人横穿马路
202334676,280656722,0,"{""x"":-82.564354,""y"":-228.89009,""z"":12.930448}","{""x"":0.6649717,""y"":0.6428402,""z"":1.6710277}",-0.41224453,0.0,2,-0.41224453,1681343852099679,16813438520,530,1943,0,1,07:57:32,道路12,行人横穿马路
200962945,280650357,1,"{""x"":-84.430435,""y"":-231.71518,""z"":12.944809}","{""x"":0.723457,""y"":0.717029,""z"":1.6774656}",-1.3664039,1.3900179,2,-1.3664039,1681343215599710,16813432155,530,1943,0,1,07:46:55,道路12,行人横穿马路
200986679,280650417,1,"{""x"":-77.22895,""y"":-236.82338,""z"":12.879558}","{""x"":0.67879796,""y"":0.6696828,""z"":1.6892811}",-0.5761708600000001,1.5023054,2,-0.5761708600000001,1681343221599686,16813432215,530,1945,0,1,07:47:01,道路12,行人横穿马路
199223187,280643482,1,"{""x"":-85.216965,""y"":-232.67468,""z"":12.958702}","{""x"":0.6522196,""y"":0.63821006,""z"":1.6969281}",-1.230152,1.0394968,2,-1.230152,1681342528099683,16813425280,530,1943,0,1,07:35:28,道路12,行人横穿马路
202250555,280656357,0,"{""x"":-83.90522,""y"":-229.35309,""z"":13.066675}","{""x"":0.6694534,""y"":0.6527754,""z"":1.7313213}",-0.98023444,0.0,2,-0.98023444,1681343815599659,16813438155,530,1943,0,1,07:56:55,道路12,行人横穿马路
194389221,280622947,1,"{""x"":-84.59449,""y"":-231.59416,""z"":13.014119}","{""x"":0.6230081,""y"":0.61545885,""z"":1.7288662}",1.2943354,0.7199287999999999,2,1.2580434,1681340474599787,16813404745,530,1943,0,1,07:01:14,道路12,行人横穿马路
200352098,280647752,1,"{""x"":-84.70575,""y"":-231.51314,""z"":12.861345}","{""x"":0.64162105,""y"":0.62904704,""z"":1.6906736}",1.2104914,0.779365,2,1.6946945,1681342955099781,16813429550,530,1943,0,1,07:42:35,道路12,行人横穿马路
202135681,280655742,1,"{""x"":-61.01666,""y"":-193.96017,""z"":12.681617}","{""x"":0.6350405,""y"":0.6282362,""z"":1.6111364}",-0.6345126999999999,1.1068562,2,-0.6345126999999999,1681343754099704,16813437540,531,1948,0,1,07:55:54,道路12,行人横穿马路
196349657,280632187,1,"{""x"":-55.96728,""y"":-194.0914,""z"":12.554651}","{""x"":0.5942055,""y"":0.5751419,""z"":1.5568563}",-0.3663893,1.3730472,2,-0.3663893,1681341398599885,16813413985,531,1950,0,1,07:16:38,道路12,行人横穿马路
198456188,280640717,1,"{""x"":-54.474495,""y"":-187.41708,""z"":12.814722}","{""x"":0.6641229,""y"":0.65723115,""z"":1.6290338}",0.3513033,1.5186876,2,0.3513033,1681342251599745,16813422515,531,1949,0,1,07:30:51,道路12,行人横穿马路
200182421,280647222,1,"{""x"":-52.980427,""y"":-195.50648,""z"":12.577963}","{""x"":0.582084,""y"":0.5651231,""z"":1.5723262}",-0.4257581,1.3799036,2,-0.4257581,1681342902099675,16813429020,531,1950,0,1,07:41:42,道路12,行人横穿马路
197142068,280635432,1,"{""x"":-48.32551,""y"":-181.19621,""z"":12.608768}","{""x"":0.636557,""y"":0.61196476,""z"":1.5755925}",0.5657160999999999,1.8164666,2,0.5657160999999999,1681341723099666,16813417230,531,1950,0,1,07:22:03,道路12,行人横穿马路
201447053,280652452,1,"{""x"":-58.156277,""y"":-190.39708,""z"":12.7951565}","{""x"":0.6208203,""y"":0.6113274,""z"":1.6195661}",-0.119080774,2.1336524,2,-0.119080774,1681343425099767,16813434250,531,1949,0,1,07:50:25,道路12,行人横穿马路
201216862,280651467,1,"{""x"":-57.63045,""y"":-188.02261,""z"":12.493042}","{""x"":0.67259264,""y"":0.64444077,""z"":1.5576166}",0.18237312,0.97532195,2,0.18237312,1681343326599724,16813433265,531,1949,0,1,07:48:46,道路12,行人横穿马路
201215956,280651492,1,"{""x"":-53.50087,""y"":-183.73088,""z"":12.711589}","{""x"":0.60370207,""y"":0.5859968,""z"":1.5345916}",0.6000656,1.0770657,2,0.6000656,1681343329099707,16813433290,531,1949,0,1,07:48:49,道路12,行人横穿马路
195002525,280626037,1,"{""x"":-62.27774,""y"":-190.39441,""z"":12.774343}","{""x"":0.6073317,""y"":0.6038259,""z"":1.5790583}",-0.30202344,0.9573747,2,-0.30202344,1681340783599644,16813407835,531,1947,0,1,07:06:23,道路12,行人横穿马路
199562557,280644847,1,"{""x"":-56.92819,""y"":-191.49313,""z"":12.688694}","{""x"":0.55164903,""y"":0.5392619,""z"":1.5245091}",-0.31477866,1.1246731,2,-0.31477866,1681342664599666,16813426645,531,1949,0,1,07:37:44,道路12,行人横穿马路
198289416,280639992,1,"{""x"":-60.80531,""y"":-188.23917,""z"":12.894752}","{""x"":0.6489709,""y"":0.6408491,""z"":1.648639}",0.3054224,1.5193453,2,0.3054224,1681342179099820,16813421790,531,1948,0,1,07:29:39,道路12,行人横穿马路
194535871,280623692,1,"{""x"":-65.13427,""y"":-191.0884,""z"":12.767891}","{""x"":0.62938803,""y"":0.62638456,""z"":1.5963072}",0.8257334,0.8996976600000001,2,-0.046496805,1681340549099685,16813405490,531,1947,0,1,07:02:29,道路12,行人横穿马路
194278689,280622412,1,"{""x"":-62.84293,""y"":-190.26987,""z"":12.673291}","{""x"":0.6625468,""y"":0.63674504,""z"":1.6077964}",-0.48133203,1.5869843,2,-0.48133203,1681340421099759,16813404210,531,1947,0,1,07:00:21,道路12,行人横穿马路
194537993,280623707,1,"{""x"":-63.591263,""y"":-190.15388,""z"":12.792659}","{""x"":0.59993815,""y"":0.5906932,""z"":1.5865937}",1.0284607,0.7721156,2,-0.6073879,1681340550599670,16813405505,531,1947,0,1,07:02:30,道路12,行人横穿马路
198459458,280640727,1,"{""x"":-54.874237,""y"":-188.56573,""z"":12.685364}","{""x"":0.61008424,""y"":0.60221696,""z"":1.6141877}",0.48918757,1.5163178,2,0.48918757,1681342252599785,16813422525,531,1949,0,1,07:30:52,道路12,行人横穿马路
194592574,280624007,1,"{""x"":-61.20868,""y"":-188.69675,""z"":12.625003}","{""x"":0.6078361,""y"":0.57684565,""z"":1.5530599}",0.25256371,1.3699254,2,0.25256371,1681340580599651,16813405805,531,1948,0,1,07:03:00,道路12,行人横穿马路
202095793,280655552,1,"{""x"":-59.311516,""y"":-193.75655,""z"":12.690775}","{""x"":0.5701481,""y"":0.5634656,""z"":1.5543876}",-0.6511793,1.2390807,2,-0.6511793,1681343735099693,16813437350,531,1949,0,1,07:55:35,道路12,行人横穿马路
202335134,280656707,0,"{""x"":-53.219536,""y"":-196.51701,""z"":12.642487}","{""x"":0.5849814,""y"":0.5798225,""z"":1.561424}",-0.39977238,0.0,2,-0.39977238,1681343850599669,16813438505,531,1950,0,1,07:57:30,道路12,行人横穿马路
202101054,280655597,1,"{""x"":-70.898125,""y"":-188.64273,""z"":12.849273}","{""x"":0.5989799,""y"":0.59602445,""z"":1.6186273}",-0.46569616,1.1325713,2,-0.46569616,1681343739599694,16813437395,533,1955,0,1,07:55:39,道路12,行人横穿马路
200734459,280649307,1,"{""x"":-70.4019,""y"":-173.33626,""z"":12.571719}","{""x"":0.63989896,""y"":0.59896785,""z"":1.5340297}",0.4229691,1.8122311,2,0.4229691,1681343110599633,16813431105,533,1956,0,1,07:45:10,道路12,行人横穿马路
201101483,280650957,1,"{""x"":-75.871895,""y"":-189.81892,""z"":12.628333}","{""x"":0.63775724,""y"":0.6103913,""z"":1.5509759}",-0.13674858,0.71738577,2,-0.13674858,1681343275599699,16813432755,533,1956,0,1,07:47:55,道路12,行人横穿马路
201421187,280652317,1,"{""x"":-76.97594,""y"":-185.57423,""z"":12.77684}","{""x"":0.6296055,""y"":0.6030869,""z"":1.5992328}",-0.25924113,1.3285743,2,-0.25924113,1681343411599749,16813434115,533,1957,0,1,07:50:11,道路12,行人横穿马路
194959390,280625827,1,"{""x"":-74.720505,""y"":-183.7266,""z"":12.678287}","{""x"":0.604475,""y"":0.5785509,""z"":1.5784801}",-0.85035306,0.93826145,2,-0.85035306,1681340762599682,16813407625,533,1956,0,1,07:06:02,道路12,行人横穿马路
195149274,280626787,1,"{""x"":-63.785458,""y"":-169.41864,""z"":12.653727}","{""x"":0.5725246,""y"":0.5480988,""z"":1.6156662}",0.57233536,1.265563,2,0.57233536,1681340858599726,16813408585,533,1955,0,1,07:07:38,道路12,行人横穿马路
195141205,280626687,1,"{""x"":-71.280815,""y"":-174.38048,""z"":12.727928}","{""x"":0.59861517,""y"":0.59325707,""z"":1.5652406}",0.3327338999999999,1.4234389,2,0.3327338999999999,1681340848599734,16813408485,533,1957,0,1,07:07:28,道路12,行人横穿马路
195147673,280626737,1,"{""x"":-67.442085,""y"":-173.28801,""z"":12.8026495}","{""x"":0.61563295,""y"":0.57453424,""z"":1.5902779}",0.37618804,1.2663817,2,0.37618804,1681340853599724,16813408535,533,1956,0,1,07:07:33,道路12,行人横穿马路
197992218,280638797,1,"{""x"":-62.478195,""y"":-167.72525,""z"":12.808894}","{""x"":0.64632523,""y"":0.5919329,""z"":1.6041697}",0.6621267,1.5963767999999998,2,0.6621267,1681342059599660,16813420595,533,1955,0,1,07:27:39,道路12,行人横穿马路
194511920,280623577,1,"{""x"":-77.01698,""y"":-186.30609,""z"":12.7254305}","{""x"":0.58922136,""y"":0.58061475,""z"":1.5988424}",-0.39661142,1.1735554,2,-0.39661142,1681340537599668,16813405375,533,1957,0,1,07:02:17,道路12,行人横穿马路
200153936,280647077,1,"{""x"":-70.448296,""y"":-185.98506,""z"":12.771012}","{""x"":0.5981462,""y"":0.58923084,""z"":1.6045614}",-0.9024488,1.3614868,2,-0.9024488,1681342887599672,16813428875,533,1955,0,1,07:41:27,道路12,行人横穿马路
195986500,280630532,1,"{""x"":-87.23392,""y"":-210.63095,""z"":12.741873}","{""x"":0.5743492,""y"":0.57256913,""z"":1.6445185}",-0.8045662,0.74989307,2,-0.8045662,1681341233099644,16813412330,534,1960,0,1,07:13:53,道路12,行人横穿马路
194616698,280624172,1,"{""x"":-90.481,""y"":-217.26038,""z"":12.710756}","{""x"":0.6872378,""y"":0.6851207,""z"":1.6031419}",2.2409925,1.4489127,2,2.2409925,1681340597099699,16813405970,534,1960,0,1,07:03:17,道路12,行人横穿马路
